time,seconds_elapsed,z,y,x
1761469569182212600,0.050212646484375,-0.3262298499405384,0.06986877825707197,0.33113614401947705
1761469569192167400,0.06016748046875,-0.12888473858833313,-0.0027766251064836977,0.252612404940743
1761469569202121700,0.070121826171875,-0.031793314623832704,-0.10539645710363983,0.05398356478777714
1761469569212076500,0.08007666015625,-0.18073124568164348,-0.14419804305434225,-0.1763676071120426
1761469569222031600,0.090031494140625,-0.24620938776433465,-0.09808028887137771,-0.3674801807502284
1761469569231985700,0.099985595703125,-0.24223639248013495,0.005721738647669553,-0.41032501420974726
1761469569241940700,0.109940673828125,-0.2222264546304941,0.04644377126693725,-0.3107669444033876
1761469569251894800,0.119894775390625,-0.1826297727793455,0.09948168010190128,-0.10014345934572629
1761469569261849600,0.129849609375,-0.019917583391070366,0.18830284997969865,0.11818535765856504
1761469569271803600,0.1398037109375,0.28195991558134553,0.279177445255965,0.31109734540153294
1761469569281759500,0.149759521484375,0.5999789865374565,0.2973733194209635,0.4721703162154183
1761469569291714300,0.15971435546875,0.7916559891253709,0.28135172055512664,0.5843416742814704
1761469569301668400,0.16966845703125,0.8171446506470441,0.26153131392821666,0.6220806359693407
1761469569311623700,0.179623779296875,0.7916624188661575,0.19612360673323273,0.5573468825131654
1761469569321577500,0.189577392578125,0.6533417434126139,0.07849939008876682,0.5079486818874255
1761469569331532500,0.199532470703125,0.5136024333328009,-0.01016439727023244,0.3730493226520717
1761469569341487400,0.2094873046875,0.34416005890667434,-0.0468383235424757,0.19166783290077
1761469569351441700,0.219441650390625,0.15839023453593254,-0.14770444374009967,-0.01602512426348403
1761469569361396500,0.229396484375,-0.04714344396889209,-0.24897446856349706,-0.17161621133387087
1761469569371350500,0.2393505859375,-0.21573533904552458,-0.28763956865295764,-0.3245732783725485
1761469569381305300,0.249305419921875,-0.3338625367760658,-0.2260400215692818,-0.4227033246697858
1761469569391260700,0.2592607421875,-0.5457704264879226,-0.15058657504767178,-0.3948864028636366
1761469569401214700,0.269214599609375,-0.6797346602976322,-0.028422084625065326,-0.31840828946940597
1761469569411169500,0.27916943359375,-0.7174141103506088,0.16381678962931037,-0.20707150079766287
1761469569421123600,0.28912353515625,-0.6517144344717264,0.31747020490169525,-0.07991240782500245
1761469569431078400,0.299078369140625,-0.5509066203325986,0.38329467620402574,-0.027165746154729276
1761469569441033700,0.30903369140625,-0.449710683658719,0.3442499291472137,-0.09793053253660909
1761469569450987500,0.318987548828125,-0.4247586132317781,0.22089432924389837,-0.19299217683970926
1761469569460942600,0.328942626953125,-0.4801935002058744,0.08502192372530698,-0.3097018359225243
1761469569470896400,0.338896484375,-0.5751619406670332,-0.028547902961820363,-0.4738970304101705
1761469569480851500,0.3488515625,-0.6474100152760743,-0.09571998948082328,-0.6445631014123558
1761469569490806500,0.358806640625,-0.6549778201818466,-0.14178469830229878,-0.7451917595922947
1761469569500760600,0.368760498046875,-0.5562643479734659,-0.1572222136698663,-0.7354336781006307
1761469569510715400,0.37871533203125,-0.31866789025366304,-0.198176447609812,-0.6693049631547182
1761469569520669400,0.38866943359375,-0.021717910811305044,-0.24971724975481627,-0.5764262615144252
1761469569530624500,0.39862451171875,0.2733300344020128,-0.30399405273497104,-0.5088107420768588
1761469569540579600,0.40857958984375,0.4774404021054506,-0.3654984688811004,-0.47043585710562763
1761469569550533600,0.41853369140625,0.5788648868381977,-0.4443130623988807,-0.4627361694484949
1761469569560488400,0.428488525390625,0.6552478692948818,-0.5091479381419718,-0.506802763255313
1761469569570442500,0.4384423828125,0.6979162136763334,-0.5751283306583762,-0.5172995342850685
1761469569580397600,0.4483974609375,0.700018738913536,-0.5818579311743378,-0.5327084080800414
1761469569590352600,0.4583525390625,0.6683885058969259,-0.5799193643271923,-0.4980041013803333
1761469569600306400,0.468306396484375,0.46202188369929786,-0.5681640446037054,-0.4049202690893784
1761469569610261500,0.478261474609375,0.224414320063591,-0.511227082503587,-0.37125604602713136
1761469569620215300,0.48821533203125,0.014256488889455795,-0.3982202965267002,-0.3534720771312713
1761469569630170600,0.498170654296875,-0.04999883340001106,-0.30638197078481316,-0.33287568116318433
1761469569640125400,0.50812548828125,-0.0481365466594696,-0.2694840264983475,-0.2439011656208895
1761469569650079500,0.51807958984375,0.021387071421742437,-0.21100275756567716,-0.09725157382912002
1761469569660034300,0.528034423828125,0.08973521598279476,-0.17061770181581376,0.058858797008171676
1761469569669988600,0.537988525390625,0.13719663985967634,-0.1303212011322379,0.20538378517273811
1761469569679943700,0.547943603515625,0.1657464425176382,-0.11573241154849528,0.2755479296471923
1761469569689898500,0.5578984375,0.14413199208080768,-0.09361147289425134,0.3167098149884492
1761469569699852500,0.5678525390625,0.10899053607285022,-0.0531396156437695,0.3526116609096527
1761469569709807400,0.577807373046875,0.05441197366714477,-0.06451981844455003,0.33508955782037225
1761469569719761700,0.58776171875,-0.04309387631714344,-0.08328516306057572,0.293888034588471
1761469569729716500,0.597716552734375,-0.0973018518447876,-0.07932327369228005,0.22897298801494761
1761469569739671600,0.607671630859375,-0.1144856263577938,-0.09691051443964242,0.13028433972056955
1761469569749625300,0.617625244140625,-0.12989479241371155,-0.13697262184545397,0.017146990733151322
1761469569759580700,0.62758056640625,-0.15404197619855403,-0.1875895871438086,-0.06650051653352565
1761469569769534500,0.637534423828125,-0.13389759831428527,-0.19660437598749994,-0.10980990789802744
1761469569779489500,0.647489501953125,-0.04456687147915363,-0.15695304133966564,-0.1132365487453062
1761469569789444400,0.6574443359375,0.0284428351521492,-0.09900441797897219,-0.04996563438330777
1761469569799398400,0.6673984375,0.09265548734366894,-0.03523527177125215,0.048428930901899
1761469569809353500,0.677353515625,0.12342588866055011,0.005977905365824699,0.12285861929976381
1761469569819307500,0.6873076171875,0.08834580745100974,0.0001556289531290531,0.17045125920772553
1761469569829262600,0.6972626953125,-0.024134324303269384,-0.008284867133945226,0.15325331003889442
1761469569839216400,0.70721630859375,-0.12443418892025947,-0.01780541354268789,0.07937156981341541
1761469569849171500,0.71717138671875,-0.23294717060923575,-0.039568917061388494,0.01272618774937
1761469569859126500,0.72712646484375,-0.2975549595981836,-0.05313917725235223,-0.04746604525307193
1761469569869080600,0.73708056640625,-0.324634105181694,-0.03606850772500038,-0.08967834382955915
1761469569879035400,0.747035400390625,-0.24600948127806185,-0.02935191282108426,-0.13884069900596513
1761469569888989400,0.756989501953125,-0.17036299640238284,-0.06953998469412326,-0.13534761445950716
1761469569898944500,0.766944580078125,-0.10276713151335716,-0.10819923956468701,-0.152792578925658
1761469569908899600,0.776899658203125,-0.03399403953850269,-0.11686404592692852,-0.1953903240226209
1761469569918853600,0.786853515625,0.018408347871899603,-0.13297785312086344,-0.24020229283664374
1761469569928808400,0.796808349609375,0.06818038677871227,-0.14571400057524442,-0.262291448113136
1761469569938762500,0.806762451171875,0.09367313995361327,-0.14704977922365067,-0.2654928379703313
1761469569948717600,0.816717529296875,0.09689560913145541,-0.07915639269277452,-0.24781055761696769
1761469569958672600,0.826672607421875,0.04481996945738792,-0.0207036192022264,-0.2401614493696019
1761469569968626400,0.83662646484375,-0.012812135300040245,0.0181416597597301,-0.2629212156503461
1761469569978581500,0.84658154296875,-0.03839081319272518,0.05618059077486395,-0.302013729105331
1761469569988535300,0.856535400390625,-0.06129822604954242,0.09221958014443517,-0.33826307328995314
1761469569998490600,0.86649072265625,-0.08847674035429955,0.10535831705033778,-0.3551785157229751
1761469570008445400,0.876445556640625,-0.06744038206636906,0.11663067556247114,-0.3479109724054113
1761469570018399500,0.8863994140625,0.013101473635435103,0.13163199146986007,-0.35637112304102625
1761469570028354300,0.896354248046875,0.1186462531685829,0.1091604858122766,-0.33710016699042167
1761469570038308600,0.90630859375,0.23014029649496076,0.05551511260345578,-0.33042094495482743
1761469570048263400,0.916263427734375,0.24717209531664847,0.034508272670954465,-0.3351599561754614
1761469570058218500,0.926218505859375,0.2621931388378143,0.05183189404606819,-0.34467717811595644
1761469570068172500,0.936172607421875,0.2752449281126261,0.0880761967293918,-0.3014936142213642
1761469570078127600,0.946127685546875,0.22921324477791785,0.11615005243867635,-0.2328042550072074
1761469570088081700,0.95608154296875,0.15931494816541672,0.14466288408711553,-0.2131515878963284
1761469570098036500,0.966036376953125,0.0060953942656517025,0.15571341654211282,-0.23934965806268155
1761469570107991600,0.975991455078125,-0.08410568566322327,0.17579904997646809,-0.29300895019900053
1761469570117945300,0.9859453125,-0.09381225616335868,0.170908209194988,-0.291817256196402
1761469570127900700,0.995900634765625,-0.08138006009161472,0.15318389806449412,-0.268202571853064
1761469570137854500,1.0058544921875,-0.018016718205809593,0.11791808502450585,-0.220464449926652
1761469570147809500,1.0158095703125,0.03444119878411293,0.08461275840252637,-0.17397157882098108
1761469570157764400,1.025764404296875,0.10384908153116702,0.06998918976634741,-0.15150172626436686
1761469570167718400,1.035718505859375,0.09721651164889335,0.020974837359040974,-0.14887402637558989
1761469570177673500,1.045673583984375,0.05715981107056141,-0.019179916766285894,-0.1553635436585173
1761469570187627500,1.05562744140625,0.055743514531850814,-0.040989451383799315,-0.21158848503176123
1761469570197582600,1.06558251953125,0.05961129587590694,-0.10050094014704226,-0.27898089977055784
1761469570207537400,1.075537353515625,0.028237083446979522,-0.1518741306401789,-0.29129370724633336
1761469570217491700,1.08549169921875,0.013082184413075446,-0.1557687999911606,-0.28736248701093714
1761469570227446500,1.095446533203125,-0.05493862788975239,-0.15489347846135496,-0.26444563047233965
1761469570237400600,1.105400634765625,-0.1805430296331644,-0.12385375868380069,-0.24370606317389756
1761469570247355400,1.11535546875,-0.195312728741765,-0.07645882417187094,-0.23310802372675388
1761469570257310700,1.125310791015625,-0.1699509084701538,-0.05794540849030017,-0.2233517688659951
1761469570267264500,1.135264404296875,-0.10153320580422878,-0.04774886251613497,-0.18614707845160736
1761469570277219600,1.145219482421875,-0.09338847779333591,-0.05357552284300327,-0.14225380451823583
