time,seconds_elapsed,z,y,x
1761507803756826000,0.079826171875,0.025337401777505875,-0.12651601433753967,0.11522509157657623
1761507803766798300,0.08979833984375,0.022531552240252495,-0.09402427822351456,0.0968974158167839
1761507803776770000,0.09977001953125,0.004722727462649345,-0.056515783071517944,0.0613362193107605
1761507803786741200,0.1097412109375,-0.02002083696424961,-0.029121888801455498,0.03156724199652672
1761507803796713200,0.119713134765625,-0.03479845076799393,-0.005391526967287064,0.004458394832909107
1761507803806685200,0.129685302734375,-0.05305102840065956,0.005975591950118542,-0.023463275283575058
1761507803816657200,0.1396572265625,-0.06709307432174683,0.019807517528533936,-0.05009089410305023
1761507803826629000,0.149629150390625,-0.07446607947349548,0.022167187184095383,-0.07063333690166473
1761507803836600000,0.15960009765625,-0.08067043870687485,0.025112641975283623,-0.08476699888706207
1761507803846572300,0.169572265625,-0.07620364427566528,0.02161388471722603,-0.08814755827188492
1761507803856544300,0.179544189453125,-0.0666050836443901,0.02107938751578331,-0.08086621016263962
1761507803866516200,0.18951611328125,-0.046154458075761795,0.02705834060907364,-0.05983515456318855
1761507803876488200,0.19948828125,-0.02446274273097515,0.03517512232065201,-0.03911150246858597
1761507803886459100,0.209459228515625,-0.009110817685723305,0.03720090165734291,-0.022075360640883446
1761507803896431000,0.21943115234375,0.005659339018166065,0.035889025777578354,-0.014172696508467197
1761507803906403000,0.229403076171875,0.021181102842092514,0.03735247254371643,-0.004710407927632332
1761507803916375000,0.239375,0.028399866074323654,0.03348316624760628,0.0008619902655482292
1761507803926347300,0.24934716796875,0.03348245471715927,0.032473184168338776,0.007498927414417267
1761507803936318200,0.259318115234375,0.03838959336280823,0.033484119921922684,0.011407649144530296
1761507803946290200,0.269290283203125,0.05102486535906792,0.03843367099761963,0.010325118899345398
1761507803956262100,0.27926220703125,0.07150190323591232,0.03951305150985718,0.002540965098887682
1761507803966234000,0.289234130859375,0.09756886214017868,0.03288226202130318,-0.015573881566524506
1761507803976206000,0.2992060546875,0.11620432883501053,0.008424322120845318,-0.02419320121407509
1761507803986177300,0.30917724609375,0.121776282787323,-0.012024503201246262,-0.030780673027038574
1761507803996149000,0.31914892578125,0.11848700791597366,-0.025953369215130806,-0.02727435529232025
1761507804006121200,0.329121337890625,0.10238764435052872,-0.015616185963153839,-0.02433415688574314
1761507804016093200,0.33909326171875,0.07705112546682358,0.00160754204262048,-0.027182407677173615
1761507804026065200,0.349065185546875,0.056462422013282776,0.01789325475692749,-0.0407072938978672
1761507804036036400,0.359036376953125,0.042085882276296616,0.03600514680147171,-0.05862211436033249
1761507804046008000,0.369008056640625,0.030720798298716545,0.051057688891887665,-0.07984494417905807
1761507804055980300,0.378980224609375,0.024564635008573532,0.05826393514871597,-0.09835045039653778
1761507804065952000,0.388951904296875,0.021245742216706276,0.057652972638607025,-0.11718599498271942
1761507804075923200,0.398923095703125,0.0254796352237463,0.0489063560962677,-0.1302269697189331
1761507804085895200,0.408895263671875,0.028007464483380318,0.030421176925301552,-0.14156891405582428
1761507804095867100,0.4188671875,0.029812553897500038,0.010188610292971134,-0.14025971293449402
1761507804105839400,0.42883935546875,0.029680036008358,-0.00197410280816257,-0.13378380239009857
1761507804115811000,0.43881103515625,0.027945784851908684,-0.001955993240699172,-0.1238776445388794
1761507804125782300,0.4487822265625,0.02816740795969963,0.006146507803350687,-0.10934186726808548
