time,seconds_elapsed,z,y,x
1761507091169131800,0.0721318359375,0.011445056647062302,0.01356469001621008,0.014224497601389885
1761507091179103500,0.082103515625,0.008050858043134212,0.038729697465896606,-0.013530701398849487
1761507091189075700,0.09207568359375,0.011982260271906853,0.04084893316030502,-0.03085414320230484
1761507091199046700,0.102046630859375,0.013203052803874016,0.02471284195780754,-0.03462944179773331
1761507091209018600,0.1120185546875,0.02228483557701111,-0.0058265915140509605,-0.03271990641951561
1761507091218989600,0.121989501953125,0.022863540798425674,-0.04011346027255058,-0.012520893476903439
1761507091228962600,0.131962646484375,0.02153502032160759,-0.06553716212511063,0.0029799859039485455
1761507091238933800,0.141933837890625,0.026512466371059418,-0.0784420445561409,0.014767137356102467
1761507091248905700,0.15190576171875,0.030851205810904503,-0.0708066076040268,0.022623518481850624
1761507091258877700,0.161877685546875,0.034298136830329895,-0.05951613560318947,0.010172974318265915
1761507091268848600,0.1718486328125,0.03397127240896225,-0.04354909807443619,-0.004523840732872486
1761507091278820900,0.18182080078125,0.02254151925444603,-0.02941596694290638,-0.02569517120718956
1761507091288791600,0.19179150390625,0.008839909918606281,-0.025124652311205864,-0.047175511717796326
1761507091298763800,0.201763671875,-0.0028806617483496666,-0.016644347459077835,-0.05436897277832031
1761507091308735500,0.211735595703125,-0.0045149060897529125,-0.005406349431723356,-0.058670613914728165
1761507091318706700,0.221706787109375,0.001116081140935421,0.001509347464889288,-0.0640944093465805
1761507091328678700,0.2316787109375,0.007706070318818092,0.0026400783099234104,-0.07292728871107101
1761507091338649900,0.24164990234375,0.014227885752916336,0.0031830966472625732,-0.07422052323818207
1761507091348621600,0.25162158203125,0.02083110436797142,0.005582818761467934,-0.07061117142438889
1761507091358592800,0.2615927734375,0.014051495119929314,0.01866985857486725,-0.058708179742097855
1761507091368564500,0.271564453125,0.009083637967705727,0.026429558172822,-0.03918936103582382
1761507091378536700,0.28153662109375,0.0030241478234529495,0.035729847848415375,-0.0192103274166584
1761507091388507600,0.291507568359375,-0.0014438373036682606,0.04292943701148033,-0.014786550775170326
1761507091398479600,0.301479736328125,-0.002466668840497732,0.04668029025197029,-0.018839575350284576
1761507091408450600,0.311450439453125,-0.003540635574609041,0.03949747979640961,-0.038879796862602234
1761507091418422800,0.3214228515625,-0.012941062450408936,0.032439570873975754,-0.0665401890873909
1761507091428394800,0.331394775390625,-0.01872074231505394,0.03320160508155823,-0.09404736757278442
1761507091438365700,0.34136572265625,-0.029923593625426292,0.040172696113586426,-0.1107560396194458
1761507091448338000,0.351337890625,-0.030425120145082474,0.04474114254117012,-0.11989986896514893
1761507091458308600,0.36130859375,-0.030060533434152603,0.05244620144367218,-0.11624228209257126
1761507091468280800,0.37128076171875,-0.03343914449214935,0.04521890729665756,-0.1151462197303772
1761507091478252500,0.38125244140625,-0.0402991808950901,0.02955259568989277,-0.10943453758955002
1761507091488223700,0.3912236328125,-0.06123051792383194,0.005573761649429798,-0.11120763421058655
1761507091498195700,0.40119580078125,-0.07049991190433502,-0.00620886217802763,-0.10596653074026108
1761507091508167000,0.4111669921875,-0.058032549917697906,-0.009861917234957218,-0.11179296672344208
1761507091518138600,0.421138671875,-0.04801294207572937,-0.009672566317021847,-0.11475839465856552
1761507091528110800,0.43111083984375,-0.05578608065843582,-0.0009640873176977038,-0.10929902642965317
1761507091538081500,0.44108154296875,-0.043708913028240204,0.0021392942871898413,-0.1032525822520256
1761507091548053800,0.4510537109375,-0.03262120485305786,0.00826968252658844,-0.09037555754184723
1761507091558024700,0.461024658203125,-0.030430486425757408,0.00005090073682367802,-0.07725948840379715
1761507091567996700,0.47099658203125,-0.03872494027018547,-0.018796026706695557,-0.07306397706270218
1761507091577968600,0.48096875,-0.04263712465763092,-0.04528222605586052,-0.07291723787784576
1761507091587939800,0.49093994140625,-0.04492407664656639,-0.0673866719007492,-0.06944809854030609
1761507091597911600,0.50091162109375,-0.0400848463177681,-0.0747993141412735,-0.06103011593222618
1761507091607882800,0.5108828125,-0.03209034353494644,-0.07339871674776077,-0.050911758095026016
1761507091617854700,0.520854736328125,-0.027787471190094948,-0.06907054781913757,-0.032982029020786285
1761507091627825700,0.53082568359375,-0.030779847875237465,-0.06849444657564163,-0.01978752203285694
1761507091637797600,0.540797607421875,-0.03549311310052872,-0.06613568216562271,-0.007996110245585442
1761507091647769600,0.55076953125,-0.03593812137842178,-0.06673111766576767,0.006159364245831966
1761507091657740500,0.560740478515625,-0.03591761738061905,-0.07467027008533478,0.014110231772065163
1761507091667712800,0.570712646484375,-0.03401917964220047,-0.08817824721336365,0.016150526702404022
1761507091677683700,0.58068359375,-0.028158627450466156,-0.09634482860565186,0.023394856601953506
1761507091687655700,0.59065576171875,-0.023422909900546074,-0.11181091517210007,0.030093595385551453
1761507091697628000,0.6006279296875,-0.017308292910456657,-0.1220928505063057,0.03832169994711876
1761507091707598600,0.6105986328125,-0.004442740697413683,-0.11391012370586395,0.0527476966381073
1761507091717570800,0.62057080078125,0.006520694587379694,-0.0979231670498848,0.06990910321474075
1761507091727541800,0.630541748046875,0.018589479848742485,-0.09133505076169968,0.07679301500320435
1761507091737513700,0.640513671875,0.014733223244547844,-0.09495987743139267,0.05497373268008232
1761507091747485700,0.650485595703125,0.0024256007745862007,-0.10446449369192123,0.016588222235441208
1761507091757457000,0.660456787109375,-0.018165161833167076,-0.1157006323337555,-0.03543476387858391
1761507091767428600,0.6704287109375,-0.03146205469965935,-0.13418926298618317,-0.09684491902589798
1761507091777399800,0.68039990234375,-0.04395228251814842,-0.14769281446933746,-0.1669590324163437
1761507091787371500,0.69037158203125,-0.05880877003073692,-0.1564449667930603,-0.22751037776470184
1761507091797343700,0.70034375,-0.06896926462650299,-0.15242838859558105,-0.26484763622283936
1761507091807314700,0.710314697265625,-0.08668052405118942,-0.09541250765323639,-0.2825765013694763
1761507091817286700,0.72028662109375,-0.1000455990433693,-0.03103937767446041,-0.2622499167919159
1761507091827257600,0.730257568359375,-0.09780379384756088,0.040891315788030624,-0.19103437662124634
1761507091837229800,0.740229736328125,-0.09526927024126053,0.11079796403646469,-0.08598865568637848
1761507091847200500,0.750200439453125,-0.08738608658313751,0.14416994154453278,-0.0012124991044402122
1761507091857172700,0.7601728515625,-0.0818733423948288,0.13632000982761383,0.045557670295238495
1761507091867144700,0.770144775390625,-0.07211441546678543,0.10415536910295486,0.041910260915756226
1761507091877115600,0.78011572265625,-0.066607266664505,0.07643398642539978,-0.0006079056183807552
1761507091887087900,0.790087890625,-0.06310032308101654,0.05430816859006882,-0.06653352081775665
1761507091897058800,0.800058837890625,-0.058964699506759644,0.03812014311552048,-0.13319164514541626
1761507091907030800,0.81003076171875,-0.057912617921829224,0.029434673488140106,-0.17910484969615936
1761507091917002800,0.820002685546875,-0.0490589402616024,0.008362678810954094,-0.19673150777816772
1761507091926973700,0.8299736328125,-0.03881562501192093,-0.01989021711051464,-0.1915077418088913
1761507091936945700,0.839945556640625,-0.017707673832774162,-0.05123588815331459,-0.16695447266101837
1761507091946916900,0.849916748046875,0.01126103475689888,-0.08631754666566849,-0.13406550884246826
1761507091956888600,0.859888671875,0.040960341691970825,-0.11942862719297409,-0.1029222384095192
1761507091966861000,0.869861083984375,0.06691741943359375,-0.1333671361207962,-0.07119108736515045
1761507091976832000,0.87983203125,0.08685251325368881,-0.13880637288093567,-0.039558589458465576
