time,seconds_elapsed,z,y,x
1761507091169131800,0.0721318359375,0.09028349751532078,-0.16749796236008405,0.03171988406144082
1761507091179103500,0.082103515625,0.14763035559058188,-0.15952420700192452,0.05170857819365337
1761507091189075700,0.09207568359375,0.2289543015807867,-0.15445844804495573,0.12175583655647933
1761507091199046700,0.102046630859375,0.2492348730653524,-0.1520968334801495,0.18591834772964938
1761507091209018600,0.1120185546875,0.21815584419071674,-0.11894289802759885,0.2197760840700008
1761507091218989600,0.121989501953125,0.14076689956188201,-0.10961261349394917,0.239280501816608
1761507091228962600,0.131962646484375,0.05604980400204658,-0.09423106609731913,0.2081006611823104
1761507091238933800,0.141933837890625,0.002807458636164665,-0.08350275133401155,0.1834452538806945
1761507091248905700,0.15190576171875,-0.030233810222148893,-0.08362155540809035,0.17472489967262372
1761507091258877700,0.161877685546875,-0.005306289714574814,-0.07869009035527706,0.16037055816557258
1761507091268848600,0.1718486328125,0.02882569698989391,-0.08969196136295796,0.13322375417333096
1761507091278820900,0.18182080078125,0.0641314036488533,-0.12456219921410083,0.09392386331167071
1761507091288791600,0.19179150390625,0.12161445532441138,-0.15697817578092216,0.06103119087750092
1761507091298763800,0.201763671875,0.12182079155147076,-0.17322832270562646,0.05489566553086042
1761507091308735500,0.211735595703125,0.04403144942820072,-0.14270868127942085,0.07771136324992403
1761507091318706700,0.221706787109375,-0.016314590463042258,-0.1128268993653357,0.13773295695977283
1761507091328678700,0.2316787109375,-0.03620177871584892,-0.10982421041801571,0.20992888125646858
1761507091338649900,0.24164990234375,-0.033847909066081046,-0.12384352955073118,0.2592547655646689
1761507091348621600,0.25162158203125,-0.06874912657737732,-0.1356868198186159,0.2798375348662026
1761507091358592800,0.2615927734375,-0.13398703016340732,-0.15624430854842067,0.267975923490338
1761507091368564500,0.271564453125,-0.18446341794729232,-0.1618963429607451,0.2626563176364638
1761507091378536700,0.28153662109375,-0.17729659505784512,-0.1804889613583684,0.26360826633274553
1761507091388507600,0.291507568359375,-0.10577274307012557,-0.20064342224523424,0.28369368057139216
1761507091398479600,0.301479736328125,-0.004469838890433312,-0.22313699360415337,0.3261407103523612
1761507091408450600,0.311450439453125,0.13244389237463475,-0.259775702432543,0.33956681283228096
1761507091418422800,0.3214228515625,0.28015140485465523,-0.32066023311465974,0.35578963335864244
1761507091428394800,0.331394775390625,0.3504015836447477,-0.36384251836761833,0.36434761834554374
1761507091438365700,0.34136572265625,0.33400048394203186,-0.37953137814775106,0.35572296133060005
1761507091448338000,0.351337890625,0.260912451377511,-0.3627437633454799,0.35354861296620216
1761507091458308600,0.36130859375,0.17017887200713155,-0.34531989646628497,0.3668048387719318
1761507091468280800,0.37128076171875,0.11172492947280406,-0.3121333739183843,0.3762807057887316
1761507091478252500,0.38125244140625,0.11408815147280692,-0.3104024584725499,0.37478250312022865
1761507091488223700,0.3912236328125,0.14122633376717567,-0.3554699729502201,0.334814978662692
1761507091498195700,0.40119580078125,0.1717547430217266,-0.3932290641106665,0.31295857269614935
1761507091508167000,0.4111669921875,0.1452636264592409,-0.386966350454092,0.3322957258507609
1761507091518138600,0.421138671875,0.11506781015992164,-0.31424956235475837,0.3736469597516581
1761507091528110800,0.43111083984375,0.08617606219649314,-0.30469767095968125,0.28490959569979457
1761507091538081500,0.44108154296875,0.04030921403467655,-0.3628332682598382,0.24063651953544465
1761507091548053800,0.4510537109375,0.026637831556797026,-0.28757454059273,0.25633626603577286
1761507091558024700,0.461024658203125,0.015508534777164459,-0.28315102506205436,0.27748848752202465
1761507091567996700,0.47099658203125,0.0569072976142168,-0.31440299935080107,0.25962043880559504
1761507091577968600,0.48096875,0.111723175907135,-0.3355372650552541,0.24219134776201098
1761507091587939800,0.49093994140625,0.1364016900897026,-0.34093298661895094,0.2693870323972776
1761507091597911600,0.50091162109375,0.11447101331055164,-0.3073893211964518,0.2890501113043166
1761507091607882800,0.5108828125,0.037058103284239766,-0.25894473150111735,0.28929155537737533
1761507091617854700,0.520854736328125,-0.031550738039612766,-0.19510515040569007,0.2751571219650097
1761507091627825700,0.53082568359375,-0.07145663197040557,-0.16733013151250778,0.25941594747575
1761507091637797600,0.540797607421875,-0.05602525408267975,-0.15782792447805405,0.2308024319318123
1761507091647769600,0.55076953125,-0.01890168434679508,-0.13176438567787407,0.20506706564007326
1761507091657740500,0.560740478515625,0.05609831931889057,-0.10062595476619898,0.1830624285755679
1761507091667712800,0.570712646484375,0.17546996415257454,-0.0920186507448554,0.1713217036330141
1761507091677683700,0.58068359375,0.264815888556838,-0.07249956515207887,0.16914324534907937
1761507091687655700,0.59065576171875,0.31112638883292676,-0.019176482700183985,0.14539766463506967
1761507091697628000,0.6006279296875,0.342789939597249,0.029969679393246768,0.08748630454484373
1761507091707598600,0.6105986328125,0.3461673070758581,0.09027611792646348,0.04250480611650273
1761507091717570800,0.62057080078125,0.28515315866470337,0.15501096736118197,-0.0009419204926118254
1761507091727541800,0.630541748046875,0.2810293567329645,0.1968121735192835,-0.027670170279219745
1761507091737513700,0.640513671875,0.3613771511673927,0.1862428487099707,-0.08712408363632858
1761507091747485700,0.650485595703125,0.48887481931149956,0.13500519423000515,-0.16650955411093307
1761507091757457000,0.660456787109375,0.5685375540912151,0.05635784703791141,-0.18121091895736752
1761507091767428600,0.6704287109375,0.5837310315698385,0.001235898470506072,-0.14811620287876576
1761507091777399800,0.68039990234375,0.5692793123692274,-0.05317885167561471,-0.08766688527613878
1761507091787371500,0.69037158203125,0.4814274259150028,-0.07611125284321606,-0.05783252270035445
1761507091797343700,0.70034375,0.26521511700749395,-0.06168247612677514,-0.06623016602639109
1761507091807314700,0.710314697265625,-0.04030219977200031,-0.023862083233147858,-0.12468377976715564
1761507091817286700,0.72028662109375,-0.3742325410872698,0.003784048583358526,-0.22653186020683497
1761507091827257600,0.730257568359375,-0.7254062781482935,0.08030629338026046,-0.21773750918079166
1761507091837229800,0.740229736328125,-1.056952939197421,0.12068586923740804,-0.19163162907622752
1761507091847200500,0.750200439453125,-1.1135288129001855,0.1259108373440802,-0.1414424607358873
1761507091857172700,0.7601728515625,-0.8498322837620973,0.017741481461003423,-0.04272811174467206
1761507091867144700,0.770144775390625,-0.39803836408853527,-0.19328429165408015,0.0828921816876158
1761507091877115600,0.78011572265625,0.05601765529811382,-0.4118470361452549,0.17115478610089047
1761507091887087900,0.790087890625,0.3907008608072996,-0.6053662325337529,0.22491474386639893
1761507091897058800,0.800058837890625,0.5788964510202408,-0.7637462379366159,0.23573616200694814
1761507091907030800,0.81003076171875,0.5922539452433586,-0.8615816121362149,0.22817769118510187
1761507091917002800,0.820002685546875,0.4716548044413328,-0.9266152253217994,0.20230989415273068
1761507091926973700,0.8299736328125,0.2787415380567312,-0.9490850504789501,0.1909328879560344
1761507091936945700,0.839945556640625,0.06353460679948329,-0.9547023789040744,0.1842637854556553
1761507091946916900,0.849916748046875,-0.1044821187376976,-0.9546458264112472,0.1986901692856103
1761507091956888600,0.859888671875,-0.2081406461328268,-0.9892267259269952,0.19185093438271433
1761507091966861000,0.869861083984375,-0.2990110036253929,-1.0346838973093777,0.14056783332582562
1761507091976832000,0.87983203125,-0.36089901226162907,-1.0512257937222718,0.045471565233916045
1761507091986804000,0.889803955078125,-0.3706628659069538,-1.0993551799885928,-0.050047933238744735
1761507091996775000,0.89977490234375,-0.3300561302304268,-1.1655010652650146,-0.14810860409419982
1761507092006747000,0.909746826171875,-0.28942659820020195,-1.1965558364812283,-0.23741847080439327
1761507092016718800,0.91971875,-0.28122809417545797,-1.189813157287985,-0.26694548446405675
1761507092026690000,0.92968994140625,-0.2747913391262293,-1.1670057707395405,-0.28873836020771415
1761507092036661800,0.939661865234375,-0.1779500905305147,-1.1378623130373655,-0.2716864684460685
1761507092046633000,0.949633056640625,-0.04166296673119068,-1.1052503024417906,-0.21270455651488154
1761507092056605000,0.95960498046875,0.09966039766967295,-1.0696967585016042,-0.127907710249722
1761507092066576100,0.969576171875,0.2850976290851831,-1.056444185957685,-0.06629943187031895
1761507092076547800,0.9795478515625,0.4192167611956596,-1.0442379075963049,-0.023519991797208786
1761507092086520000,0.98952001953125,0.4427706552624702,-1.0161321223787962,-0.018037578330747782
1761507092096490800,0.99949072265625,0.41844402325749397,-0.971212930330634,-0.03319971082303673
1761507092106463000,1.009462890625,0.34183833796083923,-0.9338364087469875,-0.042630898447893556
1761507092116434000,1.019433837890625,0.24977672485709188,-0.8763909126028419,-0.04623367218021303
1761507092126406000,1.029406005859375,0.25471593482494354,-0.8304020454965532,0.0013967515880241989
