time,seconds_elapsed,z,y,x
1761469089294964700,0.05796484375,0.06281528621912003,-0.20342351496219635,0.02501615136861801
1761469089304920800,0.0679208984375,0.05969027057290077,-0.09486019611358643,0.06845003366470337
1761469089314876000,0.0778759765625,0.036180950701236725,-0.005461605731397867,0.10215926170349121
1761469089324832000,0.08783203125,0.009236669167876244,0.055197689682245255,0.11519701033830643
1761469089334786800,0.097786865234375,-0.00974101573228836,0.08686666935682297,0.10974232107400894
1761469089344742000,0.107741943359375,-0.022214312106370926,0.12690822780132294,0.1029217392206192
1761469089354698000,0.117697998046875,-0.023100346326828003,0.15865977108478546,0.09910038113594055
1761469089364652800,0.12765283203125,-0.026589127257466316,0.15990915894508362,0.10308916866779327
1761469089374608600,0.137608642578125,-0.026176337152719498,0.13097018003463745,0.1004108265042305
1761469089384564000,0.14756396484375,-0.01846267655491829,0.07000916451215744,0.08684299886226654
1761469089394519800,0.157519775390625,-0.003834998235106468,-0.005283722188323736,0.063702791929245
1761469089404475000,0.167474853515625,0.009337333962321281,-0.06183614209294319,0.03556929528713226
1761469089414431000,0.177430908203125,0.024657169356942177,-0.1048179641366005,0.005140017252415419
1761469089424385800,0.1873857421875,0.038295816630125046,-0.14105543494224548,-0.01806236431002617
1761469089434342000,0.197341796875,0.054547492414712906,-0.14793065190315247,-0.01693185418844223
1761469089444297000,0.207296875,0.06767196953296661,-0.11819055676460266,0.0039015645161271095
1761469089454253000,0.217253173828125,0.07442494481801987,-0.07250749319791794,0.03246689587831497
1761469089464208000,0.227207763671875,0.06782751530408859,-0.023881686851382256,0.05797121301293373
1761469089474163700,0.237163818359375,0.06300399452447891,0.020213868468999863,0.06690159440040588
1761469089484119000,0.247119140625,0.07200904190540314,0.05621971935033798,0.06454701721668243
1761469089494075000,0.257074951171875,0.08295303583145142,0.07399365305900574,0.05970432981848717
1761469089504029700,0.26702978515625,0.09724066406488419,0.08857649564743042,0.05881465598940849
1761469089513985800,0.27698583984375,0.1078706756234169,0.11838658899068832,0.07183565199375153
1761469089523940900,0.28694091796875,0.11165701597929001,0.1319623440504074,0.08790940791368484
1761469089533897000,0.29689697265625,0.1094476580619812,0.1355845183134079,0.10717125236988068
1761469089543851800,0.306851806640625,0.10871782898902893,0.13960254192352295,0.12277578562498093
1761469089553806800,0.316806884765625,0.10438007861375809,0.11624103784561157,0.12281520664691925
1761469089563763000,0.326762939453125,0.09805498272180557,0.06253747642040253,0.11074106395244598
1761469089573717800,0.3367177734375,0.08923778682947159,-0.006589929107576609,0.09145525097846985
1761469089583673900,0.346673828125,0.07722966372966766,-0.06814872473478317,0.0742657482624054
1761469089593629000,0.35662890625,0.06436286866664886,-0.10219404101371765,0.07069498300552368
1761469089603584800,0.366584716796875,0.04398899897933006,-0.11975495517253876,0.07117724418640137
