time,seconds_elapsed,z,y,x
1761467796064194800,0.06719482421875,0.003031330519914627,-0.036219451369857415,-0.006519903288036585
1761467796074148900,0.07714892578125,0.005874444991350173,-0.03889826039136387,-0.016989658446703106
1761467796084103000,0.08710302734375,-0.005648235020041466,-0.04388373892004602,-0.012116764313867314
1761467796094057000,0.097056884765625,-0.0010100538253784179,-0.04791187105812132,-0.010016440166905522
1761467796104010000,0.107010009765625,0.0051245034068822855,-0.042069483439158645,-0.018202797096129507
1761467796113963800,0.1169638671875,-0.006698036333918571,-0.034081699555646626,-0.01921005617622286
1761467796123917800,0.126917724609375,-0.00475917722582817,-0.03981620635334402,-0.013917511859210207
1761467796133871900,0.136871826171875,-0.01194528933763504,-0.04267639982374385,-0.020256259027216582
1761467796143826000,0.146825927734375,-0.00760521430671215,-0.04054797296030447,-0.008503432654915377
1761467796153778700,0.15677880859375,-0.006857610809803009,-0.0425961193954572,-0.013123950328724458
1761467796163733000,0.16673291015625,-0.00042553193569183347,-0.03158979140836745,-0.009279412862937897
1761467796173687000,0.17668701171875,0.004958499190211295,-0.04206581191103905,-0.006539302108250558
1761467796183640800,0.186640869140625,-0.007613982135057449,-0.04436393278557807,-0.00464791713738814
1761467796193595000,0.196594970703125,0.013483166429400444,-0.04236213710964657,-0.007404686765931546
1761467796203548000,0.2065478515625,-0.001034019222855568,-0.04308372938246466,0.007847991820331662
1761467796213502000,0.216501953125,-0.010164251139760017,-0.04668284071981907,-0.01709875397752039
1761467796223456000,0.2264560546875,-0.004030278429389,-0.039582799456268546,-0.004673069844953716
1761467796233409800,0.236409912109375,-0.005081248787045478,-0.04568320782375522,-0.016114044655952602
1761467796243362800,0.24636279296875,-0.005681552767753601,-0.04743750414517708,-0.022468930108007042
1761467796253316900,0.25631689453125,-0.01256663610637188,-0.04398478814172558,-0.013218944268953054
1761467796263271000,0.26627099609375,-0.010175941577553749,-0.044974465899355706,-0.0044741223399061706
1761467796273224700,0.276224609375,-0.0020996026277542114,-0.053162512462167064,-0.010066106261219829
1761467796283178800,0.2861787109375,-0.01137888762652874,-0.038335731137776746,-0.013712399474857374
1761467796293131800,0.2961318359375,-0.022006664624810216,-0.04153031679484993,-0.003963487670337781
1761467796303085800,0.3060859375,-0.005697334858775139,-0.04815766251273453,-0.016827782415878026
1761467796313040100,0.3160400390625,-0.008394903379678726,-0.03432725354824215,-0.011222016564384102
1761467796322994000,0.325993896484375,-0.01184065991938114,-0.05445254313955083,0.000683689681533724
1761467796332947000,0.335947021484375,-0.008701777371764183,-0.058496914026374,-0.008351913621323183
1761467796342901000,0.34590087890625,-0.011847089660167693,-0.049394684361247346,-0.00857289029508829
1761467796352855000,0.35585498046875,-0.01319791974723339,-0.04547940148049965,-0.022817707013059407
1761467796362808800,0.365808837890625,-0.016043372306227682,-0.03707976712677628,-0.008602034191181883
1761467796372763000,0.375762939453125,0.0004161795854568481,-0.0567636787592899,-0.023427335944538934
1761467796382716000,0.3857158203125,-0.006620294922590256,-0.05746230114847421,-0.022775913697946817
1761467796392670000,0.395669921875,-0.006023498073220252,-0.0489049646155443,-0.008791172688268125
1761467796402624000,0.4056240234375,-0.010365326669812202,-0.04155127738448791,-0.02044941611229442
1761467796412577800,0.415577880859375,-0.005281739795207977,-0.038937140230182556,-0.0158789298589807
1761467796422531800,0.42553173828125,-0.0114198041588068,-0.03170735337343067,-0.016307384404120967
1761467796432484900,0.43548486328125,-0.0042407063096761705,-0.036359700090764085,0.0024761625888757408
1761467796442439000,0.44543896484375,-0.0024468086302280425,-0.047394240392185746,-0.00880345678110607
1761467796452392700,0.455392822265625,0.0029372224956750867,-0.02699231668342836,-0.022387992092594504
1761467796462346800,0.4653466796875,-0.0011064999371767042,-0.040125792892323806,-0.012879126988491042
1761467796472301000,0.475301025390625,-0.008742109382152558,-0.042551275606732816,-0.007042484123725444
1761467796482253800,0.48525390625,-0.019968436795473096,-0.046110484191961586,-0.0014457418289035558
1761467796492208000,0.4952080078125,0.0023258125990629195,-0.045694131076568736,-0.011148768665082753
1761467796502162000,0.505161865234375,-0.012341010656952858,-0.04563741418696008,-0.016582000094419343
1761467796512116000,0.515115966796875,-0.007702829462289809,-0.03418738841982558,-0.006602412206027656
1761467796522069000,0.525069091796875,-0.0038140053302049633,-0.035268224192783235,-0.018991673318343234
1761467796532023000,0.53502294921875,0.006209960556030273,-0.03719994117403403,-0.015609026876417919
1761467796541976800,0.544976806640625,-0.01833352907001972,-0.04480895487302914,-0.01242469775187783
1761467796551931000,0.554930908203125,-0.01175181259214878,-0.04399028630075045,-0.0003554349747020751
1761467796561885000,0.564885009765625,-0.005770400094985962,-0.04168069418412633,-0.008223885061172768
1761467796571838000,0.574837890625,-0.018640987583994864,-0.03183154600868002,0.002873664873326197
1761467796581792000,0.5847919921875,-0.013556231665611266,-0.04042778064673766,-0.007065198279032483
1761467796591745800,0.594745849609375,-0.01475508606135845,-0.03599016352547332,-0.0038669410938397047
1761467796601699800,0.604699951171875,-0.008922142124176025,-0.04585408914494328,-0.005161657079495489
1761467796611654000,0.61465380859375,-0.0032388357907533645,-0.05475693291360512,-0.015249527647951617
1761467796621607000,0.62460693359375,-0.013417699977755547,-0.036200764935696496,-0.005546108086127787
1761467796631560700,0.634560791015625,-0.0004021510601043701,-0.03535602120724506,-0.012496173819201066
1761467796641515000,0.644514892578125,-0.013722820404171943,-0.04448220713669434,-0.007949086707783862
1761467796651469000,0.654468994140625,-0.02255377711355686,-0.04341280607320368,-0.008530311528686434
1761467796661422000,0.664422119140625,-0.007442717221379279,-0.037715918739000334,-0.01677743133497424
1761467796671376000,0.6743759765625,-0.009090484428405762,-0.03193073206683621,-0.015859284443594513
1761467796681330000,0.684329833984375,-0.0005623100578784942,-0.0412409875926096,-0.011226199549157172
1761467796691284000,0.694283935546875,-0.006701543465256691,-0.040863505182880906,-0.012214534733071922
1761467796701238000,0.704238037109375,-0.0022147534400224684,-0.029752063720347357,-0.00461831658356823
1761467796711191000,0.71419091796875,-0.0201730194568634,-0.03111194476354867,-0.015423450309596956
1761467796721144800,0.724144775390625,-0.013291443249583243,-0.04025446990644559,-0.010328127331426367
1761467796731099000,0.734098876953125,-0.006409867042303085,-0.030064819463947786,-0.004685427003027871
1761467796741053000,0.744052978515625,-0.005216857865452766,-0.04214076771023683,-0.0062416800017002965
1761467796751006700,0.7540068359375,-0.01988426564335823,-0.03208144738283008,-0.012040739935589953
1761467796760959700,0.763959716796875,-0.01614624815881252,-0.023600400089658795,-0.010743274870421737
1761467796770913800,0.773913818359375,-0.0046270752787590025,-0.026903907747613264,-0.016680345902359114
1761467796780867800,0.783867919921875,-0.005675707548856735,-0.03332689913297072,-0.01302097401143983
1761467796790822000,0.79382177734375,0.006292962664365768,-0.037618778507458046,-0.014267914465768262
1761467796800776000,0.80377587890625,-0.0020896657556295395,-0.040414583238447085,-0.008124123614281416
1761467796810728700,0.813728759765625,-0.006431494352221488,-0.038423847812646995,0.005779880309384316
