time,seconds_elapsed,z,y,x
1761508023423009300,0.07600927734375,-0.05547861382365227,0.02545730583369732,-0.02481977641582489
1761508023432981500,0.0859814453125,-0.0563846193253994,0.03423382341861725,-0.06516895443201065
1761508023442953500,0.095953369140625,-0.04952245205640793,0.058758608996868134,-0.10294057428836823
1761508023452924400,0.10592431640625,-0.041026435792446136,0.08878574520349503,-0.12675215303897858
1761508023462896400,0.115896484375,-0.02641500160098076,0.11747731268405914,-0.13141481578350067
1761508023472867600,0.12586767578125,-0.013810569420456886,0.14394274353981018,-0.1215277686715126
1761508023482839300,0.13583935546875,0.003784402273595333,0.15512855350971222,-0.1054646447300911
1761508023492810500,0.145810546875,0.010496633127331734,0.15284694731235504,-0.09206026792526245
1761508023502782500,0.155782470703125,0.009015649557113647,0.12857995927333832,-0.07766694575548172
1761508023512753400,0.16575341796875,0.004702348727732897,0.08882699906826019,-0.07018798589706421
1761508023522725400,0.175725341796875,-0.0012191897258162498,0.04187094792723656,-0.06206267699599266
1761508023532696600,0.185696533203125,-0.009470906108617783,-0.007071929983794689,-0.04770106077194214
1761508023542668300,0.195668212890625,-0.014829719439148903,-0.04388826712965965,-0.029150815680623055
1761508023552639500,0.205639404296875,-0.022448444738984108,-0.06035151705145836,-0.010251540690660477
1761508023562611500,0.215611572265625,-0.023348327726125717,-0.053769245743751526,0.010713662020862103
1761508023572582400,0.22558251953125,-0.02834765799343586,-0.0281046312302351,0.024510234594345093
1761508023582554400,0.235554443359375,-0.020918505266308784,0.00865418091416359,0.02761494740843773
1761508023592525600,0.245525634765625,-0.020078366622328758,0.039018720388412476,0.013648496009409428
1761508023602497300,0.255497314453125,-0.017419731244444847,0.055914077907800674,-0.0020018359646201134
1761508023612468500,0.265468505859375,-0.013971160165965557,0.06537622213363647,-0.004398856777697802
1761508023622440400,0.2754404296875,-0.009505038149654865,0.06363877654075623,0.01076438371092081
1761508023632411400,0.285411376953125,-0.008745771832764149,0.051721394062042236,0.030063778162002563
1761508023642383400,0.29538330078125,-0.006924169138073921,0.039551813155412674,0.05255524069070816
1761508023652354600,0.3053544921875,0.001961556263267994,0.02563375048339367,0.07430402934551239
1761508023662326300,0.315326171875,0.006364027503877878,0.013595197349786758,0.08373668044805527
1761508023672297500,0.32529736328125,0.00538465054705739,0.0013669295003637671,0.08141778409481049
1761508023682269400,0.33526953125,0.0014341175556182861,-0.0007244509179145098,0.07163306325674057
1761508023692240400,0.345240478515625,0.004732843022793531,0.001465971814468503,0.06265078485012054
1761508023702212400,0.35521240234375,0.002149576786905527,0.006912136450409889,0.04933098703622818
1761508023712183600,0.36518359375,-0.00020514661446213722,0.016411244869232178,0.03730776533484459
1761508023722155300,0.3751552734375,-0.00832805410027504,0.026068132370710373,0.034269630908966064
1761508023732126500,0.38512646484375,-0.009426120668649673,0.030466269701719284,0.029247665777802467
1761508023742098400,0.395098388671875,-0.010533995926380157,0.027583397924900055,0.017145197838544846
1761508023752069400,0.4050693359375,-0.016790781170129776,0.016806457191705704,0.00346351508051157
1761508023762041300,0.415041259765625,-0.02313496358692646,-0.0014907910954207182,-0.012066975235939026
1761508023772012500,0.425012451171875,-0.03500218689441681,-0.013152624480426311,-0.024141130968928337
1761508023781984300,0.434984375,-0.045992787927389145,-0.016397951170802116,-0.02848368138074875
1761508023791955500,0.44495556640625,-0.04907623678445816,-0.009414027445018291,-0.032662976533174515
1761508023801927400,0.454927490234375,-0.04382927715778351,0.001147802802734077,-0.02614009380340576
1761508023811898400,0.4648984375,-0.033952370285987854,0.01606638729572296,-0.014332489110529423
1761508023821870300,0.474870361328125,-0.022267483174800873,0.027781900018453598,0.003617482492700219
1761508023831841500,0.484841552734375,-0.017619024962186813,0.03578460216522217,0.02241579070687294
1761508023841813200,0.494813232421875,-0.014914317056536674,0.035414692014455795,0.032671090215444565
1761508023851785500,0.504785400390625,-0.02292626164853573,0.028320947661995888,0.03561193868517876
1761508023861756400,0.51475634765625,-0.02990880236029625,0.022579705342650414,0.03676268830895424
1761508023871726800,0.524726806640625,-0.03802536427974701,0.011550736613571644,0.02785591036081314
1761508023881698600,0.534698486328125,-0.041605718433856964,0.01074726041406393,0.023563958704471588
1761508023891670800,0.5446708984375,-0.044068917632102966,0.01707485504448414,0.01836116425693035
1761508023901641700,0.554641845703125,-0.04578479379415512,0.02659805305302143,0.021556692197918892
1761508023911613700,0.56461376953125,-0.04851555451750755,0.04015102609992027,0.01896611973643303
