time,seconds_elapsed,z,y,x
1761506848647413800,0.076413818359375,0.010129071772098541,-0.1251295953989029,0.11926423013210297
1761506848657385700,0.0863857421875,-0.0010981690138578415,-0.07593262940645218,0.06095585972070694
1761506848667357700,0.096357666015625,-0.024579524993896484,-0.029246347025036812,0.01248446386307478
1761506848677329700,0.10632958984375,-0.048372138291597366,0.016689462587237358,-0.020743941888213158
1761506848687300600,0.116300537109375,-0.05319352447986603,0.060770634561777115,-0.03188527747988701
1761506848697272800,0.12627294921875,-0.053147368133068085,0.07351011037826538,-0.03681940957903862
1761506848707244800,0.136244873046875,-0.04149923473596573,0.062104854732751846,-0.028200887143611908
1761506848717205200,0.146205322265625,-0.029277268797159195,0.034351229667663574,-0.010887643322348595
1761506848727176200,0.15617626953125,-0.01267299335449934,-0.00674454215914011,0.01146053895354271
1761506848737148200,0.166148193359375,-0.004110931418836117,-0.037284716963768005,0.023344924673438072
1761506848747120000,0.1761201171875,0.001002337783575058,-0.05486797168850899,0.04052098095417023
1761506848757092400,0.18609228515625,0.013176556676626205,-0.056481555104255676,0.04841136559844017
1761506848767064300,0.196064208984375,0.02259695529937744,-0.052381087094545364,0.05064522475004196
1761506848777035300,0.20603515625,0.031885191798210144,-0.04365711659193039,0.037853945046663284
1761506848787007200,0.21600732421875,0.03933405503630638,-0.04271116480231285,0.020873095840215683
1761506848796979200,0.225979248046875,0.036525558680295944,-0.04381481558084488,-0.0018614507280290127
1761506848806951200,0.235951171875,0.03163812682032585,-0.03875694051384926,-0.021819446235895157
1761506848816922000,0.245922119140625,0.027018796652555466,-0.024448111653327942,-0.03286546841263771
1761506848826894300,0.255894287109375,0.026530105620622635,-0.0058398074470460415,-0.03323964402079582
1761506848836866300,0.2658662109375,0.027358882129192352,0.01052292063832283,-0.028635038062930107
1761506848846838300,0.27583837890625,0.03131859004497528,0.02723764441907406,-0.009570150636136532
1761506848856809500,0.2858095703125,0.03776153549551964,0.028294637799263,0.008452675305306911
1761506848866781200,0.29578125,0.035301573574543,0.013218751177191734,0.02242708019912243
1761506848876753400,0.30575341796875,0.03546219691634178,0.0019461805932223797,0.028274759650230408
1761506848886725000,0.31572509765625,0.0337737537920475,-0.008141075260937214,0.028151456266641617
1761506848896697300,0.325697265625,0.029935333877801895,-0.01602264679968357,0.020289065316319466
1761506848906668300,0.335668212890625,0.02894090861082077,-0.01198502816259861,0.02265794761478901
