time,seconds_elapsed,z,y,x
1761506848647413800,0.076413818359375,0.022757190731167793,0.01970240627042949,-0.13495925446273757
1761506848657385700,0.0863857421875,0.1971598179131746,-0.029249475359916684,-0.15805607067812233
1761506848667357700,0.096357666015625,0.2443126142323017,-0.042855537516623736,-0.20344989450071005
1761506848677329700,0.10632958984375,0.19899463212490082,-0.06248159061521291,-0.23698338558906687
1761506848687300600,0.116300537109375,0.10878946054279803,-0.023487258571386335,-0.21757344119288027
1761506848697272800,0.12627294921875,0.05011690682172775,0.030834625659510492,-0.13345990101676433
1761506848707244800,0.136244873046875,0.04425415226817131,0.04979987676180899,-0.028106570668797938
1761506848717205200,0.146205322265625,0.04557166460752487,0.05628741215020418,0.057837217141781
1761506848727176200,0.15617626953125,0.05098199921846389,0.05621208189167082,0.13418476295890286
1761506848737148200,0.166148193359375,0.04420388338565826,0.045807226929068565,0.1652387121912092
1761506848747120000,0.1761201171875,0.020030396115779874,0.0572603488355875,0.1716237735858187
1761506848757092400,0.18609228515625,-0.006650690060853958,0.05331555673256516,0.1651650989657268
1761506848767064300,0.196064208984375,0.0005833528459072112,0.05979965805485844,0.15909304904304444
1761506848777035300,0.20603515625,0.03719838853776455,0.06848389976993202,0.15525885944133624
1761506848787007200,0.21600732421875,0.09984978276193142,0.04952938925735652,0.13768146423455327
1761506848796979200,0.225979248046875,0.1508440569400787,0.021324746775254606,0.11522504654824733
1761506848806951200,0.235951171875,0.15415361987948417,-0.01820296149291098,0.07204862478049472
1761506848816922000,0.245922119140625,0.09387655357122421,-0.02063091929219663,0.045125016818568106
1761506848826894300,0.255894287109375,-0.0070113400667905805,-0.0028658377598971127,0.007062613596301525
1761506848836866300,0.2658662109375,-0.09726385792195796,0.013915055040642619,-0.01201475611096248
1761506848846838300,0.27583837890625,-0.1768085192799568,0.030411212615668773,-0.027556809565238653
1761506848856809500,0.2858095703125,-0.19020342290401457,0.04539404301829636,-0.027980770598351953
1761506848866781200,0.29578125,-0.13791267917454242,0.02542816350609064,-0.01110662829009816
1761506848876753400,0.30575341796875,-0.050125090128183364,-0.011545037973672151,-0.007239285337459296
1761506848886725000,0.31572509765625,0.03671791154444218,-0.03319857831187546,-0.01657559775309637
1761506848896697300,0.325697265625,0.08602057937383652,-0.047026904917135834,-0.006661704645212739
1761506848906668300,0.335668212890625,0.10482231047749518,-0.04925809803530574,-0.004074281967896968
1761506848916640300,0.34564013671875,0.07286182259321212,-0.002355404019728303,-0.00430834645209834
1761506848926612500,0.355612548828125,0.053615854853391647,0.032073081413283945,-0.017802180405985562
1761506848936584200,0.365584228515625,0.10747837794423103,0.020179376132413742,0.0034122378625907
1761506848946555400,0.375555419921875,0.12209902397096156,0.0008707914851605892,-0.002434789398871362
1761506848956527400,0.38552734375,0.07564823844134808,0.0021204992853105066,-0.026987649641465394
1761506848966499300,0.395499267578125,0.063330024138093,0.01010587201602757,-0.04769302240936085
1761506848976471300,0.40547119140625,0.05280395394861698,0.02962181580364704,-0.034117793782334774
1761506848986442200,0.415442138671875,-0.004506079247593879,0.05519231038987636,-0.032239049097336825
1761506848996414200,0.425414306640625,-0.05075052855014801,0.08337284134402871,-0.021835564107913524
1761506849006386200,0.43538623046875,-0.08950549888014793,0.08963672404438257,-0.008707348596025257
1761506849016358400,0.4453583984375,-0.17638006473481654,0.1050276968564838,-0.052137398064974694
1761506849026330000,0.455330078125,-0.24407529834508895,0.11762976960241794,-0.09276375175742432
