time,seconds_elapsed,z,y,x
1761468248067299600,0.070299560546875,0.12269480526447296,-0.14775335788726807,-0.12900908291339874
1761468248077253600,0.080253662109375,0.13242840766906738,-0.1027267575263977,-0.04999522492289543
1761468248087207700,0.090207763671875,0.11965810507535934,-0.05983365699648857,0.01969219744205475
1761468248097161500,0.100161376953125,0.10770051181316376,-0.03370911255478859,0.0700557678937912
1761468248107115800,0.11011572265625,0.09976141899824142,-0.007955689914524555,0.09316148608922958
1761468248117070600,0.120070556640625,0.08901157230138779,0.007537781726568937,0.08972760289907455
1761468248127024600,0.130024658203125,0.08078277111053467,0.006988413631916046,0.06645534187555313
1761468248136978700,0.139978759765625,0.07933560758829117,0.002842936897650361,0.04094173014163971
1761468248146932500,0.149932373046875,0.08002980798482895,-0.009402256458997726,0.03501754626631737
1761468248156887600,0.159887451171875,0.07685878127813339,-0.02749018184840679,0.03988740220665932
1761468248166841900,0.169841796875,0.0803251639008522,-0.042427174746990204,0.06658334285020828
1761468248176795600,0.179795654296875,0.08398940414190292,-0.044475145637989044,0.10128113627433777
1761468248186749700,0.189749755859375,0.08171185851097107,-0.05004289373755455,0.1297547072172165
1761468248196703700,0.199703857421875,0.07840847969055176,-0.045909132808446884,0.1423669159412384
1761468248206658600,0.209658447265625,0.08049879223108292,-0.03866853192448616,0.1368294060230255
1761468248216612600,0.219612548828125,0.08388713002204895,-0.0471419095993042,0.11445137858390808
1761468248226566700,0.229566650390625,0.07971914112567902,-0.07049963623285294,0.09420263767242432
1761468248236520400,0.2395205078125,0.07361384481191635,-0.08844667673110962,0.08261388540267944
1761468248246475800,0.249475830078125,0.06921448558568954,-0.09836161136627197,0.07812675088644028
1761468248256429600,0.2594296875,0.06311052292585373,-0.10476038604974747,0.07283797860145569
1761468248266383600,0.269383544921875,0.061800844967365265,-0.09336487948894501,0.058859147131443024
1761468248276337700,0.279337646484375,0.06435775011777878,-0.06215370073914528,0.033956993371248245
1761468248286291700,0.289291748046875,0.06019104644656181,-0.042103394865989685,0.016842881217598915
1761468248296246500,0.29924658203125,0.05562079697847366,-0.018436679616570473,0.023400649428367615
