time,seconds_elapsed,z,y,x
1761469390164179200,0.05717919921875,0.06320198625326157,-0.16455718874931335,0.015412431210279465
1761469390174134000,0.067134033203125,0.02848155051469803,-0.17031414806842804,-0.0762900561094284
1761469390184088800,0.0770888671875,-0.01213710755109787,-0.13048918545246124,-0.16987183690071106
1761469390194044200,0.087044189453125,-0.02507980354130268,-0.05273740366101265,-0.26196420192718506
1761469390204000000,0.097,-0.00276277307420969,0.04578057676553726,-0.36168086528778076
1761469390213954800,0.106954833984375,0.012558125890791416,-0.07435435056686401,-0.37752029299736023
1761469390223910100,0.11691015625,-0.04857649654150009,0.12987883388996124,-0.4801766872406006
1761469390233865000,0.126864990234375,-0.135318323969841,0.3128869831562042,-0.6029812097549438
1761469390243820000,0.136820068359375,-0.18478301167488098,0.3053034543991089,-0.6146472692489624
1761469390253775000,0.146775146484375,-0.2407088577747345,0.21322599053382874,-0.5203971862792969
1761469390263730200,0.156730224609375,-0.27171432971954346,0.13455705344676971,-0.35563230514526367
1761469390273685000,0.16668505859375,-0.261432409286499,0.04582585394382477,-0.16515396535396576
1761469390283639800,0.176639892578125,-0.23724205791950226,-0.06915836781263351,0.02929484285414219
1761469390293595100,0.18659521484375,-0.19621926546096802,-0.17448078095912933,0.19053113460540771
1761469390303550000,0.196550048828125,-0.15207241475582123,-0.24952369928359985,0.3167519271373749
1761469390313505000,0.206505126953125,-0.10676458477973938,-0.2718218266963959,0.4244230091571808
1761469390323460000,0.216460205078125,-0.07293727993965149,-0.2396477460861206,0.5194360017776489
1761469390333415000,0.226414794921875,-0.047334443777799606,-0.221965953707695,0.5830293297767639
1761469390343370000,0.236369873046875,-0.0375131331384182,-0.19928471744060516,0.5954947471618652
1761469390353325000,0.246324951171875,-0.005610329564660788,-0.22931718826293945,0.5844489932060242
1761469390363280100,0.256280029296875,-0.040691934525966644,-0.305711567401886,0.558539867401123
1761469390373235000,0.26623486328125,-0.11995160579681396,-0.3512215316295624,0.5694798231124878
1761469390383190000,0.27618994140625,-0.1965501308441162,-0.3836964964866638,0.6064921021461487
1761469390393145000,0.28614501953125,-0.23015442490577698,-0.4325979948043823,0.6408793926239014
1761469390403100000,0.296099853515625,-0.19919970631599426,-0.47423025965690613,0.6702964901924133
1761469390413055000,0.306054931640625,-0.1400144100189209,-0.5133231282234192,0.7070201635360718
1761469390423010000,0.316010009765625,-0.2927230894565582,-0.744202733039856,0.6957013607025146
1761469390432965000,0.325965087890625,-0.44043585658073425,-0.8225473165512085,0.7701915502548218
1761469390442921000,0.3359208984375,-0.5253322720527649,-0.7047364711761475,0.8518753051757812
1761469390452876000,0.3458759765625,-0.560813307762146,-0.5868287682533264,0.9164769649505615
1761469390462831000,0.3558310546875,-0.6207601428031921,-0.47922056913375854,0.9808318018913269
1761469390472786000,0.365785888671875,-0.7114202380180359,-0.35408875346183777,1.0591721534729004
1761469390482741000,0.375740966796875,-0.8264568448066711,-0.23224972188472748,1.12153959274292
1761469390492696000,0.385696044921875,-0.8885095715522766,-0.12310511618852615,1.1541364192962646
1761469390502651000,0.39565087890625,-0.9388943314552307,-0.010751293040812016,1.1730751991271973
1761469390512606000,0.40560595703125,-1.0238081216812134,0.05566101893782616,1.1943069696426392
1761469390522561000,0.41556103515625,-1.1699504852294922,0.05193066596984863,1.2150541543960571
1761469390532516000,0.42551611328125,-1.3190020322799683,-0.00045318203046917915,1.2203352451324463
1761469390542471000,0.435470947265625,-1.4435595273971558,-0.10807393491268158,1.1676626205444336
1761469390552426000,0.445426025390625,-1.5514106750488281,-0.18830539286136627,1.077939748764038
1761469390562381000,0.455381103515625,-1.6690855026245117,-0.18689964711666107,0.9681395292282104
1761469390572335900,0.4653359375,-1.7970842123031616,-0.1910877376794815,0.8249759674072266
1761469390582291200,0.475291259765625,-1.8759633302688599,-0.21341024339199066,0.6637879014015198
1761469390592246000,0.48524609375,-1.882004737854004,-0.1798006296157837,0.49994412064552307
1761469390602201000,0.495201171875,-1.7630268335342407,-0.11742068827152252,0.35916733741760254
1761469390612156000,0.505156005859375,-1.5247061252593994,-0.07188676297664642,0.19287103414535522
1761469390622111000,0.515111083984375,-1.226662039756775,-0.015950815752148628,0.006931709125638008
1761469390632066000,0.525066162109375,-0.9332079291343689,0.1370352804660797,-0.12733155488967896
1761469390642020900,0.535020751953125,-0.5881385207176208,0.26180654764175415,-0.19946876168251038
1761469390651976200,0.54497607421875,-0.21538357436656952,0.3166074752807617,-0.2692963182926178
