time,seconds_elapsed,z,y,x
1761508320289797600,0.109797607421875,0.031055647999048232,0.005026632522977888,-0.0028288758835289625
1761508320299769300,0.119769287109375,0.02671908009946346,0.0008694215119816362,0.00045255693993531167
1761508320309740500,0.129740478515625,0.02372808158993721,0.000029043431393802163,0.005229562083398923
1761508320319711500,0.13971142578125,0.021635493224859238,0.0024734591751359404,0.00277626891345717
1761508320329683500,0.149683349609375,0.02806932566463947,0.006321951296832412,-0.0035926998628769066
1761508320339654400,0.159654296875,0.03540215277075767,0.0019957221281714736,0.002512019353546202
1761508320349626600,0.169626708984375,0.021338556104898453,0.0014228358773514629,0.005528015307011082
1761508320359597600,0.17959765625,0.031217560562491416,0.008397533728182315,0.005560355807188898
1761508320369568500,0.189568603515625,0.03496551491916179,0.008140161433629691,-0.002340918836649507
1761508320379540500,0.19954052734375,0.024798341169953345,-0.002801302890013903,0.00029508308959193524
1761508320389511700,0.20951171875,0.01642389605641365,0.0048624914698302745,-0.001179656504932791
1761508320399482400,0.219482421875,0.014037293180823326,0.0008986293401569128,0.005050333058973774
1761508320409454600,0.22945458984375,0.024366964015364645,0.0038947606825269756,0.000778053434100002
1761508320419425500,0.239425537109375,0.02810907315313816,0.0029327107173390686,-0.0026786537578795105
1761508320429397500,0.2493974609375,0.027960604593157766,-0.0026249782087281346,0.002980550180748105
1761508320439368400,0.259368408203125,0.023026070800423622,0.0028510603158734735,0.007981144080171362
1761508320449339400,0.26933935546875,0.019659224715828896,-0.0078006272809579965,0.009402399921789765
1761508320459311400,0.279311279296875,0.026013562178611754,0.0037725225423462685,0.011234254991449415
1761508320469282300,0.2892822265625,0.03052490212321281,-0.0035677206852473315,-0.0010610807597171514
1761508320479253500,0.29925341796875,0.02635316939651966,-0.008521123575232922,0.004162873566802591
1761508320489225500,0.3092255859375,0.032495909935235975,-0.0025394188171252606,0.009294528233679012
1761508320499196400,0.319196533203125,0.025755203503370284,-0.0015378770917654036,-0.0013765581833664327
1761508320509168400,0.32916845703125,0.024847441008687018,-0.0018481486173346638,-0.006647511723078787
1761508320519139600,0.3391396484375,0.026361352702975273,-0.0006001030513085424,-0.0031872060682158914
1761508320529110500,0.349110595703125,0.020826514929533003,0.006028777036536485,0.00084457019851543
1761508320539082500,0.35908251953125,0.01740297022163868,0.0011923333234153688,-0.002495123017672449
1761508320549053400,0.369053466796875,0.01469546482861042,-0.0008542604754678905,0.005466266049258411
1761508320559024600,0.379024658203125,0.02111819135248661,-0.0065731495789252215,-0.0007176832826808094
1761508320568996400,0.388996337890625,0.026658289822936058,-0.0031866124131716784,-0.009392225587647407
1761508320578967600,0.398967529296875,0.015576923838257789,-0.0009461948089301586,0.002336671919794753
1761508320588939500,0.408939453125,0.0206523274064064,0.0018910196446813641,-0.0006211275730282068
1761508320598910500,0.418910400390625,0.021098317608237264,-0.0035770365028642117,0.0033061654059216377
1761508320608881400,0.42888134765625,0.025448914033174515,0.0033869390245527026,0.0005999660539906472
1761508320618853600,0.438853515625,0.01961363200843334,0.0023001667011529206,-0.004482396977907047
1761508320628824600,0.448824462890625,0.022160978403687477,-0.002843772058561444,-0.006953244070848449
1761508320638796500,0.458796630859375,0.03218026811480522,-0.0009210055687464773,0.0023647381036542353
1761508320648767500,0.468767578125,0.025886720928549763,0.0019416173207573591,0.00019705694206058978
1761508320658738400,0.478738525390625,0.020199907463788986,-0.0028245741677470505,-0.001660307028191164
1761508320668710400,0.48871044921875,0.017508184161782264,-0.0032195283020846543,0.00015676146429032087
1761508320678681300,0.498681396484375,0.021549568507075307,-0.007246080404426902,0.0006315393691882491
1761508320688652500,0.508652587890625,0.01541910292804241,-0.00047605654653161763,0.0035300281565170733
1761508320698624300,0.518624267578125,0.017362638211250305,-0.002206825861893594,0.0013872713736258447
1761508320708595500,0.528595458984375,0.023189736929535864,0.004425926683470607,-0.002016125595383346
1761508320718567400,0.5385673828125,0.019147183540463446,-0.000052588703762739896,-0.008542696086224167
1761508320728538600,0.54853857421875,0.009271101692318916,0.0053970915368758135,-0.008488015890074894
1761508320738509300,0.55850927734375,0.02258124964237213,0.00440380618320778,0.0004537533831782639
