time,seconds_elapsed,z,y,x
1761468668036933600,0.06493359375,0.018980350345373154,-0.24332715570926666,-0.21530696749687195
1761468668046889500,0.074889404296875,0.019646495580673218,-0.23253586888313293,-0.2616698741912842
1761468668056845600,0.084845458984375,0.00414529861882329,-0.21127638220787048,-0.2560617923736572
1761468668066801700,0.0948017578125,-0.011947577819228172,-0.17942754924297333,-0.15862007439136505
1761468668076757800,0.1047578125,-0.03665372356772423,-0.12350942939519882,0.019376015290617943
1761468668086713600,0.114713623046875,-0.06389087438583374,-0.10101956874132156,0.17688456177711487
1761468668096669700,0.124669677734375,-0.06695670634508133,-0.12283565104007721,0.25767210125923157
1761468668106625500,0.13462548828125,-0.05108356103301048,-0.11152656376361847,0.2614932954311371
1761468668116581600,0.14458154296875,-0.026421356946229935,-0.05223048850893974,0.21996024250984192
1761468668126537500,0.154537353515625,0.0016548442654311657,0.010068870149552822,0.15018051862716675
1761468668136493600,0.16449365234375,0.03100980445742607,0.0636383518576622,0.08106323331594467
1761468668146449700,0.17444970703125,0.049305401742458344,0.07690901309251785,0.02561829797923565
1761468668156405800,0.18440576171875,0.056956928223371506,0.04144183546304703,-0.021163586527109146
1761468668166361600,0.194361572265625,0.055145811289548874,-0.024373244494199753,-0.05405549332499504
1761468668176317700,0.204317626953125,0.04289926588535309,-0.08963374048471451,-0.06475767493247986
1761468668186273500,0.2142734375,0.030131200328469276,-0.14344379305839539,-0.07137813419103622
1761468668196228900,0.224228759765625,0.02708693966269493,-0.18045561015605927,-0.08116871118545532
1761468668206184700,0.234184814453125,0.026925818994641304,-0.1833914816379547,-0.0858209878206253
1761468668216140800,0.244140869140625,0.033665478229522705,-0.13609719276428223,-0.06690029054880142
1761468668226096600,0.2540966796875,0.048522815108299255,-0.07618030160665512,-0.03933241590857506
1761468668236052700,0.264052734375,0.07437625527381897,-0.01728103496134281,-0.021810945123434067
1761468668246008600,0.274008544921875,0.10394187271595001,0.03479175642132759,-0.007548121735453606
1761468668255964700,0.283964599609375,0.12478669732809067,0.06735263019800186,0.0012938396539539099
1761468668265920500,0.29392041015625,0.13942044973373413,0.07410639524459839,0.008871383965015411
1761468668275876900,0.303876953125,0.13678684830665588,0.03871351107954979,0.017272325232625008
1761468668285832700,0.313832763671875,0.12344364821910858,-0.006466415710747242,0.03566533699631691
1761468668295788500,0.32378857421875,0.10751686990261078,-0.029092365875840187,0.05367496609687805
1761468668305744600,0.33374462890625,0.09176255017518997,-0.03920647129416466,0.06194845214486122
1761468668315700500,0.343700439453125,0.07892584800720215,-0.052683133631944656,0.06207814812660217
1761468668325656600,0.353656494140625,0.06328769773244858,-0.06576347351074219,0.053176529705524445
1761468668335612400,0.3636123046875,0.04260692372918129,-0.07043732702732086,0.040230900049209595
1761468668345568800,0.37356884765625,0.027585484087467194,-0.060156092047691345,0.03650306537747383
1761468668355524600,0.383524658203125,0.01029038242995739,-0.027854345738887787,0.04535488039255142
1761468668365480700,0.393480712890625,-0.007820790633559227,0.012835085391998291,0.05593167990446091
1761468668375436500,0.4034365234375,-0.02065163291990757,0.03450016677379608,0.05010628327727318
1761468668385392600,0.413392578125,-0.026260145008563995,0.024863528087735176,0.029401103034615517
1761468668395348500,0.423348388671875,-0.021270180121064186,0.006630728952586651,-0.00008009001612663269
1761468668405304600,0.4333046875,-0.02431856095790863,-0.018646353855729103,-0.025747526437044144
1761468668415260700,0.4432607421875,-0.03925516456365585,-0.059753045439720154,-0.04535957798361778
1761468668425216800,0.453216796875,-0.054429106414318085,-0.08417318016290665,-0.04960779845714569
1761468668435172600,0.463172607421875,-0.05799374729394913,-0.09115865081548691,-0.05163020268082619
1761468668445128700,0.473128662109375,-0.05836297199130058,-0.09565990418195724,-0.051805123686790466
1761468668455084500,0.48308447265625,-0.06469783186912537,-0.08629836142063141,-0.04773341864347458
1761468668465040600,0.49304052734375,-0.07538743317127228,-0.04811772331595421,-0.0383918434381485
1761468668474996700,0.502996826171875,-0.07940854132175446,0.01496111135929823,-0.026529060676693916
