time,seconds_elapsed,z,y,x
1761508298847430000,0.107429931640625,0.0004385290667414665,-0.0006071742391213775,-0.00010298914276063442
1761508298857400800,0.11740087890625,-0.0012326044961810112,0.0004050931893289089,0.000841101398691535
1761508298867373000,0.127373046875,0.0004340019077062607,0.002512719016522169,0.002299714833498001
1761508298877344000,0.137343994140625,-0.0000024689361453056335,-0.00029527395963668823,0.0029651387594640255
1761508298887316000,0.14731591796875,-0.0024230163544416428,0.0008040788816288114,0.0011251609539613128
1761508298897287000,0.157286865234375,0.0005204137414693832,-0.0021222280338406563,0.002364460611715913
1761508298907258000,0.167258056640625,-0.0016860151663422585,-0.0015483169117942452,-0.0005378522328101099
1761508298917229800,0.177229736328125,-0.0006981608457863331,0.00021968060173094273,-0.00205535558052361
1761508298927201000,0.187200927734375,-0.0004520849324762821,-0.0011667609214782715,-0.0010737143456935883
1761508298937172000,0.197171875,0.0003052167594432831,-0.001679436070844531,0.0018205809174105525
1761508298947144000,0.20714404296875,0.000005611218512058258,0.0007885152590461075,0.0035463091917335987
1761508298957115000,0.217114990234375,-0.0002815821208059788,0.0013310274807736278,0.001979174092411995
1761508298967087000,0.227087158203125,0.0005258885212242603,-0.0012735440395772457,0.0013706418685615063
1761508298977058000,0.23705810546875,-0.0019400944001972675,0.0004170043393969536,-0.0009320624521933496
1761508298987029000,0.247029052734375,0.0003747250884771347,0.0004966327687725425,-0.0008638855069875717
1761508298997001000,0.2570009765625,-0.0031436672434210777,-0.0024170144461095333,0.0017022680258378386
1761508299006972200,0.26697216796875,-0.0015172753483057022,-0.00199144147336483,-0.001149977557361126
1761508299016943900,0.27694384765625,-0.0005464158020913601,-0.0011490160832181573,-0.00033600261667743325
1761508299026915000,0.2869150390625,-0.001303552184253931,-0.0003609866835176945,-0.002580781001597643
1761508299036886000,0.296885986328125,0.0003584800288081169,-0.000513770617544651,-0.0003933049738407135
1761508299046858000,0.30685791015625,-0.002532913815230131,-0.00018859852571040392,0.00044053071178495884
1761508299056829000,0.316828857421875,0.0007138936780393124,0.0010425163200125098,-0.00044543028343468904
1761508299066799900,0.3267998046875,-0.0011484548449516296,-0.002722926903516054,0.001136753591708839
1761508299076772000,0.336772216796875,0.000308942049741745,-0.0003904229961335659,-0.00037023844197392464
1761508299086742800,0.34674267578125,0.0012610224075615406,0.00007403234485536814,0.0019951811991631985
1761508299096715000,0.356715087890625,-0.002412134315818548,0.0023835489992052317,0.0025408125948160887
1761508299106686000,0.36668603515625,0.00016633840277791023,0.002693274524062872,-0.0012195707531645894
1761508299116657000,0.376656982421875,0.0016653314232826233,-0.0006455469410866499,0.000349269132129848
1761508299126628900,0.38662890625,0.0008322945795953274,0.0013124089455232024,-0.003944811876863241
1761508299136600000,0.39660009765625,0.00031358469277620316,0.0006278113578446209,0.0014802166260778904
1761508299146571500,0.406571533203125,0.00017589889466762543,-0.0007751418743282557,0.0008415908087044954
1761508299156542500,0.41654248046875,0.0004083053208887577,-0.00018392817582935095,0.00027262885123491287
1761508299166513400,0.426513427734375,0.0012975349090993404,-0.0011767545947805047,0.0011666519567370415
1761508299176485600,0.436485595703125,-0.00010465690866112709,-0.0007375676650553942,-0.00044263596646487713
1761508299186456300,0.446456298828125,0.000164056196808815,-0.0011583471205085516,-0.00003943336196243763
1761508299196427300,0.45642724609375,0.0007402305491268635,0.0006676288903690875,0.004124960862100124
1761508299206399500,0.4663994140625,-0.0013231863267719746,0.0003400600980967283,-0.0007161331595852971
1761508299216370400,0.476370361328125,-0.00003369152545928955,0.0014541902346536517,-0.0019462063210085034
1761508299226342400,0.48634228515625,0.00139269744977355,0.0021849616896361113,-0.003147558309137821
1761508299236313300,0.496313232421875,0.00021591875702142715,-0.0012038088170811534,-0.00022536865435540676
1761508299246284500,0.506284423828125,-0.0013774503022432327,0.0018202107166871428,0.0008231177926063538
1761508299256256300,0.51625634765625,-0.0003971122205257416,0.0017349043628200889,0.0008842295501381159
1761508299266227500,0.5262275390625,0.0022679129615426064,-0.0009911073138937354,-0.0006625343230552971
1761508299276199400,0.536199462890625,0.0005190283991396427,-0.00010871130507439375,0.0011418198700994253
1761508299286170400,0.54617041015625,-0.002467174082994461,-0.0002495924709364772,0.0017604720778763294
1761508299296141300,0.556141357421875,-0.0021125981584191322,-0.0012377381790429354,0.0018624584190547466
1761508299306113500,0.566113525390625,0.0013702837750315666,0.00011860975064337254,0.003318142145872116
1761508299316084500,0.57608447265625,-0.0027343900874257088,0.0008966152090579271,-0.0025948896072804928
1761508299326056400,0.586056396484375,0.00022651255130767822,-0.0031223611440509558,-0.00013119925279170275
1761508299336027400,0.59602734375,-0.00026495521888136864,-0.0008420041995123029,0.0029776841402053833
1761508299345998600,0.60599853515625,0.0011499817483127117,0.00035109196323901415,0.00040533673018217087
1761508299355970300,0.61597021484375,0.000382221769541502,0.0007599855889566243,0.000527556287124753
1761508299365941500,0.62594140625,0.0010115266777575016,-0.0005726601229980588,-0.004348691552877426
1761508299375913500,0.63591357421875,-0.0011753891594707966,-0.0004547636490315199,-0.001724098576232791
1761508299385884400,0.645884521484375,-0.00041771912947297096,-0.00006940425373613834,0.0016269569750875235
