time,seconds_elapsed,z,y,x
1761507959386982000,0.07498193359375,0.17675006709098814,-0.053823360124230384,-0.2708011004462838
1761507959396953900,0.084953857421875,0.15882511882185935,-0.09541443066298962,-0.18627748163193464
1761507959406925000,0.094925048828125,0.16246932054311036,-0.11134382120072842,-0.09576952771097422
1761507959416896800,0.104896728515625,0.1625087757706642,-0.05761924527585506,-0.02261135251969099
1761507959426868000,0.114867919921875,0.16805471946001052,-0.033815175840258595,0.062491819748282426
1761507959436840000,0.12483984375,0.16644903782904147,-0.09198270264863967,0.1243500177681446
1761507959446812000,0.13481201171875,0.17483751146793364,-0.1486491772443056,0.11237170294374227
1761507959456783000,0.144783203125,0.1642822151839733,-0.19014321714937685,0.10611264254897833
1761507959466754800,0.1547548828125,0.17760259226709604,-0.22929624688625333,0.15155658912360667
1761507959476726000,0.16472607421875,0.2602528184249997,-0.239968447548151,0.22305092275589702
1761507959486698000,0.174697998046875,0.3033589697018266,-0.27408231407403943,0.24408757330477238
1761507959496669000,0.1846689453125,0.3018982494994998,-0.30045477269291876,0.25611469570696355
1761507959506641000,0.194640869140625,0.2919420881524682,-0.30891572704613207,0.2788353538200259
1761507959516613000,0.204613037109375,0.2780766444072127,-0.31350480840206146,0.32390111473202704
1761507959526583800,0.214583740234375,0.25464053150117394,-0.2995680529862642,0.39534371817708014
1761507959536556000,0.22455615234375,0.23514146578311917,-0.2657487854927778,0.4438742325901985
1761507959546527000,0.23452685546875,0.23533114313632247,-0.23479367525875566,0.487699053530395
1761507959556499000,0.2444990234375,0.22284663235545157,-0.22440262962579727,0.5014519768118858
1761507959566470000,0.254469970703125,0.2202019630655646,-0.2386696399092674,0.4672022089466452
1761507959576442000,0.264442138671875,0.18820552708506583,-0.2784574604183435,0.37369565773159263
1761507959586412800,0.274412841796875,0.0743704735904932,-0.3770896840840578,0.26674013461768625
1761507959596385000,0.284385009765625,-0.024338614703714845,-0.5405184973090886,0.16458616656661032
1761507959606356700,0.294356689453125,-0.04574117595553398,-0.7477613178193568,0.07464666018337011
1761507959616328000,0.304327880859375,-0.019881927555799483,-0.9838274972319603,-0.003956044149398804
1761507959626300000,0.3142998046875,0.005856617073714733,-1.2548983545303345,0.016816694766283034
1761507959636271000,0.32427099609375,0.023280337822437287,-1.5503443591505288,0.06932809550911188
1761507959646242800,0.334242919921875,0.030246961964666842,-1.8066285662055015,0.11543839703798293
1761507959656214000,0.344214111328125,-0.010616963343322277,-2.042002671700716,0.193130708527565
1761507959666185700,0.354185791015625,-0.03787526488602161,-2.252578436025977,0.31555151179879903
1761507959676157000,0.364156982421875,-0.03189560595452785,-2.434362405630946,0.4083902467548847
1761507959686129000,0.37412890625,0.022116847001016137,-2.527662620618939,0.41156566192060706
1761507959696100900,0.384100830078125,0.07989917388409376,-2.607491359615326,0.3610270225554704
1761507959706071800,0.39407177734375,0.12236264334321022,-2.647822200959921,0.2478130235686898
1761507959716044000,0.4040439453125,0.14937281534373759,-2.5137585984289643,0.046244157041609286
1761507959726015000,0.414014892578125,0.11222820281982421,-2.261166816151142,-0.1087494207933545
1761507959735987000,0.423987060546875,0.04309358405619859,-1.9163971009135246,-0.19849223556071519
1761507959745958000,0.4339580078125,-0.07551584423333406,-1.4985989743441341,-0.2930506339162588
1761507959755929900,0.443929931640625,-0.32423692255765196,-1.0722036998212336,-0.33212036928385497
1761507959765902000,0.453902099609375,-0.6496060640156268,-0.7239163318514823,-0.29946576165556904
1761507959775873000,0.463873046875,-0.9570078793674707,-0.3288081759959459,-0.303567059494555
1761507959785845000,0.473844970703125,-1.208708265763521,0.16192776101231574,-0.4173474601924419
1761507959795816000,0.48381591796875,-1.4561214763596653,0.643096828252077,-0.5237932802185415
1761507959805788200,0.4937880859375,-1.6388596779495477,1.021695163333416,-0.5405804566293955
1761507959815758600,0.503758544921875,-1.7287272881403564,1.3567951329499481,-0.5556275113746524
1761507959825730300,0.513730224609375,-1.7767188733711838,1.6137515401780604,-0.5701479118973016
1761507959835701500,0.523701416015625,-1.7792831709012389,1.7608932354688642,-0.5168725410446524
1761507959845673200,0.533673095703125,-1.7755740872502326,1.7995792322158812,-0.4852174658477306
1761507959855645400,0.5436455078125,-1.773104190005362,1.7819781090736388,-0.5226274513095617
1761507959865616400,0.553616455078125,-1.7776809964016078,1.7923796761006117,-0.6086626437306404
1761507959875588400,0.56358837890625,-1.8034665950432418,1.7476538146674632,-0.6583288841754198
1761507959885559300,0.573559326171875,-1.8273539588481187,1.6218980217546224,-0.6441343546062708
1761507959895531500,0.583531494140625,-1.7310566078707574,1.4421739072889088,-0.5746405471414328
1761507959905502200,0.593502197265625,-1.4397346974432468,1.254806000071764,-0.483060872335732
1761507959915474400,0.603474365234375,-1.0031313326388598,1.046134023541212,-0.3746750241577625
1761507959925446400,0.6134462890625,-0.5340186138957739,0.8220546345204115,-0.27928514341413974
1761507959935417300,0.623417236328125,-0.14866262124776838,0.6057043784469366,-0.22952742529362438
1761507959945389600,0.6333896484375,0.0770458302795887,0.48541503424644467,-0.24151772281676528
1761507959955360500,0.643360595703125,0.1868058894202113,0.4451794699698686,-0.28266747932881114
1761507959965332500,0.65333251953125,0.29326573797166344,0.5326788897246122,-0.27719021696150303
1761507959975303400,0.663303466796875,0.34410686741471286,0.6565700578093528,-0.22251111679077148
1761507959985275400,0.673275390625,0.250914204454422,0.7133733105272054,-0.11962649637758731
1761507959995246300,0.683246337890625,0.05308247862905264,0.7451455823630094,-0.07417027484327554
1761507960005218600,0.693218505859375,-0.22677695754170415,0.6800619925558566,-0.05875789391696453
1761507960015190300,0.703190185546875,-0.48825142671614885,0.5638461814045905,-0.09946312153190373
1761507960025161500,0.713161376953125,-0.5907260050237179,0.4715601118952036,-0.1297629827275872
1761507960035133400,0.723133544921875,-0.5778872739776969,0.4358955087959766,-0.07054097843021154
1761507960045104400,0.7331044921875,-0.5298489269956946,0.42112405612170695,0.05238631305843591
1761507960055076400,0.743076416015625,-0.3744496909692883,0.42509588236212725,0.19709055206924675
1761507960065047600,0.753047607421875,-0.16700024197101593,0.4045329868048429,0.2936053451895714
1761507960075019300,0.763019287109375,0.03066401833295822,0.2638584417015314,0.39714755272865293
1761507960084991500,0.772991455078125,0.15090426269471643,0.07371873168349266,0.4881766079142689
1761507960094962400,0.78296240234375,0.2938946835249662,-0.059362289550900456,0.49040334405303
1761507960104934400,0.792934326171875,0.454043159905076,-0.1319791974723339,0.4767258240953087
1761507960114905300,0.8029052734375,0.548059998729825,-0.19855916331708431,0.5372893061295151
1761507960124877600,0.812877685546875,0.6200102594360709,-0.2500415132731199,0.5920972933769225
1761507960134848300,0.82284814453125,0.6955462696745991,-0.24860592751204966,0.5976531739383936
1761507960144820500,0.832820556640625,0.6906421310201287,-0.18299919061362743,0.5914192479848861
1761507960154791400,0.84279150390625,0.5948384087786078,-0.09914718745052814,0.5499161479905247
1761507960164763400,0.852763427734375,0.47630993677079675,-0.033811668708920474,0.5153875631839037
