time,seconds_elapsed,z,y,x
1761507959386982000,0.07498193359375,-0.06179524213075638,0.1397690773010254,-0.05415014922618866
1761507959396953900,0.084953857421875,-0.06603723019361496,0.14563427865505219,-0.05733111873269081
1761507959406925000,0.094925048828125,-0.06213303282856941,0.14877015352249146,-0.05709436535835266
1761507959416896800,0.104896728515625,-0.0524609237909317,0.13084696233272552,-0.05359561741352081
1761507959426868000,0.114867919921875,-0.036293137818574905,0.09623651951551437,-0.046868473291397095
1761507959436840000,0.12483984375,-0.033847592771053314,0.05070130154490471,-0.04334083944559097
1761507959446812000,0.13481201171875,-0.03905513882637024,0.01880488730967045,-0.03798868507146835
1761507959456783000,0.144783203125,-0.0425272136926651,0.009935962036252022,-0.036218345165252686
1761507959466754800,0.1547548828125,-0.03730368986725807,0.00938175804913044,-0.05244844779372215
1761507959476726000,0.16472607421875,-0.03123071976006031,0.011832265183329582,-0.07465663552284241
1761507959486698000,0.174697998046875,-0.029526030644774437,0.019724009558558464,-0.0990847498178482
1761507959496669000,0.1846689453125,-0.028711780905723572,0.0288221538066864,-0.12229710072278976
1761507959506641000,0.194640869140625,-0.030490774661302567,0.04502003267407417,-0.145975261926651
1761507959516613000,0.204613037109375,-0.019638193771243095,0.059725821018218994,-0.171457439661026
1761507959526583800,0.214583740234375,-0.0037034344859421253,0.07118859887123108,-0.19324688613414764
1761507959536556000,0.22455615234375,0.017031671479344368,0.07119020074605942,-0.21616631746292114
1761507959546527000,0.23452685546875,0.038909804075956345,0.07081176340579987,-0.23442548513412476
1761507959556499000,0.2444990234375,0.06606074422597885,0.05175776407122612,-0.2466486692428589
1761507959566470000,0.254469970703125,0.08828003704547882,0.030610669404268265,-0.25887468457221985
1761507959576442000,0.264442138671875,0.10885855555534363,0.020401092246174812,-0.25627341866493225
1761507959586412800,0.274412841796875,0.11950241029262543,0.037393126636743546,-0.24554914236068726
1761507959596385000,0.284385009765625,0.12236946821212769,0.0707634687423706,-0.2450389862060547
1761507959606356700,0.294356689453125,0.1144484281539917,0.11302916705608368,-0.24660997092723846
1761507959616328000,0.304327880859375,0.10333359241485596,0.16310228407382965,-0.26749387383461
1761507959626300000,0.3142998046875,0.09393370151519775,0.21066127717494965,-0.2837543189525604
1761507959636271000,0.32427099609375,0.08178997039794922,0.2409825325012207,-0.2928764224052429
1761507959646242800,0.334242919921875,0.06471378356218338,0.2665227949619293,-0.289846807718277
1761507959656214000,0.344214111328125,0.05849757790565491,0.27444544434547424,-0.275197297334671
1761507959666185700,0.354185791015625,0.05765948444604874,0.26225563883781433,-0.2428220510482788
1761507959676157000,0.364156982421875,0.05185886472463608,0.22565431892871857,-0.213182732462883
1761507959686129000,0.37412890625,0.044025443494319916,0.15536338090896606,-0.1890888512134552
1761507959696100900,0.384100830078125,0.027064409106969833,0.08160299807786942,-0.16866257786750793
1761507959706071800,0.39407177734375,-0.006979045923799276,0.007282160688191652,-0.15930475294589996
1761507959716044000,0.4040439453125,-0.05754922330379486,-0.05521337687969208,-0.1752658486366272
1761507959726015000,0.414014892578125,-0.09686547517776489,-0.09875685721635818,-0.20369695127010345
1761507959735987000,0.423987060546875,-0.12543617188930511,-0.11485128104686737,-0.2478853315114975
1761507959745958000,0.4339580078125,-0.14973218739032745,-0.10287664830684662,-0.2904333174228668
1761507959755929900,0.443929931640625,-0.17251397669315338,-0.07813869416713715,-0.3104253113269806
1761507959765902000,0.453902099609375,-0.17428845167160034,-0.06222603842616081,-0.2997819781303406
1761507959775873000,0.463873046875,-0.1763944923877716,-0.062123339623212814,-0.27270033955574036
1761507959785845000,0.473844970703125,-0.1808992177248001,-0.0771355852484703,-0.22604654729366302
1761507959795816000,0.48381591796875,-0.179581418633461,-0.10876257717609406,-0.1682204306125641
1761507959805788200,0.4937880859375,-0.16746856272220612,-0.14320842921733856,-0.10801781713962555
