time,seconds_elapsed,z,y,x
1761506833744837400,0.08083740234375,0.01910441741347313,-0.04804094880819321,0.04571453109383583
1761506833754809300,0.090809326171875,0.0049984510987997055,-0.014769544824957848,0.03764062747359276
1761506833764780300,0.1007802734375,0.004472019150853157,0.020213700830936432,0.02919313684105873
1761506833774752300,0.110752197265625,0.006933312397450209,0.034359078854322433,0.023069998249411583
1761506833784724200,0.12072412109375,-0.005970384459942579,0.0263675469905138,0.033006131649017334
1761506833794696400,0.130696533203125,-0.02916571870446205,0.003730944823473692,0.04670809209346771
1761506833804667100,0.140667236328125,-0.04748697206377983,-0.01439538411796093,0.05413014441728592
1761506833814639400,0.150639404296875,-0.05548231676220894,-0.02107858657836914,0.05381828919053078
1761506833824611000,0.160611083984375,-0.0515170618891716,-0.019447553902864456,0.032969556748867035
1761506833834583300,0.170583251953125,-0.049922093749046326,-0.011414927430450916,0.009799525141716003
1761506833844555300,0.18055517578125,-0.05611667037010193,0.0014376058243215084,-0.015664711594581604
1761506833854526200,0.190526123046875,-0.058261580765247345,0.0070432936772704124,-0.03141411393880844
1761506833864498400,0.20049853515625,-0.06695490330457687,0.015406508930027485,-0.04201378673315048
1761506833874470100,0.21047021484375,-0.08210296928882599,0.023970169946551323,-0.042084094136953354
1761506833884442400,0.2204423828125,-0.08897928148508072,0.03656937554478645,-0.036475419998168945
1761506833894413300,0.230413330078125,-0.08508414030075073,0.04985668510198593,-0.043812960386276245
1761506833904385300,0.24038525390625,-0.0777440294623375,0.05271933600306511,-0.04486002027988434
1761506833914357200,0.250357177734375,-0.07735786586999893,0.054262638092041016,-0.05244390293955803
1761506833924329200,0.2603291015625,-0.07379032671451569,0.054359473288059235,-0.054948046803474426
1761506833934301400,0.270301513671875,-0.07025658339262009,0.05006565898656845,-0.057654350996017456
1761506833944272400,0.2802724609375,-0.07067344337701797,0.05675432085990906,-0.05803219601511955
1761506833954244400,0.290244384765625,-0.0645521730184555,0.06926106661558151,-0.0567978173494339
1761506833964216300,0.30021630859375,-0.054388634860515594,0.08033695816993713,-0.056699398905038834
1761506833974188300,0.310188232421875,-0.04219295457005501,0.08768488466739655,-0.06159215793013573
1761506833984159200,0.3201591796875,-0.03262029215693474,0.09047949314117432,-0.05562303960323334
