time,seconds_elapsed,z,y,x
1761508080149740300,0.069740234375,-0.08517994731664658,0.06508845835924149,0.02835821732878685
1761508080159712000,0.0797119140625,-0.10339676588773727,0.08902788162231445,-0.002939518541097641
1761508080169683200,0.08968310546875,-0.11675572395324707,0.11425220966339111,-0.035205960273742676
1761508080179655200,0.0996552734375,-0.12092810124158859,0.13831999897956848,-0.05958826467394829
1761508080189626000,0.109626220703125,-0.10559432208538055,0.1279510110616684,-0.08612503111362457
1761508080199598000,0.11959814453125,-0.09640748053789139,0.1005777046084404,-0.11410366743803024
1761508080209569300,0.1295693359375,-0.08171429485082626,0.05521708354353905,-0.13969622552394867
1761508080219540200,0.139540283203125,-0.07486092299222946,-0.0002930478658527136,-0.15889017283916473
1761508080229512200,0.14951220703125,-0.06666622310876846,-0.04321136325597763,-0.17007915675640106
1761508080239483100,0.159483154296875,-0.055242329835891724,-0.08036565780639648,-0.1702037900686264
1761508080249455000,0.169455078125,-0.04279700666666031,-0.10506905615329742,-0.15907643735408783
1761508080259426000,0.179426025390625,-0.04017725586891174,-0.12394154816865921,-0.14867545664310455
1761508080269398300,0.189398193359375,-0.040714386850595474,-0.13165786862373352,-0.14128883183002472
1761508080279369200,0.199369140625,-0.044815123081207275,-0.12935103476047516,-0.1442798227071762
1761508080289341200,0.209341064453125,-0.04824358969926834,-0.13068532943725586,-0.15127655863761902
1761508080299312000,0.21931201171875,-0.05402291566133499,-0.12702827155590057,-0.15431202948093414
1761508080309283300,0.229283447265625,-0.06369742751121521,-0.12847957015037537,-0.15229935944080353
1761508080319255000,0.239255126953125,-0.07142778486013412,-0.12769047915935516,-0.14101316034793854
1761508080329226200,0.249226318359375,-0.07211801409721375,-0.09998134523630142,-0.1192728653550148
1761508080339198200,0.2591982421875,-0.0726407915353775,-0.04750988632440567,-0.09677261859178543
1761508080349169200,0.269169189453125,-0.07359131425619125,0.015972433611750603,-0.08087106794118881
1761508080359141000,0.27914111328125,-0.07534793019294739,0.06811925768852234,-0.06722849607467651
1761508080369112300,0.2891123046875,-0.08325615525245667,0.1062784418463707,-0.0540039949119091
1761508080379084000,0.299083984375,-0.09530775249004364,0.130265012383461,-0.044732466340065
1761508080389055200,0.30905517578125,-0.10560134053230286,0.15174925327301025,-0.023162877187132835
1761508080399027200,0.319027099609375,-0.11499910801649094,0.16503097116947174,0.0008681556209921837
1761508080408998100,0.328998046875,-0.11643675714731216,0.16230925917625427,0.015462354756891727
1761508080418969000,0.338968994140625,-0.11283190548419952,0.13992992043495178,0.01760806143283844
1761508080428941300,0.34894140625,-0.12422755360603333,0.11954142153263092,0.008104267530143261
1761508080438912300,0.358912353515625,-0.12603850662708282,0.092422716319561,-0.005500491242855787
1761508080448884200,0.36888427734375,-0.12146461009979248,0.044557761400938034,-0.022165145725011826
1761508080458855200,0.378855224609375,-0.10302381962537766,0.004928595386445522,-0.0335024893283844
1761508080468827100,0.3888271484375,-0.08785244077444077,-0.017036300152540207,-0.02230054698884487
1761508080478798000,0.398798095703125,-0.0744950920343399,-0.017580650746822357,-0.0033438999671489
1761508080488770300,0.408770263671875,-0.05834696814417839,-0.016769403591752052,0.007215833757072687
1761508080498741200,0.4187412109375,-0.05369895324110985,-0.018303915858268738,-0.0006711174501106143
1761508080508712000,0.4287119140625,-0.05895427614450455,-0.027787214145064354,-0.026572903618216515
1761508080518684200,0.43868408203125,-0.08658723533153534,-0.051680564880371094,-0.0480094850063324
1761508080528655000,0.448655029296875,-0.11067495495080948,-0.0685168206691742,-0.06304896622896194
1761508080538627000,0.458626953125,-0.13290755450725555,-0.07246948778629303,-0.07019396126270294
1761508080548598000,0.468597900390625,-0.13130106031894684,-0.05603841692209244,-0.07037524878978729
1761508080558570200,0.4785703125,-0.10668972134590149,-0.04545874521136284,-0.04676445573568344
1761508080568541000,0.488541015625,-0.07435446232557297,-0.0542437918484211,-0.0033120946027338505
1761508080578513200,0.49851318359375,-0.058142464607954025,-0.08030415326356888,0.061968374997377396
1761508080588484000,0.508484130859375,-0.06458084285259247,-0.1409912407398224,0.10927163064479828
1761508080598456000,0.5184560546875,-0.09224043041467667,-0.24430644512176514,0.12565940618515015
1761508080608427000,0.528427001953125,-0.12001305818557739,-0.36385011672973633,0.12617912888526917
1761508080618398200,0.538398193359375,-0.13501118123531342,-0.48423245549201965,0.07045567780733109
1761508080628370000,0.548369873046875,-0.14484794437885284,-0.5413646101951599,-0.02374432235956192
1761508080638341000,0.558341064453125,-0.1438966542482376,-0.5042939186096191,-0.1506119817495346
1761508080648313000,0.56831298828125,-0.13341641426086426,-0.3676687180995941,-0.2984262704849243
1761508080658284300,0.5782841796875,-0.14454177021980286,-0.15922978520393372,-0.43252626061439514
1761508080668256000,0.588256103515625,-0.1909639686346054,0.03749145194888115,-0.5295214056968689
1761508080678227200,0.598227294921875,-0.2700052261352539,0.20240317285060883,-0.5848981142044067
