time,seconds_elapsed,z,y,x
1761469360228077000,0.0610771484375,-0.4691740935415029,0.110074531917274,0.1675641046651639
1761469360238032100,0.0710322265625,-0.5673182414293289,0.15232523540854453,0.03902984174862504
1761469360247987000,0.080987060546875,-0.643104427036643,0.11087021233960985,-0.010739201483502983
1761469360257942000,0.09094189453125,-0.6770429369956255,0.07342544782534241,-0.0367680342964828
1761469360267897000,0.10089697265625,-0.5906821658819914,0.11706804406642914,-0.07389620714224875
1761469360277852200,0.11085205078125,-0.4391448659807443,0.13127119533345102,-0.09043547320663929
1761469360287807000,0.120806884765625,-0.3138561060577631,0.15668912970647214,-0.04589618385415524
1761469360297763000,0.13076318359375,-0.18308453080952167,0.17997896600961685,0.002394640051573515
1761469360307718100,0.14071826171875,-0.08805705363750457,0.17621040725633502,0.04471398833226412
1761469360317673000,0.1506728515625,-0.008049450942873954,0.16564532023072243,0.06089125268384814
1761469360327628000,0.1606279296875,-0.008655600142478943,0.09885434198379515,0.08949410070329904
1761469360337583000,0.1705830078125,0.0005003507375717163,0.04947554017826915,0.0691662194782868
1761469360347538000,0.180537841796875,0.00017477204501628875,0.018783318664133547,0.01875997432116419
1761469360357493200,0.1904931640625,-0.05143266559541225,-0.03406958899274468,-0.03513685289807617
1761469360367448000,0.200447998046875,-0.04047463372945785,-0.08789265685603022,-0.12754903300516307
1761469360377403100,0.210403076171875,-0.000003507131338119507,-0.14479878542646765,-0.15146934923157096
1761469360387358000,0.22035791015625,0.07090776591598986,-0.1922977648347616,-0.15959785676002503
1761469360397313000,0.23031298828125,0.14576222363114355,-0.2114135303236544,-0.1171299303214997
1761469360407268000,0.24026806640625,0.15233867941200732,-0.21873466699197888,-0.04054499555192888
1761469360417223000,0.250222900390625,0.1602700569331646,-0.23587445623278616,0.00829049315713346
1761469360427178200,0.26017822265625,0.1703822856247425,-0.23051059111207722,0.04126019461657852
1761469360437133000,0.270133056640625,0.16473697321414946,-0.23858327680006622,0.07714421262014656
1761469360447089000,0.2800888671875,0.10898410633206367,-0.2760048065692186,0.11097926220465451
1761469360457044200,0.290044189453125,0.10351122787892818,-0.29612331935986874,0.11403477731775492
1761469360466999000,0.2999990234375,0.04035714482963085,-0.3504273026078939,0.11177622126862406
1761469360476953900,0.309953857421875,-0.12606909664571284,-0.3885528889931738,0.04586312183476984
1761469360486909200,0.3199091796875,-0.37513445836305614,-0.39886385512724515,-0.02800389574561268
1761469360496864000,0.329864013671875,-0.5472831691384316,-0.3680804481983185,-0.09243636470027268
1761469360506819000,0.339819091796875,-0.6493804385662079,-0.3010061229653656,-0.12307462753746658
1761469360516774000,0.34977392578125,-0.6562094078034162,-0.20236498534083366,-0.07331705554742365
1761469360526729200,0.359729248046875,-0.6722223849713802,-0.16481369171217083,-0.006151764095388352
1761469360536684000,0.36968408203125,-0.7622393405050039,-0.1463748025715351,-0.011918839722126722
1761469360546638800,0.379638916015625,-0.8578454943478107,-0.12714856244549155,-0.07652366956900805
1761469360556594200,0.38959423828125,-0.9099556208133697,-0.09709843822717666,-0.11774261885974556
1761469360566549000,0.399549072265625,-0.8992582857102155,-0.045773032398521894,-0.1726059895562008
1761469360576504000,0.409504150390625,-0.7806079408884048,-0.021777532044053076,-0.20011227451059965
1761469360586460200,0.419460205078125,-0.6321428880393505,-0.042935617015510796,-0.22098847380075604
1761469360596415000,0.4294150390625,-0.3856593595087528,-0.11966405190899967,-0.2527314099442214
1761469360606370000,0.4393701171875,-0.10089023172557353,-0.16874430915936828,-0.24709935887400059
1761469360616325000,0.4493251953125,0.1268634618937969,-0.2182819547884166,-0.26173443528488277
1761469360626280200,0.4592802734375,0.28085750729739667,-0.25079569264128804,-0.330551804792881
1761469360636235000,0.469235107421875,0.3704612058550119,-0.28557050729393957,-0.4075525172891095
1761469360646190000,0.479190185546875,0.3974392291516065,-0.29150384286567566,-0.45620600049477067
1761469360656145200,0.489145263671875,0.36515725422799583,-0.2569211897842586,-0.48567627899851645
1761469360666100000,0.499099853515625,0.3182213155299425,-0.21094781250804662,-0.4455228035148233
1761469360676055000,0.509054931640625,0.30754853034615515,-0.13009557568281888,-0.4104753459332511
1761469360686010000,0.519010009765625,0.38925124652087684,-0.0672347764916718,-0.37530565021149814
1761469360695965000,0.52896484375,0.4219201749354601,-0.05704202990978956,-0.3077368194598704
1761469360705920000,0.538919921875,0.4315396516740322,-0.06514248038753867,-0.2894213740358129
1761469360715875000,0.548875,0.39338615436851976,-0.06684080873802303,-0.28315263249725103
1761469360725830100,0.558830078125,0.3547983572989702,-0.060961979832500214,-0.256445133237727
1761469360735786000,0.568785888671875,0.30103111127614973,-0.04237652182802558,-0.20854798482470213
1761469360745741000,0.578740966796875,0.24409634113311765,-0.03923544732332229,-0.16497856341768055
1761469360755696000,0.588696044921875,0.17704174351394175,-0.042282121542841195,-0.14860533810257912
1761469360765651000,0.59865087890625,0.16589432655572892,-0.007785831570625305,-0.12048979867603629
1761469360775606300,0.608606201171875,0.2217132444113493,-0.01902428781315684,-0.07114515486843884
1761469360785561000,0.61856103515625,0.2571908005058765,-0.043760231271386146,-0.01874262132756412
1761469360795516000,0.628515869140625,0.2737012058019638,-0.0647498278081417,-0.004714790094830095
1761469360805471000,0.638470947265625,0.22816285894215105,-0.07897314508035778,-0.004979834239184856
1761469360815426000,0.648426025390625,0.08310849131941794,-0.052155426912009716,-0.03187869135234505
1761469360825381000,0.658381103515625,-0.08320844456255436,-0.053823067863285536,-0.03982767759542912
1761469360835336000,0.6683359375,-0.21368600530028342,-0.03610591712594032,-0.0176002463594079
1761469360845291300,0.678291259765625,-0.2736357393503189,0.01049757474735379,0.03688793434910476
1761469360855246000,0.68824609375,-0.2671300107181072,0.05620017225816846,0.11463014939501881
1761469360865202000,0.698201904296875,-0.2641068635046482,0.06084156832322478,0.1747104144895449
1761469360875157000,0.708156982421875,-0.2765641940176487,0.07756956189274787,0.22139606822095811
1761469360885112000,0.718112060546875,-0.3392079894572496,0.08347498654425144,0.21753427822627125
1761469360895067000,0.72806689453125,-0.44539632759094233,0.08628799813836813,0.14299316077660768
1761469360905022200,0.738022216796875,-0.4769371287584305,0.11389540537968278,0.09184329417794942
1761469360914977000,0.74797705078125,-0.3912292685955763,0.09927388257011771,0.09110833096690475
1761469360924932000,0.75793212890625,-0.24890286463201045,0.043554333435744046,0.09668905370868743
1761469360934887200,0.76788720703125,-0.04635960011482238,0.009897709158062934,0.08843615261558443
1761469360944842000,0.777842041015625,0.16402853268384932,0.0027792554549872874,0.12242405467424541
1761469360954797000,0.787797119140625,0.3108487409353256,-0.0296289761967957,0.13296926795560865
1761469360964752000,0.797751953125,0.33768647897839543,-0.08979746756404637,0.15658873807191848
