time,seconds_elapsed,z,y,x
1761506700284491500,0.084491455078125,0.30637714847922326,-0.11647212399989366,-0.22540223512239752
1761506700294462500,0.09446240234375,0.2300865204811096,-0.08928900658525527,-0.2727918358720839
1761506700304434400,0.104434326171875,0.15080372492969035,-0.03660502575449645,-0.27814967311080546
1761506700314406400,0.114406494140625,0.07519348041117191,-0.020801015162095426,-0.27169340964350847
1761506700324378400,0.12437841796875,0.09371990170478821,-0.011342355008423328,-0.2117254092844203
1761506700334350600,0.1343505859375,0.13270575818121433,-0.009528218258544802,-0.12677167369080708
1761506700344322600,0.144322509765625,0.13968845667541027,-0.017478227414935828,-0.034431663770787414
1761506700354293500,0.15429345703125,0.12202595873475074,-0.04657930728010833,0.016799798430409282
1761506700364265500,0.164265380859375,0.051630233994126314,-0.044980859107524154,0.03912584946900606
1761506700374237400,0.174237548828125,-0.09505611874461173,0.00018872750513255595,0.046469467397197144
1761506700384209400,0.18420947265625,-0.20593056886792183,0.02516184072010219,0.08959139619846827
1761506700394181400,0.194181396484375,-0.2553746909946203,0.05726093335747719,0.12419630677746608
1761506700404153600,0.204153564453125,-0.2509972065627575,0.058189300248771905,0.13050991950421592
1761506700414125600,0.21412548828125,-0.20078502267301082,0.02550363989509642,0.14112692851331085
1761506700424096500,0.224096435546875,-0.1119365263968706,0.00737440122552216,0.1339278290557675
1761506700434068500,0.234068359375,-0.07915069360435009,0.02354096152000129,0.11211122537665068
1761506700444040400,0.24404052734375,-0.08336217381954193,0.04552548737823963,0.1293545115245506
1761506700454012400,0.254012451171875,-0.04708849891126156,0.06425334952808916,0.19705153523311017
1761506700463984400,0.263984375,0.04249649494588375,0.049634310936555265,0.26640940482597797
1761506700473956600,0.27395654296875,0.09742460144162178,0.018989143434539436,0.3054158474327065
1761506700483927600,0.283927490234375,0.10214695378839969,-0.016272797147929667,0.32471725342050195
1761506700493899500,0.2938994140625,0.08418108898699284,-0.027699469438940284,0.3261865953207016
1761506700503871500,0.30387158203125,0.04112286850512027,-0.023717121804505584,0.3200246751574799
1761506700513843500,0.313843505859375,0.005108721315860748,-0.015209917156770824,0.30917339160162954
1761506700523815400,0.3238154296875,0.025556466060876845,-0.037985008870810265,0.2965303292581811
1761506700533787400,0.333787353515625,0.05067512522637844,-0.05823737717419862,0.2860327179782092
1761506700543759600,0.343759521484375,0.061686348584294316,-0.09133037621974945,0.26168067753734064
1761506700553730600,0.35373046875,0.005404489392042159,-0.11827705453000963,0.21196902704825624
1761506700563702500,0.36370263671875,-0.07756020954251289,-0.1130949757169932,0.15608215852295979
1761506700573674500,0.373674560546875,-0.15391981112360953,-0.10342932174913584,0.1298985918059945
1761506700583646700,0.383646728515625,-0.17087153044641018,-0.1098815666284412,0.10698971764445304
1761506700593619000,0.393618896484375,-0.15147767866849898,-0.11491101216301321,0.08784737467588856
1761506700603590700,0.403590576171875,-0.11126724883317947,-0.12647979633845388,0.10210877720247953
1761506700613563000,0.41356298828125,-0.05195815077424049,-0.14965002484992146,0.07008377728119958
1761506700623533800,0.423533935546875,-0.045072482913732524,-0.15754669638387858,0.025926057425094767
