time,seconds_elapsed,z,y,x
1761467668414727700,0.063727783203125,-0.0019879589468240737,-0.005787351229786872,-0.006525785039551556
1761467668424680700,0.0736806640625,-0.004826981765031814,-0.004330284289270639,-0.02013471500677988
1761467668434633700,0.0836337890625,-0.0015384616136550901,-0.017594802999310193,-0.006247826614696532
1761467668444587800,0.093587890625,-0.004677344161272049,-0.002595131059736013,-0.017778781264089046
1761467668454540800,0.103540771484375,0.008189736196398735,-0.006786335671879351,-0.0022847864689305424
1761467668464493800,0.113493896484375,-0.006921323695778846,-0.01152127350559458,-0.008359722468443215
1761467668474446800,0.12344677734375,-0.00781564218699932,-0.0069019066092558205,-0.006007222791854292
1761467668484399900,0.13339990234375,0.008943184912204742,-0.024605266283266244,-0.012006755467597394
1761467668494353000,0.143352783203125,-0.004972527715563774,-0.006754588826745748,-0.0012152392749674617
1761467668504305700,0.1533056640625,-0.006471241840720177,-0.00993272567251697,-0.01295305987438187
1761467668514259700,0.163259765625,-0.011706219884753226,-0.011174688557628541,-0.023312669189460573
1761467668524212500,0.17321240234375,-0.011410451808571816,-0.008397570260800421,-0.013908917560800909
1761467668534165500,0.18316552734375,-0.013203764966130255,-0.004271064915321767,-0.015575426000915467
1761467668544118500,0.193118408203125,-0.01111176112294197,-0.006275938464328647,-0.017147406291682273
1761467668554071600,0.203071533203125,-0.010661094745993614,-0.0038159963578917083,-0.014778887062054127
1761467668564024600,0.213024658203125,-0.006620294922590256,-0.003849295839294791,-0.025474231137521564
1761467668573977600,0.2229775390625,-0.004226677784323692,-0.004834927609469741,-0.016252320615481583
1761467668583931600,0.232931640625,-0.011858780097961425,-0.009119765321817248,-0.014507449709530919
1761467668593884700,0.242884765625,0.005198737686872482,-0.0014764109618030487,-0.019069095069263128
1761467668603837700,0.252837646484375,-0.003781272104382515,-0.003023549072258174,-0.013635215185955165
1761467668613790700,0.262790771484375,-0.010966799694299697,-0.005749028513394296,-0.014255118916276842
1761467668623743700,0.27274365234375,0.003097381493449211,-0.010349471513554453,-0.016667038896214216
1761467668633696800,0.28269677734375,0.00040448914766311644,-0.00981936495853588,-0.017052567615080623
1761467668643649800,0.29264990234375,0.006237433084845543,-0.0025965558318421242,-0.002783383640833199
1761467668653603800,0.302603759765625,0.003541618129611015,-0.009077350952196866,-0.01050431501539424
1761467668663556900,0.312556884765625,-0.001246200668811798,-0.010336794695071875,-0.0017685075098648666
1761467668673509600,0.322509521484375,0.00563888266980648,-0.008593147631827742,-0.004915701228100806
1761467668683462700,0.332462646484375,0.01087561427950859,-0.010360084239114076,-0.016212098202947525
1761467668693415700,0.342415771484375,-0.007082067215442657,-0.010139171497430651,-0.008740209686011075
1761467668703368700,0.35236865234375,0.002791676545143127,-0.007146090628672391,-0.012655702629312872
1761467668713321700,0.36232177734375,-0.005589782831072807,-0.004423058872949331,-0.007604976844694465
1761467668723275800,0.37227587890625,-0.0172626849681139,-0.0009902531463652849,-0.00006915624607354401
1761467668733228800,0.382228759765625,0.0014414309799671173,-0.014601959592569618,-0.014982903467863797
1761467668743181800,0.392181884765625,0.0003945522755384445,-0.007527491161692887,-0.01197749284049496
