time,seconds_elapsed,z,y,x
1761466971746758100,0.015758056640625,0.0019727613776922225,0.003425718398671597,-0.006283209026153781
1761466971756712400,0.02571240234375,0.000026888006925582884,0.0037491051341407,-0.01913959274740773
1761466971766666500,0.03566650390625,-0.021818448576331136,-0.0012854184343479573,-0.007710075478762155
1761466971776619500,0.04561962890625,-0.003261632144451141,-0.0021038952103815973,0.008982462614067481
1761466971786573300,0.0555732421875,-0.009695464584231376,0.003398848658055067,0.013149534577841404
1761466971796527400,0.06552734375,-0.0007195464462041854,0.011280322622880338,-0.0065528722634102445
1761466971806481400,0.0754814453125,-0.005956278055906296,0.000026467881817370652,0.006543000465011573
1761466971816435500,0.085435546875,0.006613280659914017,0.0019847258101217445,0.010490112960105762
1761466971826389200,0.09538916015625,0.00017886369824409484,0.0048169718276709315,-0.004300403461771202
1761466971836343300,0.10534326171875,-0.007899813339114188,-0.013957177149318158,-0.005674210282336571
1761466971846297300,0.11529736328125,0.002125321590900421,0.0035870829728431998,-0.00030365170100412795
1761466971856250400,0.12525048828125,0.001079027408361435,0.005010448573157191,0.0006853473490802571
1761466971866204200,0.1352041015625,-0.0040080665975809095,-0.009970336002856493,-0.0029993433586525497
1761466971876158200,0.145158203125,-0.0026624972075223923,-0.0034785262981429695,-0.011995585619611665
1761466971886112500,0.155112548828125,-0.010445406168699264,-0.013279095224663615,-0.010691188490157946
1761466971896066300,0.16506640625,0.003918634748458862,-0.007999583919160067,-0.008959331758585177
1761466971906020400,0.175020263671875,0.005864508119225502,0.01127546378467232,-0.016850576486287173
1761466971915974400,0.184974365234375,0.0034703064590692516,-0.0011472338063642383,-0.0032773657155892575
1761466971925928400,0.194928466796875,-0.008351064237952233,-0.008307024166826158,0.0058737394551630125
1761466971935881500,0.204881591796875,-0.004459317496418953,-0.0014832973603159188,-0.007245695099470322
1761466971945835300,0.214835205078125,-0.009249474382400513,-0.009342395096551626,-0.004510931235936004
1761466971955789300,0.224789306640625,-0.0017675941944122313,0.0036905798799358306,-0.002501346120837843
1761466971965743400,0.234743408203125,0.00032557869255542754,-0.006398688061162829,0.004959741870049037
1761466971975697200,0.244697265625,0.0030184710383415222,0.005882463901024312,-0.007019868149829562
1761466971985651200,0.254651123046875,-0.004314356067776679,0.010548957874719054,0.0027168520350416654
1761466971995605200,0.264605224609375,-0.0005728314518928528,-0.005189074809383601,0.009920491812028922
1761466972005559600,0.2745595703125,0.0031692776858806607,-0.0032923012773506343,-0.007552746617246885
1761466972015512300,0.28451220703125,0.0010743512332439423,0.002841671433020383,-0.009103097885628813
1761466972025466400,0.29446630859375,0.006311082842946052,-0.002206277872622013,-0.011813625781983136
1761466972035420400,0.30442041015625,0.0033189152896404266,0.0074812591334804885,0.004080008455784991
1761466972045374500,0.31437451171875,0.005264788660407066,0.006395820250641554,0.002694297139116679
1761466972055328300,0.324328369140625,0.011101239728927612,-0.006046203095372766,0.00027376345281663814
1761466972065282300,0.3342822265625,-0.0013163432955741882,-0.019178090135380625,-0.0028983049825939814
1761466972075236400,0.344236328125,-0.0020645313143730164,0.004173486292362213,-0.008306195333052891
1761466972085190400,0.3541904296875,0.0037701661884784695,-0.0035481574682518836,0.001775226657485473
1761466972095144200,0.364144287109375,-0.014187515306472777,0.0033840894803404808,0.0037704122128285234
1761466972105097200,0.37409716796875,0.022173837885260582,0.005500972036458551,0.009045715417384054
1761466972115051300,0.38405126953125,-0.005957447099685669,-0.005275419652275741,-0.025614087132783604
1761466972125005300,0.39400537109375,-0.004610708665847778,-0.0007870221918448805,-0.006860125281408545
1761466972134959000,0.403958984375,0.001373041918873787,0.01005045203436166,-0.0031003731723787493
1761466972144913400,0.413913330078125,-0.012692892834544181,-0.011782591322902589,-0.008096776666340883
1761466972154867500,0.423867431640625,0.004815291327238082,-0.006286752119287848,0.0020654942913533886
1761466972164821500,0.433821533203125,-0.01089607254564762,0.0019246661859564482,-0.010478262692107818
1761466972174775300,0.443775390625,-0.013291443249583243,-0.007312460171524435,0.007021582328769727
1761466972184728300,0.453728271484375,-0.014636428117752074,0.0017491086896508931,-0.011126200640248133
1761466972194682400,0.463682373046875,-0.007901566904783249,-0.0006938274830579757,0.006450417106755776
1761466972204636400,0.473636474609375,0.0018225392520427703,0.0027064824797213075,-0.0015326266695570665
1761466972214590200,0.483590087890625,0.0009229600638151168,0.0089250099346973,-0.014491618527803802
1761466972224544300,0.493544189453125,0.0012210662275552748,0.006421027757134289,-0.0044646084470005
1761466972234498300,0.503498291015625,0.006759411132335662,-0.0010021079809404909,-0.015929072018974692
1761466972244452400,0.513452392578125,-0.011047463715076446,-0.011902071250416337,-0.007075662590831052
1761466972254406400,0.523406494140625,-0.018079846569895742,0.002874678653478622,-0.0032075102123722897
1761466972264359200,0.533359130859375,-0.010896657067537308,0.0032912966303527353,0.009826451144804012
1761466972274313500,0.5433134765625,-0.010597381860017775,-0.009279558993410318,-0.013730825614114291
1761466972284267500,0.553267578125,-0.0035649990051984785,-0.005198682887945324,-0.00995061638058978
1761466972294221300,0.56322119140625,-0.015088263538479803,-0.009796111947111785,-0.003591351010117796
1761466972304175400,0.57317529296875,-0.011648352217674254,-0.018697467011585832,0.0016430368038039887
1761466972314129400,0.58312939453125,-0.01104863275885582,0.0037105084231123324,0.015650059856416192
1761466972324083500,0.59308349609375,-0.004164718464016914,-0.007855152213480323,0.007326651952014072
1761466972334037200,0.603037353515625,0.006907295170426368,0.001939443629980087,-0.007139614080468891
1761466972343991300,0.6129912109375,-0.0016249708533287047,-0.011557915721554308,0.00882612983721774
1761466972353944300,0.6229443359375,-0.003570259702205658,-0.0018090952485799788,0.002556134773197118
1761466972363898400,0.6328984375,-0.004319616764783859,-0.0025195268065668643,0.004053268291798304
1761466972373852200,0.64285205078125,-0.013747954845428467,0.006676482089236378,0.005860155600271537
1761466972383806200,0.65280615234375,-0.004171148204803466,-0.009628609893098473,-0.0005870997225516475
1761466972393760500,0.662760498046875,0.0018143559455871582,-0.010987257960438727,-0.004893277621272136
1761466972403714300,0.67271435546875,0.002263268756866455,-0.01023623866373673,-0.012562877813284285
1761466972413668400,0.68266845703125,0.00869885476231575,-0.010729429008159786,-0.0121275551359402
1761466972423622400,0.692622314453125,-0.007461421921849251,0.0021076763363555074,0.010945608492509928
1761466972433575400,0.702575439453125,0.008249357429146766,0.006633282268326729,-0.007133220872300444
1761466972443529500,0.712529541015625,0.009297405177354811,0.0013780286212451754,-0.00411644403412356
1761466972453483300,0.722483154296875,-0.004020926079154014,-0.001129058828856796,-0.002880539855395909
1761466972463437300,0.732437255859375,-0.0014753332495689392,0.003289068140648305,-0.005910329726306372
