time,seconds_elapsed,z,y,x
1761466971746758100,0.015758056640625,-0.00028104911325499415,-0.0001513772876933217,0.0005425482522696257
1761466971756712400,0.02571240234375,0.000597356993239373,0.0009826722089201212,-0.00025578984059393406
1761466971766666500,0.03566650390625,0.0010325175244361162,-0.0005110948695801198,-0.0012430234346538782
1761466971776619500,0.04561962890625,-0.0005147746996954083,0.0007259802659973502,0.0002496996894478798
1761466971786573300,0.0555732421875,-0.0009616531315259635,0.00012410589260980487,0.0006401191931217909
1761466971796527400,0.06552734375,0.00015556940343230963,0.00017998419934883714,0.0010830011451616883
1761466971806481400,0.0754814453125,0.0005752835422754288,0.0005014277412556112,-0.0003114298451691866
1761466971816435500,0.085435546875,-0.001268069725483656,-0.000983809120953083,0.0003258427605032921
1761466971826389200,0.09538916015625,0.0009026727639138699,0.0004431125125847757,-0.0006768375169485807
1761466971836343300,0.10534326171875,0.000778509653173387,0.000510136247612536,-0.0014081655535846949
1761466971846297300,0.11529736328125,0.0007199200335890055,0.000486167729832232,-0.0002946981694549322
1761466971856250400,0.12525048828125,-0.00044752846588380635,-0.0010996111668646336,-0.0013636928051710129
1761466971866204200,0.1352041015625,-0.0008976026438176632,-0.00012542676995508373,0.001582029857672751
1761466971876158200,0.145158203125,-0.00028015245334245265,0.0009000654681585729,0.0012821261771023273
1761466971886112500,0.155112548828125,0.000714005553163588,-0.0005795868346467614,-0.00004785647615790367
1761466971896066300,0.16506640625,-0.00004130718298256397,0.000440339557826519,0.0009494643891230226
1761466971906020400,0.175020263671875,0.00007054558955132961,0.0003292857436463237,-0.0004015571903437376
1761466971915974400,0.184974365234375,0.00019330537179484963,-0.00013600732199847698,0.0005060173571109772
1761466971925928400,0.194928466796875,-0.0017294968711212277,-0.0017176587134599686,0.00016246968880295753
1761466971935881500,0.204881591796875,0.0004731512162834406,-0.0011980918934568763,-0.00008967355825006962
1761466971945835300,0.214835205078125,-0.0005082236602902412,-0.0007054070592857897,0.00011485721915960312
1761466971955789300,0.224789306640625,0.0006656901095993817,-0.00002963919541798532,0.0012221670476719737
1761466971965743400,0.234743408203125,-0.0010688267648220062,-0.0002741173666436225,0.00006928457878530025
1761466971975697200,0.244697265625,-0.00046746793668717146,0.000635467586107552,0.00021253409795463085
1761466971985651200,0.254651123046875,-0.0010304602328687906,-0.00043006311170756817,-0.0008487354498356581
1761466971995605200,0.264605224609375,0.0016193394549190998,-0.0009236906189471483,0.00016850978136062622
1761466972005559600,0.2745595703125,0.00016418821178376675,-0.0004951879964210093,0.0003440121654421091
1761466972015512300,0.28451220703125,-0.00038205692544579506,-0.000043785024899989367,0.00020443042740225792
1761466972025466400,0.29446630859375,0.00046376301907002926,-0.0001953188912011683,-0.0007335348054766655
1761466972035420400,0.30442041015625,0.0002829094883054495,0.0009908485226333141,-0.0007163668051362038
1761466972045374500,0.31437451171875,0.0004895708407275379,0.0007287933840416372,0.0003150755073875189
1761466972055328300,0.324328369140625,-0.0003675530315376818,0.00040964497020468116,-0.0005813429597765207
1761466972065282300,0.3342822265625,0.001092924503609538,-0.00012804722064174712,0.00025142752565443516
1761466972075236400,0.344236328125,-0.001469944603741169,0.000025394198019057512,0.0011505080619826913
1761466972085190400,0.3541904296875,0.0005189041839912534,-0.0009091090178117156,-0.0005379361100494862
1761466972095144200,0.364144287109375,-0.00017013930482789874,-0.001011513639241457,0.0008785451063886285
1761466972105097200,0.37409716796875,-0.0006087619112804532,-0.0008024554699659348,-0.0003680805675685406
1761466972115051300,0.38405126953125,-0.0009799154940992594,-0.00039238063618540764,0.00008078105747699738
1761466972125005300,0.39400537109375,-0.0006108013913035393,-0.000967889791354537,0.0006421753205358982
1761466972134959000,0.403958984375,0.0018138275481760502,0.0009904063772410154,0.00007471279241144657
1761466972144913400,0.413913330078125,0.00037279119715094566,-0.0005150786018930376,-0.00021370756439864635
1761466972154867500,0.423867431640625,-0.000703109020832926,-0.0002238148299511522,-0.0005322606302797794
1761466972164821500,0.433821533203125,-0.00013159465743228793,-0.0006126363296061754,0.0006512482650578022
1761466972174775300,0.443775390625,-0.0003151883138343692,0.0009545101202093065,0.000026629772037267685
1761466972184728300,0.453728271484375,-0.0011628724168986082,-0.0005120927235111594,-0.0007459532935172319
1761466972194682400,0.463682373046875,0.001044152770191431,-0.00039734653546474874,-0.00018024095334112644
1761466972204636400,0.473636474609375,0.0022148783318698406,0.001340365968644619,0.0007433432620018721
1761466972214590200,0.483590087890625,0.00003934511914849281,0.000013145268894731998,0.00039893249049782753
1761466972224544300,0.493544189453125,-0.0013987618731334805,-0.0008542462601326406,0.000400264048948884
1761466972234498300,0.503498291015625,0.0011053374037146568,-0.0011639243457466364,-0.0003087748773396015
1761466972244452400,0.513452392578125,0.0007066621328704059,0.00003769388422369957,-0.0010944074019789696
1761466972254406400,0.523406494140625,-0.0015672328881919384,0.0011838728096336126,0.00019288924522697926
1761466972264359200,0.533359130859375,-0.0010636290535330772,0.0008488470339216292,-0.0006220380309969187
1761466972274313500,0.5433134765625,0.0005164631875231862,-0.00016010121908038855,-0.00041754101403057575
1761466972284267500,0.553267578125,-0.00029580091359093785,0.0005570880603045225,0.0004027124959975481
1761466972294221300,0.56322119140625,-0.00005584093742072582,0.00014495215145871043,0.0009094728156924248
