time,seconds_elapsed,z,y,x
1761506766645819400,0.0708193359375,0.10161562339067458,-0.021496815406531096,-0.35142387589719143
1761506766655791600,0.08079150390625,0.13459844006001948,0.014940817891806363,-0.4390482006732374
1761506766665763300,0.090763427734375,0.16690028872787951,0.020146569841355086,-0.5111424729600549
1761506766675735600,0.100735595703125,0.25036650744378564,0.005243161350488662,-0.49162579852007326
1761506766685706500,0.11070654296875,0.34318799900412555,0.00004756546877324581,-0.43527715770192443
1761506766695678500,0.120678466796875,0.3872854994058609,0.016956030171737073,-0.3248979437496513
1761506766705650700,0.130650634765625,0.3666711659222841,0.03621332302317023,-0.1948830503539182
1761506766715622400,0.140622314453125,0.3031780601769686,0.07125599483177066,-0.07306528187659568
1761506766725594600,0.1505947265625,0.2516501175135374,0.09128931355699896,0.01443252130979672
1761506766735565300,0.1605654296875,0.2663789000898599,0.06169665078260004,0.08370002747178078
1761506766745537500,0.17053759765625,0.2983177606642246,0.02161108943596482,0.13394627802791073
1761506766755509500,0.180509521484375,0.3505406998544931,-0.01598908483572304,0.14244632228249682
1761506766765481500,0.1904814453125,0.38349312138557434,-0.0646565965667367,0.1330186326558236
1761506766775453400,0.200453369140625,0.38138825806081295,-0.09415369001217186,0.12730622809207998
1761506766785424400,0.21042431640625,0.30950200250148774,-0.09945216174647212,0.15438662491776048
1761506766795396600,0.220396728515625,0.20759236460030078,-0.07566007500961422,0.18574227877669036
1761506766805368300,0.230368408203125,0.09039046502113342,-0.05874306167401373,0.2394266870879568
1761506766815340500,0.240340576171875,-0.04764613279402256,-0.038017742096632716,0.27370851232558485
1761506766825312300,0.250312255859375,-0.16999650117754936,-0.015130568310245871,0.2717015198847279
1761506766835283500,0.260283447265625,-0.2758323726117611,-0.0035357729107141495,0.3040945174347609
1761506766845255400,0.27025537109375,-0.3162672588527202,-0.013011165003478526,0.3339456119496375
1761506766855227400,0.280227294921875,-0.30399405273497104,0.007892506815493106,0.34677477144971486
1761506766865199600,0.29019970703125,-0.3295417509675026,0.023558497176691888,0.33110176682583986
1761506766875171300,0.30017138671875,-0.31280338213443754,0.018955971817299723,0.27802478635581207
1761506766885142500,0.310142578125,-0.24861527986228465,-0.0034767361998558045,0.222409062922094
1761506766895114500,0.320114501953125,-0.1151303540021181,-0.035795609067752955,0.19723659121012313
1761506766905086500,0.33008642578125,-0.03491115438342094,-0.08445954060219228,0.17318912320639937
1761506766915058400,0.340058349609375,-0.05686170490682125,-0.11155125340633093,0.1546806211619638
1761506766925030400,0.350030517578125,-0.11491466542482376,-0.10606624612398445,0.1650324672956951
1761506766935001300,0.36000146484375,-0.1470627848356962,-0.08710033743456005,0.17208390191085635
1761506766944973600,0.3699736328125,-0.15789514449536798,-0.0796800512406975,0.15413149937922135
1761506766954945500,0.379945556640625,-0.18627075963020323,-0.06037921150848269,0.08976241451697424
1761506766964917500,0.38991748046875,-0.21126608467698096,-0.08074636529795826,0.007067940508679021
1761506766974889500,0.399889404296875,-0.23390286389887333,-0.0889247033175081,-0.08783456999324261
1761506766984860400,0.4098603515625,-0.27496201951801774,-0.05864098953902721,-0.16978733367258683
1761506766994832600,0.41983251953125,-0.2784071915358305,-0.02666391584612429,-0.1696890061309561
1761506767004804400,0.429804443359375,-0.19845511842072008,0.021671733582019806,-0.009250643426179886
1761506767014776600,0.439776611328125,-0.17521686617434024,0.03654693889170885,0.05356736693601124
1761506767024748500,0.44974853515625,-0.09672083708643912,0.040503129171580075,0.02631761402594857
1761506767034719500,0.459719482421875,-0.03599602701067924,0.07191562778428197,-0.0683564922642894
1761506767044691500,0.46969140625,-0.026245617368817326,0.11616685744300484,-0.0614950866287807
1761506767054663400,0.479663330078125,-0.07800795331001281,0.1401909263048321,-0.051404567445511924
1761506767064635400,0.489635498046875,-0.06600362726151943,0.15086334616243838,-0.0951618441414088
1761506767074607400,0.499607421875,0.007270867785811424,0.16058029192611575,-0.11516399141023866
1761506767084578600,0.50957861328125,0.08003624426722526,0.14234825046919286,-0.07740504638026469
1761506767094550300,0.51955029296875,0.1523182211458683,0.11642236657403408,-0.0441626197935082
1761506767104522500,0.5295224609375,0.16515198375582693,0.13467260127477346,-0.04129417908457107
1761506767114494500,0.539494384765625,0.10300386287868023,0.14379019290581344,-0.03486091518366011
1761506767124466400,0.549466552734375,0.05095218860208988,0.15187515355348585,-0.03635421563147102
1761506767134437600,0.559437744140625,0.026331542086601257,0.13776486820168793,-0.02796651831071358
1761506767144409300,0.569409423828125,0.03393850995898247,0.12890870398581028,-0.04572412435603328
1761506767154381600,0.579381591796875,0.06137421389520168,0.1049958404134959,-0.051152976437774486
1761506767164353300,0.589353271484375,0.1542874753922224,0.04180741670317947,-0.05617200560960919
1761506767174325500,0.599325439453125,0.20563655435740946,-0.0048130263049155474,-0.09489504643138498
1761506767184296400,0.60929638671875,0.12819091110527514,-0.01750270426906645,-0.1625500210965052
1761506767194268400,0.619268310546875,0.01476911458671093,-0.012858093333616852,-0.18799155554082245
1761506767204240600,0.62924072265625,-0.07490940277278423,0.009804185655713081,-0.11087066899733618
1761506767214212400,0.63921240234375,-0.10546177742481232,0.02632737736813724,-0.024809232456726022
1761506767224184600,0.6491845703125,-0.03391337551772594,0.018566607173532246,0.03224336907942779
1761506767234156300,0.65915625,0.0798205556899309,-0.00815999864526093,0.05894627436222508
1761506767244127500,0.66912744140625,0.1765817247867584,-0.039749461260065434,0.06309558062797878
