time,seconds_elapsed,z,y,x
1761507112717395000,0.08139501953125,-0.23638649740815162,-0.15130729053765535,-0.16837079967185853
1761507112727367000,0.091366943359375,-0.13980360748767853,-0.16379823105931282,-0.16309859488997608
1761507112737339100,0.101339111328125,-0.013180384090542792,-0.17042670928835868,-0.09224610282517968
1761507112747309800,0.111309814453125,0.10819266369342803,-0.1898221685014665,-0.02984181522987783
1761507112757282000,0.121281982421875,0.13030454225838184,-0.2288037871941924,-0.00923197525832802
1761507112767253000,0.1312529296875,0.09320902957320212,-0.2618513396628201,-0.006312142288871109
1761507112777225000,0.141224853515625,0.019238368955254555,-0.2695196823336184,-0.026706293683126568
1761507112787196000,0.15119580078125,-0.07654372597634791,-0.23601474148631094,0.007017367948777973
1761507112797168000,0.161168212890625,-0.13306114749014378,-0.19266820558235048,0.06607530425824225
1761507112807140000,0.17114013671875,-0.11865560551881789,-0.15710910868421196,0.1211500526830554
1761507112817111000,0.181111083984375,-0.06248305191993713,-0.15890505219027398,0.13870952864065766
1761507112827083000,0.1910830078125,0.01988251207768917,-0.1869429598033428,0.10031772906724364
1761507112837054000,0.201053955078125,0.06934416986107826,-0.22305165340825914,0.04413078161682933
1761507112847026200,0.211026123046875,0.09380465737879276,-0.220968709654361,0.02413739304319024
1761507112856997000,0.2209970703125,0.13688158256113528,-0.2004690885916352,0.06006714988462627
1761507112866969000,0.230968994140625,0.17151684261262415,-0.16477423648461698,0.13339582280460743
1761507112876941000,0.240941162109375,0.17898235618770122,-0.11404840398430824,0.20693521586582064
1761507112886912000,0.250912109375,0.19795418316125868,-0.0878749750688672,0.2845688194381073
1761507112896884000,0.260884033203125,0.26420389413833617,-0.07301496732831,0.3393289489557966
1761507112906855200,0.270855224609375,0.3076408848047256,-0.07576368151456117,0.36692572520524264
1761507112916827000,0.280826904296875,0.3212368639588356,-0.07566168244481086,0.39601960814464837
1761507112926799000,0.290799072265625,0.34468788217306134,-0.09178834912031889,0.4202063202222809
1761507112936770000,0.30077001953125,0.3810591722369194,-0.09985767380744218,0.4403715582314878
1761507112946742000,0.310741943359375,0.40651977670788764,-0.09172653593048453,0.41814065639674663
1761507112956713000,0.320712890625,0.4587304409384727,-0.10817059799209236,0.4083038105804473
1761507112966685200,0.330685302734375,0.4528671018630266,-0.1409491242609918,0.39730840584617105
1761507112976656000,0.34065576171875,0.4116957180410623,-0.162099756578356,0.34890597479213026
1761507112986627800,0.3506279296875,0.35830315054953094,-0.1962812815129757,0.3855615982227027
1761507112996598800,0.360598876953125,0.26913258271217344,-0.19826646398082373,0.4297042164077982
1761507113006570800,0.37057080078125,0.2085106484889984,-0.22017332149296998,0.4693074375975877
1761507113016542700,0.380542724609375,0.1542214244186878,-0.24696298261061309,0.4550382353570312
1761507113026514000,0.390513916015625,0.09239069892764092,-0.2668368729904294,0.43364553791210053
1761507113036485600,0.400485595703125,-0.019159458500146866,-0.252766992714256,0.41287323738783593
1761507113046456800,0.410456787109375,-0.15317396119236945,-0.19965937964394687,0.38160719804111864
1761507113056428500,0.420428466796875,-0.3465893318802118,-0.12982201943844557,0.344644444890134
1761507113066400800,0.43040087890625,-0.5222410823404788,-0.07348243870958686,0.30763222657423467
1761507113076371700,0.440371826171875,-0.6026444063544273,-0.05564034641832113,0.29053181949574497
1761507113086343700,0.45034375,-0.5560258630424738,-0.06630217181667686,0.3357771016931161
1761507113096314600,0.460314697265625,-0.4478051422983408,-0.10215944794379174,0.37998146000280975
1761507113106286800,0.470286865234375,-0.3300222279608249,-0.1312357586938888,0.4321068205701187
1761507113116257800,0.4802578125,-0.21151158387064933,-0.15862345876991749,0.46934601604230697
1761507113126229800,0.490229736328125,-0.07044248649179935,-0.16469949074797333,0.50482558143083
1761507113136202000,0.500201904296875,-0.0037953006297349926,-0.15499145894311367,0.5444690980983897
1761507113146172700,0.510172607421875,0.04032967230081558,-0.15669139472879468,0.46636257978472856
1761507113156145000,0.520144775390625,0.11363280892074107,-0.17366985592804848,0.3655733242155984
1761507113166115800,0.53011572265625,0.14315817861258984,-0.19750892361178993,0.33304457145668565
1761507113176087800,0.540087890625,0.10590542953908443,-0.1916354284685105,0.347481823740527
1761507113186058800,0.550058837890625,0.04646539857685566,-0.15527590190768242,0.3684457743793726
1761507113196031000,0.560031005859375,-0.028256957191228865,-0.1118717175323516,0.36898623793162405
1761507113206002700,0.570002685546875,-0.04592705391645431,-0.09859276843816041,0.383690908979997
1761507113215974000,0.579973876953125,-0.01497603533565998,-0.07555873352698982,0.37296281341239806
1761507113225945600,0.589945556640625,0.012694646400213241,-0.06502382244393229,0.3230739431928843
1761507113235916800,0.599916748046875,-0.03225391787290573,-0.04752922841608524,0.24131323148692024
1761507113245888800,0.609888671875,-0.04198211568295956,-0.04163995118178427,0.09777759786406531
1761507113255860700,0.61986083984375,-0.057550856214761734,-0.06127820617482066,-0.06520336199561133
1761507113265831700,0.629831787109375,-0.10903963591158389,-0.031186215576156973,-0.2476550930606201
1761507113275804000,0.639803955078125,-0.16843991938531397,0.005693170140311121,-0.40950869285818187
1761507113285774600,0.649774658203125,-0.17175182041227816,0.05013225052133202,-0.5296041949870065
1761507113295746800,0.659746826171875,-0.18638766400814055,0.0991374697741121,-0.5980401639619842
1761507113305717800,0.6697177734375,-0.15822656840682028,0.1483150499191135,-0.6171992936685681
1761507113315689700,0.679689697265625,-0.004562193349003791,0.1675171054519713,-0.617837299311161
1761507113325661700,0.68966162109375,0.20356793138980864,0.125871601312235,-0.5954025089347734
1761507113335633000,0.6996328125,0.45555824064314365,0.05985621054768562,-0.5286865686854347
1761507113345604600,0.7096044921875,0.6261462779730558,0.026895167318731546,-0.4929878075882792
1761507113355575800,0.719575927734375,0.6203489898711443,0.013545710271596907,-0.45610981011129914
1761507113365547800,0.7295478515625,0.5159112947970629,0.018479221151024103,-0.363958874756284
1761507113375518700,0.739518798828125,0.4221937311798334,0.07590747389942407,-0.318176088148728
1761507113385490700,0.74949072265625,0.33201427856087684,0.11693331177085638,-0.2623976849665865
1761507113395462700,0.759462646484375,0.24043957219123838,0.17941819032169878,-0.18399901530593632
1761507113405433600,0.76943359375,0.16650982810556889,0.22294841222949324,-0.12655227705277503
1761507113415405800,0.77940576171875,0.08356967909038067,0.19673728165216742,-0.06082216950301081
