time,seconds_elapsed,z,y,x
1761507112717395000,0.08139501953125,-0.008249247446656227,-0.0545404814183712,0.07041151076555252
1761507112727367000,0.091366943359375,-0.013571716845035553,-0.02865598350763321,0.05974443629384041
1761507112737339100,0.101339111328125,-0.01175171323120594,0.0051094358786940575,0.032586850225925446
1761507112747309800,0.111309814453125,-0.011897725984454155,0.0258224718272686,0.0011979523114860058
1761507112757282000,0.121281982421875,-0.017677851021289825,0.02671835944056511,-0.017183983698487282
1761507112767253000,0.1312529296875,-0.029390254989266396,0.011010607704520226,-0.013493028469383717
1761507112777225000,0.141224853515625,-0.03851903975009918,-0.008844856172800064,0.0011655426351353526
1761507112787196000,0.15119580078125,-0.044421110302209854,-0.02895500138401985,0.026643812656402588
1761507112797168000,0.161168212890625,-0.0372883677482605,-0.04099941626191139,0.05085620656609535
1761507112807140000,0.17114013671875,-0.026119237765669823,-0.049083612859249115,0.061998628079891205
1761507112817111000,0.181111083984375,-0.023292556405067444,-0.05923211947083473,0.06229370832443237
1761507112827083000,0.1910830078125,-0.03264712169766426,-0.06283129006624222,0.055980134755373
1761507112837054000,0.201053955078125,-0.0492551252245903,-0.04472764953970909,0.04497009515762329
1761507112847026200,0.211026123046875,-0.06427216529846191,-0.018070252612233162,0.028400462120771408
1761507112856997000,0.2209970703125,-0.07285020500421524,0.009989876300096512,0.013902748003602028
1761507112866969000,0.230968994140625,-0.0706787034869194,0.042658980935811996,-0.001359715941362083
1761507112876941000,0.240941162109375,-0.06330787390470505,0.06439889967441559,-0.0038782674819231033
1761507112886912000,0.250912109375,-0.059910085052251816,0.07453254610300064,-0.006834037601947784
1761507112896884000,0.260884033203125,-0.058526042848825455,0.07226832956075668,-0.0027993489056825638
1761507112906855200,0.270855224609375,-0.058494046330451965,0.06265709549188614,-0.00008088548202067614
1761507112916827000,0.280826904296875,-0.06478496640920639,0.04994849115610123,-0.0040380763821303844
1761507112926799000,0.290799072265625,-0.06656207889318466,0.037303730845451355,-0.006131220608949661
1761507112936770000,0.30077001953125,-0.06903588771820068,0.03150949254631996,-0.015657080337405205
1761507112946742000,0.310741943359375,-0.07688343524932861,0.025556107982993126,-0.035766467452049255
1761507112956713000,0.320712890625,-0.08002223819494247,0.030528761446475983,-0.05444134771823883
1761507112966685200,0.330685302734375,-0.08899934589862823,0.03583239018917084,-0.07232002168893814
1761507112976656000,0.34065576171875,-0.09588388353586197,0.04403306171298027,-0.09687303751707077
1761507112986627800,0.3506279296875,-0.09060648828744888,0.04680462181568146,-0.12041957676410675
1761507112996598800,0.360598876953125,-0.08587457984685898,0.04906617850065231,-0.14010460674762726
1761507113006570800,0.37057080078125,-0.08142296969890594,0.03183227404952049,-0.1628510057926178
1761507113016542700,0.380542724609375,-0.08301181346178055,0.0012442738516256213,-0.1881995052099228
