time,seconds_elapsed,z,y,x
1761469053471539200,0.064539306640625,-0.0992470532655716,-0.2568904161453247,-0.22074641287326813
1761469053481494500,0.07449462890625,-0.14566917717456818,-0.23812972009181976,-0.18693798780441284
1761469053491450400,0.084450439453125,-0.15646377205848694,-0.22055844962596893,-0.12732473015785217
1761469053501405400,0.094405517578125,-0.14898329973220825,-0.22194141149520874,-0.05583798512816429
1761469053511360500,0.104360595703125,-0.14496514201164246,-0.2409161627292633,-0.01593238115310669
1761469053521316400,0.11431640625,-0.14169086515903473,-0.2626923620700836,0.0001352864783257246
1761469053531271400,0.124271484375,-0.1069219633936882,-0.2667326331138611,0.018066350370645523
1761469053541226500,0.1342265625,-0.06714215129613876,-0.22825072705745697,0.042486947029829025
1761469053551182300,0.144182373046875,-0.02877984195947647,-0.1436186581850052,0.08213981240987778
1761469053561137400,0.154137451171875,0.014879684895277023,-0.03481923043727875,0.1368677020072937
1761469053571092500,0.164092529296875,0.06473726034164429,0.0639004185795784,0.1837952584028244
1761469053581048300,0.17404833984375,0.11694277077913284,0.13577033579349518,0.20707949995994568
1761469053591003400,0.18400341796875,0.16206498444080353,0.17452386021614075,0.20496468245983124
1761469053600958500,0.19395849609375,0.1919129490852356,0.1975625902414322,0.19526031613349915
1761469053610914600,0.20391455078125,0.1941276341676712,0.21093939244747162,0.1895534247159958
1761469053620869400,0.213869384765625,0.1791304647922516,0.22303014993667603,0.18702851235866547
1761469053630824400,0.223824462890625,0.15592394769191742,0.21996672451496124,0.19004960358142853
1761469053640780500,0.233780517578125,0.135142982006073,0.199459046125412,0.18803980946540833
1761469053650735400,0.2437353515625,0.12430018186569214,0.18062756955623627,0.16897450387477875
1761469053660690400,0.2536904296875,0.12587325274944305,0.16539046168327332,0.12430252879858017
1761469053670646500,0.263646484375,0.13716799020767212,0.1586284339427948,0.059184253215789795
1761469053680601300,0.273601318359375,0.1633317768573761,0.15140129625797272,-0.00851353257894516
1761469053690556200,0.28355615234375,0.19373363256454468,0.15087558329105377,-0.06588388234376907
1761469053700512500,0.293512451171875,0.20564335584640503,0.1579045057296753,-0.10605838149785995
1761469053710467300,0.30346728515625,0.2129281759262085,0.17138436436653137,-0.12566404044628143
1761469053720423400,0.31342333984375,0.2083720564842224,0.17209778726100922,-0.12905223667621613
1761469053730378500,0.32337841796875,0.2052425742149353,0.15589670836925507,-0.13880208134651184
1761469053740333300,0.333333251953125,0.20076784491539001,0.13043212890625,-0.15117064118385315
1761469053750288100,0.3432880859375,0.19024649262428284,0.06837542355060577,-0.16752085089683533
1761469053760244500,0.353244384765625,0.17159731686115265,-0.012993511743843555,-0.17906276881694794
1761469053770199300,0.36319921875,0.14492549002170563,-0.08623257279396057,-0.17537695169448853
1761469053780154400,0.373154296875,0.1159510612487793,-0.1553395390510559,-0.1487915962934494
1761469053790110500,0.3831103515625,0.07917679846286774,-0.21756722033023834,-0.11526081711053848
1761469053800065300,0.393065185546875,0.039023131132125854,-0.24708928167819977,-0.08315233141183853
1761469053810020400,0.403020263671875,0.004294444806873798,-0.24034589529037476,-0.05926164239645004
1761469053819976400,0.4129765625,-0.017050985246896744,-0.2124699354171753,-0.05362559109926224
1761469053829931300,0.42293115234375,-0.032883211970329285,-0.18600423634052277,-0.06188938021659851
1761469053839887400,0.432887451171875,-0.05125352740287781,-0.15735259652137756,-0.08297332376241684
1761469053849842400,0.442842529296875,-0.06120842322707176,-0.13049888610839844,-0.11712436378002167
1761469053859797500,0.452797607421875,-0.06711472570896149,-0.1295536309480667,-0.1458406001329422
1761469053869753300,0.46275341796875,-0.07007536292076111,-0.14182442426681519,-0.1596733182668686
1761469053879708400,0.47270849609375,-0.061895016580820084,-0.12729665637016296,-0.15877102315425873
1761469053889663500,0.48266357421875,-0.048294518142938614,-0.08739824593067169,-0.13369868695735931
1761469053899619300,0.492619384765625,-0.03760901838541031,-0.06120207533240318,-0.10679122060537338
1761469053909574100,0.50257421875,-0.03433599695563316,-0.05975757911801338,-0.08702391386032104
1761469053919529500,0.512529541015625,-0.03263188153505325,-0.08436748385429382,-0.06253387033939362
1761469053929485300,0.5224853515625,-0.041555602103471756,-0.11529556661844254,-0.0613492950797081
1761469053939440000,0.532440185546875,-0.06096728518605232,-0.12750297784805298,-0.0780995562672615
1761469053949395500,0.5423955078125,-0.09096486121416092,-0.1068994328379631,-0.11396247893571854
1761469053959351300,0.552351318359375,-0.11923038959503174,-0.07275693118572235,-0.1601226031780243
1761469053969306400,0.562306396484375,-0.1460934281349182,-0.0523560531437397,-0.20572176575660706
1761469053979261400,0.572261474609375,-0.17261843383312225,-0.06553085893392563,-0.24075111746788025
1761469053989217300,0.58221728515625,-0.1996348798274994,-0.08889024704694748,-0.24446970224380493
1761469053999172400,0.59217236328125,-0.21515852212905884,-0.09966737776994705,-0.22177956998348236
1761469054009127400,0.60212744140625,-0.2135523557662964,-0.1084078699350357,-0.19006957113742828
1761469054019083300,0.612083251953125,-0.19497226178646088,-0.11378812044858932,-0.16096127033233643
1761469054029038300,0.622038330078125,-0.1585221141576767,-0.11370743066072464,-0.13713690638542175
1761469054038993400,0.631993408203125,-0.1198815107345581,-0.10377277433872223,-0.11830009520053864
1761469054048949200,0.64194921875,-0.08331011980772018,-0.08646763116121292,-0.12006095051765442
1761469054058904300,0.651904296875,-0.05348699539899826,-0.062489356845617294,-0.1390547901391983
1761469054068859400,0.661859375,-0.03464726358652115,-0.05307028815150261,-0.16445468366146088
1761469054078815500,0.6718154296875,-0.03809026628732681,-0.06467237323522568,-0.18687911331653595
1761469054088770300,0.681770263671875,-0.05245988443493843,-0.07474072277545929,-0.18992070853710175
1761469054098725400,0.691725341796875,-0.06597241014242172,-0.07643124461174011,-0.17583207786083221
1761469054108681500,0.701681396484375,-0.07368040084838867,-0.08783064037561417,-0.15087531507015228
1761469054118636300,0.71163623046875,-0.08421717584133148,-0.10411904007196426,-0.12559722363948822
1761469054128591400,0.72159130859375,-0.0875525251030922,-0.11150265485048294,-0.10305117070674896
1761469054138547500,0.73154736328125,-0.08382237702608109,-0.10433925688266754,-0.0849616527557373
1761469054148502300,0.741502197265625,-0.07312925159931183,-0.07599443197250366,-0.06766469031572342
1761469054158457300,0.751457275390625,-0.06697268038988113,-0.03739975392818451,-0.049342330545186996
1761469054168413400,0.761413330078125,-0.06446105241775513,-0.011728215962648392,-0.03161925822496414
1761469054178368300,0.7713681640625,-0.06428652256727219,0.00042155128903687,-0.0229804590344429
1761469054188323300,0.7813232421875,-0.06300713866949081,0.023504767566919327,-0.018650958314538002
1761469054198279400,0.791279541015625,-0.0630970299243927,0.055198632180690765,-0.013647228479385376
1761469054208234200,0.801234130859375,-0.06718764454126358,0.06076543778181076,-0.012449339032173157
1761469054218189600,0.811189453125,-0.07575979828834534,0.047928787767887115,-0.016425900161266327
1761469054228145400,0.8211455078125,-0.08334394544363022,0.032575130462646484,-0.02409394085407257
1761469054238100200,0.831100341796875,-0.08713148534297943,0.0360189750790596,-0.032595761120319366
1761469054248055600,0.8410556640625,-0.08956055343151093,0.03540698066353798,-0.04177834093570709
1761469054258011400,0.851011474609375,-0.08838168531656265,0.01689356192946434,-0.05140933766961098
1761469054267966200,0.86096630859375,-0.08447562158107758,-0.021031981334090233,-0.06444177776575089
1761469054277921500,0.870921630859375,-0.08447156101465225,-0.06271965801715851,-0.06748203933238983
1761469054287877400,0.88087744140625,-0.08833767473697662,-0.08352693170309067,-0.054214704781770706
1761469054297832200,0.890832275390625,-0.09285333752632141,-0.05235802382230759,-0.021848753094673157
1761469054307787500,0.90078759765625,-0.08971906453371048,0.017927587032318115,0.017583074048161507
1761469054317743400,0.910743408203125,-0.08516500890254974,0.08952268213033676,0.03836176544427872
1761469054327698400,0.920698486328125,-0.07971937209367752,0.12337997555732727,0.033363547176122665
1761469054337653500,0.930653564453125,-0.08011545240879059,0.12442097812891006,0.02013527974486351
1761469054347609300,0.940609375,-0.07685627788305283,0.0963326245546341,-0.0006901072338223457
1761469054357564400,0.950564453125,-0.06407768279314041,0.04286753013730049,-0.030577609315514565
1761469054367519500,0.96051953125,-0.04552264139056206,-0.022567667067050934,-0.0643233209848404
1761469054377475300,0.970475341796875,-0.02825026772916317,-0.06726045161485672,-0.07616124302148819
1761469054387430400,0.980430419921875,-0.00983637198805809,-0.08718276023864746,-0.06372721493244171
1761469054397385500,0.990385498046875,0.006086701061576605,-0.09431305527687073,-0.05106887221336365
1761469054407341300,1.00034130859375,0.021196410059928894,-0.09530214965343475,-0.04486770182847977
1761469054417296400,1.01029638671875,0.028849828988313675,-0.07733020931482315,-0.040577661246061325
1761469054427251500,1.02025146484375,0.027928108349442482,-0.05527656897902489,-0.03249017521739006
1761469054437207600,1.03020751953125,0.022280720993876457,-0.03070419654250145,-0.023763056844472885
1761469054447162400,1.040162353515625,0.010287175886332989,-0.022733090445399284,-0.022322019562125206
1761469054457117400,1.050117431640625,-0.003759315237402916,-0.03136593848466873,-0.022834165021777153
1761469054467073500,1.060073486328125,-0.011934420093894005,-0.043965622782707214,-0.027362337335944176
1761469054477028400,1.0700283203125,-0.013140907511115074,-0.04723300039768219,-0.021622352302074432
1761469054486983400,1.0799833984375,-0.011909727938473225,-0.03801020607352257,-0.014887485653162003
1761469054496939500,1.089939453125,-0.014417340978980064,-0.006969080306589603,-0.003491993062198162
1761469054506894300,1.099894287109375,-0.017135098576545715,0.03644683584570885,0.0003911620005965233
1761469054516849200,1.10984912109375,-0.012916584499180317,0.07815852761268616,0.002950083464384079
1761469054526805500,1.119805419921875,-0.005490626208484173,0.0846308097243309,-0.013519704341888428
1761469054536760300,1.12976025390625,-0.0030224486254155636,0.0610085055232048,-0.0373794324696064
1761469054546715100,1.139715087890625,0.0010476602474227548,0.034604862332344055,-0.04973863065242767
1761469054556671500,1.14967138671875,0.0022000661119818687,0.009238611906766891,-0.05422435328364372
1761469054566626300,1.159626220703125,0.003190229181200266,-0.013260038569569588,-0.05320010334253311
1761469054576581400,1.169581298828125,0.015017034485936165,-0.04419784992933273,-0.038432031869888306
1761469054586537500,1.179537353515625,0.02727636508643627,-0.07109791040420532,-0.010788153856992722
1761469054596492300,1.1894921875,0.03876056894659996,-0.07378341257572174,-0.0066738435998559
1761469054606447400,1.199447265625,0.05710522085428238,-0.06486235558986664,-0.004481795709580183
1761469054616403500,1.209403564453125,0.08055824786424637,-0.06664577126502991,0.017052754759788513
1761469054626358300,1.219358154296875,0.09591004252433777,-0.06276900321245193,0.035897284746170044
1761469054636313300,1.229313232421875,0.10334699600934982,-0.03896457701921463,0.04486715421080589
1761469054646269400,1.23926953125,0.09864678233861923,-0.0020022979006171227,0.02945757284760475
1761469054656224300,1.249224365234375,0.09077447652816772,0.03694972023367882,-0.0010966840200126171
1761469054666179300,1.259179443359375,0.07610205560922623,0.04166671261191368,-0.01762505993247032
1761469054676135400,1.269135498046875,0.06402543187141418,0.018314892426133156,-0.015105389058589935
