time,seconds_elapsed,z,y,x
1761469053471539200,0.064539306640625,0.015995441511273384,-0.41045302450358867,0.03905168825425207
1761469053481494500,0.07449462890625,-0.27359540733993054,-0.25471593482494354,0.1054941087918356
1761469053491450400,0.084450439453125,-0.4220791648894548,-0.021293401788920162,0.21399587496705352
1761469053501405400,0.094405517578125,-0.5312888966709375,0.14423282210677862,0.3982632954182103
1761469053511360500,0.104360595703125,-0.5433300475984811,0.21066461165249348,0.5446465735571459
1761469053521316400,0.11431640625,-0.502397148707509,0.1938166449651122,0.6477312831196934
1761469053531271400,0.124271484375,-0.6437076536267995,0.2397799392387271,0.7649765103839338
1761469053541226500,0.1342265625,-0.7910866648048162,0.3175534992709756,0.7419606687165796
1761469053551182300,0.144182373046875,-0.8874871838957071,0.4466556800022721,0.604066621177271
1761469053561137400,0.154137451171875,-0.8966606704324483,0.5412326369278132,0.527678451088816
1761469053571092500,0.164092529296875,-0.7342524324268103,0.5977787000142037,0.5001459357146173
1761469053581048300,0.17404833984375,-0.4108446541696787,0.6466169652022421,0.4398685040801763
1761469053591003400,0.18400341796875,0.0008691840499639511,0.6350798182740807,0.3769758119134232
1761469053600958500,0.19395849609375,0.22184651540219782,0.5347415213428437,0.32538711550608274
1761469053610914600,0.20391455078125,0.3044020490139723,0.4057197123713791,0.15679901982173322
1761469053620869400,0.213869384765625,0.46858606452047824,0.34472339187785983,0.0018660496002063155
1761469053630824400,0.223824462890625,0.5668874487966299,0.3068431585557759,-0.10097597378026693
1761469053640780500,0.233780517578125,0.6544172636896372,0.26516762460395693,-0.18132099173571914
1761469053650735400,0.2437353515625,0.760254888689518,0.26201369061768054,-0.24969799706507473
1761469053660690400,0.2536904296875,0.9176531895786523,0.30071912271752954,-0.2799305286455899
1761469053670646500,0.263646484375,1.009522494980693,0.3646209553942084,-0.2537117992836982
1761469053680601300,0.273601318359375,1.001124084469676,0.37743499039039013,-0.20855938300155102
1761469053690556200,0.28355615234375,0.8639496564418077,0.3392598657749593,-0.20042331322114915
1761469053700512500,0.293512451171875,0.7461673266261816,0.29082375164702534,-0.2919400423258543
1761469053710467300,0.30346728515625,0.6074503453314304,0.2383199496887624,-0.378530092150718
1761469053720423400,0.31342333984375,0.5225117159754038,0.17222133762016892,-0.42086427267435933
1761469053730378500,0.32337841796875,0.5416226591587067,0.10756897883713244,-0.4395960438143462
1761469053740333300,0.333333251953125,0.6003665245503187,0.026506460262089967,-0.45282413950413464
1761469053750288100,0.3432880859375,0.6284259133428335,-0.07188026420995593,-0.44223830195143815
1761469053760244500,0.353244384765625,0.5663327375233173,-0.13913944449052215,-0.4448560101691633
1761469053770199300,0.36319921875,0.4563970295548439,-0.19508578811809418,-0.4647797310400754
1761469053780154400,0.373154296875,0.2680015328556299,-0.2571880240269005,-0.5304946775533259
1761469053790110500,0.3831103515625,0.08626549404561519,-0.29601547507122156,-0.5557346250109374
1761469053800065300,0.393065185546875,-0.037027123624086375,-0.29211759084984656,-0.5670216696355491
1761469053810020400,0.403020263671875,-0.08330313710868358,-0.3122771663032472,-0.577037525280565
1761469053819976400,0.4129765625,-0.08152852865159511,-0.2973684971153736,-0.5458764806782826
1761469053829931300,0.42293115234375,-0.05662088188827037,-0.2858671521529555,-0.5303326553920283
1761469053839887400,0.432887451171875,-0.015802549287676812,-0.28355069190412757,-0.5224204940279945
1761469053849842400,0.442842529296875,0.021845921105146406,-0.2958130843669176,-0.498979266555421
1761469053859797500,0.452797607421875,0.0005769231051206588,-0.25237024848163125,-0.4368378676800057
1761469053869753300,0.46275341796875,-0.1301765319645405,-0.21989567359536885,-0.3397533849129453
1761469053879708400,0.47270849609375,-0.23976328036487102,-0.1956266169965267,-0.2927125245356932
1761469053889663500,0.48266357421875,-0.29979660104513167,-0.10474763780608773,-0.24843119199965147
1761469053899619300,0.492619384765625,-0.293937938144803,-0.05087590849548578,-0.20805190840344875
1761469053909574100,0.50257421875,-0.20822949346005915,-0.08872589280977845,-0.19046368127539753
1761469053919529500,0.512529541015625,-0.09395897115767002,-0.063968760433048,-0.14890220215730368
1761469053929485300,0.5224853515625,0.04850654901564121,-0.17612199832051992,-0.14495521809719503
1761469053939440000,0.532440185546875,0.1567231781065464,-0.2595185128010809,-0.18770696644578128
1761469053949395500,0.5423955078125,0.23652327553033828,-0.3294336144179106,-0.2409311551004648
1761469053959351300,0.552351318359375,0.3316933760434389,-0.3462329196579754,-0.2839299004800617
1761469053969306400,0.562306396484375,0.3661152856051922,-0.3437237133160233,-0.25811463735252616
1761469053979261400,0.572261474609375,0.33930735817849633,-0.3433095795571804,-0.2464262453854084
1761469053989217300,0.58221728515625,0.17037527136206626,-0.3178587658278644,-0.1889627021279186
1761469053999172400,0.59217236328125,-0.03148527158796787,-0.2597811092600226,-0.09831398802939802
1761469054009127400,0.60212744140625,-0.15252046571969985,-0.14831950689852236,-0.01906524087805301
1761469054019083300,0.612083251953125,-0.20231179384887218,-0.09124474376291036,0.0972674015859142
1761469054029038300,0.622038330078125,-0.19690496636927127,-0.04436988760232925,0.19812727470584213
1761469054038993400,0.631993408203125,-0.17673837665319442,-0.003196604084223509,0.23521968211848288
1761469054048949200,0.64194921875,-0.1254091714322567,-0.027885201269388198,0.20028025148864834
1761469054058904300,0.651904296875,0.005060205999016762,-0.10561682185605167,0.12962364732213316
1761469054068859400,0.661859375,0.07177870353162288,-0.20979367403686044,0.022121705839224157
1761469054078815500,0.6718154296875,0.04965162739753723,-0.3319070187941193,-0.0903004851827398
1761469054088770300,0.681770263671875,-0.02983750438094139,-0.40316096779927607,-0.15453209780305624
1761469054098725400,0.691725341796875,-0.12594810061454773,-0.39099692114442586,-0.1894373339023441
1761469054108681500,0.701681396484375,-0.19744740268290042,-0.3540431550174951,-0.22346428932975976
1761469054118636300,0.71163623046875,-0.24174948574602603,-0.3312275120973587,-0.2363371783737093
1761469054128591400,0.72159130859375,-0.2519371177613735,-0.292006823951751,-0.2313178889069706
1761469054138547500,0.73154736328125,-0.28818215109705925,-0.22718612286448478,-0.21848050956781953
1761469054148502300,0.741502197265625,-0.3471738537698984,-0.17039456058442592,-0.22841990244314073
1761469054158457300,0.751457275390625,-0.3824351367652416,-0.1557246685884893,-0.25881452925018966
1761469054168413400,0.761413330078125,-0.3453513145178556,-0.13800006519705058,-0.2702158479042351
1761469054178368300,0.7713681640625,-0.2802197939157486,-0.15285729645863175,-0.27497590191289784
1761469054188323300,0.7813232421875,-0.26265900278389454,-0.198110250505805,-0.2588594643704593
1761469054198279400,0.791279541015625,-0.1732838522851467,-0.20726853947341442,-0.2527262953776866
1761469054208234200,0.801234130859375,-0.05810907461941242,-0.2063639918491244,-0.2820717419253662
1761469054218189600,0.811189453125,0.059146600973606106,-0.23243410652056334,-0.2731700580673292
1761469054228145400,0.8211455078125,0.12311433849334716,-0.25696020662039515,-0.2628816325586289
1761469054238100200,0.831100341796875,0.14481822077929973,-0.21757044551819563,-0.2619479319050908
1761469054248055600,0.8410556640625,0.16485621567964553,-0.1645947882644832,-0.2840342741699889
1761469054258011400,0.851011474609375,0.19021803595125675,-0.11975699088945985,-0.2335917155904695
1761469054267966200,0.86096630859375,0.20915245352387427,-0.11936579961478709,-0.14176025798078626
1761469054277921500,0.870921630859375,0.17004677006006239,-0.10959040166214108,-0.16157259089909493
1761469054287877400,0.88087744140625,0.006484101322293281,-0.1253100949719548,-0.20092779214456677
1761469054297832200,0.890832275390625,-0.18536942687630653,-0.1034141972452402,-0.26403748806286603
1761469054307787500,0.90078759765625,-0.28781974752545353,-0.0716930710747838,-0.29253735063187775
1761469054317743400,0.910743408203125,-0.25426176131665706,-0.05636150029972195,-0.3160000958165154
1761469054327698400,0.920698486328125,-0.0540840568870306,-0.09556918283328414,-0.30142069511562586
1761469054337653500,0.930653564453125,0.14630758255422113,-0.10846446637213229,-0.23337339666467158
1761469054347609300,0.940609375,0.28041268613934517,-0.11329466300755739,-0.16777802141048012
1761469054357564400,0.950564453125,0.39339083054363727,-0.09412000693827867,-0.08541084997765719
1761469054367519500,0.96051953125,0.3968085300326347,-0.08698504049181938,-0.017894699261337518
1761469054377475300,0.970475341796875,0.2271504670292139,-0.05839490582346916,-0.01909738958198577
1761469054387430400,0.980430419921875,0.03962123177051544,-0.01261018298715353,-0.03140256174057722
1761469054397385500,0.990385498046875,-0.045695583248138424,0.002434679801017046,-0.056934952806122596
1761469054407341300,1.00034130859375,-0.059039048945903776,-0.01772621082663536,-0.09124993139468134
1761469054417296400,1.01029638671875,-0.06045183835327625,-0.07211144261732697,-0.13897702047042548
1761469054427251500,1.02025146484375,-0.0670809011042118,-0.10368950705528258,-0.17693503173645586
1761469054437207600,1.03020751953125,-0.03777355807721615,-0.11545856304317711,-0.22396957197077572
1761469054447162400,1.040162353515625,0.011776362511515617,-0.12124196875020861,-0.24807211289629338
1761469054457117400,1.050117431640625,0.057118310016393656,-0.1084448848888278,-0.2613770001493394
1761469054467073500,1.060073486328125,0.08208966966569423,-0.08086874956861138,-0.21017288261279463
1761469054477028400,1.0700283203125,0.04025777610838413,-0.04299026981219649,-0.142249868128635
1761469054486983400,1.0799833984375,-0.01256663610637188,0.0007065408341586589,-0.10360942755639553
1761469054496939500,1.089939453125,-0.05702303294837475,0.015545798047631978,-0.10218385173268615
1761469054506894300,1.099894287109375,-0.07608020011782646,0.05178235581591725,-0.12724931940622627
1761469054516849200,1.10984912109375,-0.003908113354444504,0.07693067946732043,-0.09177738933488726
1761469054526805500,1.119805419921875,0.10829670858979225,0.06511252364069223,-0.060764374901168046
1761469054536760300,1.12976025390625,0.2279080073982477,0.005571808782964945,-0.00355224912147969
1761469054546715100,1.139715087890625,0.2088847424983978,0.00912321765422821,0.047088060519844294
1761469054556671500,1.14967138671875,0.12817279092669487,0.018286328927427528,0.027629399877414106
1761469054566626300,1.159626220703125,0.061701546153426164,0.031166853288561103,0.04140764026325196
1761469054576581400,1.169581298828125,-0.0038087446331977843,0.028318770381063223,0.07099840334150939
1761469054586537500,1.179537353515625,-0.10140811811983584,0.09253215322494507,0.12189999426752328
