time,seconds_elapsed,z,y,x
1761468502692535000,0.05353515625,0.05577181279659271,-0.11627333611249924,-0.11209794878959656
1761468502702489900,0.06348974609375,0.08445565402507782,-0.12036421149969101,-0.0932542160153389
1761468502712444700,0.073444580078125,0.09050864726305008,-0.12377399206161499,-0.06914931535720825
1761468502722398700,0.083398681640625,0.07571931183338165,-0.12328183650970459,-0.04025028645992279
1761468502732354000,0.09335400390625,0.05261841416358948,-0.1160537376999855,-0.021359123289585114
1761468502742308900,0.103308837890625,0.026927433907985687,-0.10406950861215591,-0.016145985573530197
1761468502752263700,0.113263671875,0.004140300210565329,-0.09419308602809906,-0.022275246679782867
1761468502762217700,0.1232177734375,-0.018082713708281517,-0.09570416063070297,-0.027964558452367783
1761468502772172800,0.1331728515625,-0.03595704585313797,-0.08923360705375671,-0.023643381893634796
1761468502782127900,0.1431279296875,-0.05319967865943909,-0.07735031843185425,-0.003256883006542921
1761468502792082700,0.153082763671875,-0.06403794884681702,-0.07981199771165848,0.01586827263236046
1761468502802036700,0.16303662109375,-0.06288905441761017,-0.11339685320854187,0.019341569393873215
1761468502811991800,0.17299169921875,-0.05902242287993431,-0.15065103769302368,0.02813732624053955
1761468502821947000,0.18294677734375,-0.05559466779232025,-0.13107255101203918,0.05635218694806099
1761468502831901700,0.192901611328125,-0.0511074997484684,-0.07887923717498779,0.07521315664052963
1761468502841855700,0.202855712890625,-0.04153130576014519,-0.042367830872535706,0.06756962090730667
1761468502851810800,0.212810791015625,-0.03101522848010063,-0.04087908938527107,0.03473051264882088
1761468502861766000,0.222765869140625,-0.027324354276061058,-0.05544525012373924,-0.00803559273481369
1761468502871720700,0.232720703125,-0.03155840188264847,-0.07066801190376282,-0.041338253766298294
1761468502881676000,0.242676025390625,-0.0395289771258831,-0.10773016512393951,-0.060897838324308395
1761468502891629800,0.2526298828125,-0.04319748654961586,-0.15384267270565033,-0.04883392155170441
1761468502901585000,0.2625849609375,-0.050380829721689224,-0.16955745220184326,-0.01332892570644617
1761468502911539700,0.272539794921875,-0.06195099279284477,-0.1832682341337204,0.019313108175992966
1761468502921495000,0.2824951171875,-0.06491775065660477,-0.17905138432979584,0.057084452360868454
1761468502931448800,0.29244873046875,-0.06645600497722626,-0.17030085623264313,0.09235412627458572
1761468502941404000,0.30240380859375,-0.06988642364740372,-0.14976628124713898,0.1295105516910553
1761468502951358700,0.312358642578125,-0.07920853793621063,-0.08068067580461502,0.1467149704694748
1761468502961314000,0.32231396484375,-0.07887724041938782,0.01627090573310852,0.1345728188753128
1761468502971267800,0.332267822265625,-0.07292274385690689,0.08222225308418274,0.10018499195575714
1761468502981223000,0.342222900390625,-0.061981141567230225,0.10100366175174713,0.05859467014670372
1761468502991177700,0.352177734375,-0.06335650384426117,0.09292137622833252,0.021149924024939537
1761468503001133000,0.362133056640625,-0.07124798744916916,0.06221219524741173,-0.013677298091351986
1761468503011088000,0.372087890625,-0.08331385254859924,0.00808398611843586,-0.039217982441186905
1761468503021042000,0.3820419921875,-0.0935254842042923,-0.04575980082154274,-0.0453866608440876
1761468503030996700,0.391996826171875,-0.10078328847885132,-0.0756678581237793,-0.02985110878944397
1761468503040952000,0.4019521484375,-0.10379186272621155,-0.09022603183984756,-0.007680825889110565
1761468503050907000,0.411906982421875,-0.1080164834856987,-0.10202730447053909,0.005548758432269096
1761468503060861000,0.42186083984375,-0.10547635704278946,-0.1069813147187233,0.0038496614433825016
1761468503070815700,0.431815673828125,-0.09637565165758133,-0.10685180872678757,-0.002997791161760688
1761468503080771000,0.44177099609375,-0.0880679190158844,-0.0963917151093483,-0.018229208886623383
1761468503090726000,0.451725830078125,-0.08480065315961838,-0.09192568808794022,-0.02911028452217579
1761468503100680000,0.461679931640625,-0.08509067445993423,-0.09361785650253296,-0.03547923266887665
1761468503110634800,0.471634765625,-0.08964073657989502,-0.11152671277523041,-0.050162702798843384
1761468503120590000,0.481590087890625,-0.09488982707262039,-0.11539282649755478,-0.06044836342334747
1761468503130545000,0.491544921875,-0.0952257588505745,-0.09725415706634521,-0.06857064366340637
1761468503140499700,0.501499755859375,-0.08689512312412262,-0.07379144430160522,-0.07796148210763931
1761468503150453800,0.511453857421875,-0.07050928473472595,-0.05514828488230705,-0.07748616486787796
1761468503160409000,0.5214091796875,-0.05330526456236839,-0.036988724023103714,-0.06925114244222641
1761468503170364000,0.531364013671875,-0.031841881573200226,-0.023128671571612358,-0.04442119598388672
1761468503180318700,0.541318603515625,-0.02345026098191738,-0.02170201577246189,-0.02985530160367489
1761468503190272800,0.551272705078125,-0.02294483594596386,-0.03699183091521263,-0.02528155967593193
1761468503200228000,0.56122802734375,-0.019668614491820335,-0.051208581775426865,-0.02630874142050743
1761468503210183000,0.571182861328125,-0.012865912169218063,-0.05329856276512146,-0.028042320162057877
1761468503220137700,0.5811376953125,-0.005074034910649061,-0.05353531986474991,-0.031765688210725784
1761468503230091800,0.591091796875,0.007944140583276749,-0.059275370091199875,-0.03753765672445297
1761468503240047000,0.601047119140625,0.018098507076501846,-0.062102582305669785,-0.04395667091012001
1761468503250002000,0.611001953125,0.01834655925631523,-0.06108672544360161,-0.050253819674253464
1761468503259956700,0.620956787109375,0.012383741326630116,-0.047818854451179504,-0.06207665428519249
1761468503269911800,0.630911865234375,0.006572409998625517,-0.025006966665387154,-0.06860662996768951
1761468503279865900,0.640865966796875,0.0037593126762658358,-0.0019312079530209303,-0.06516049802303314
1761468503289821000,0.650821044921875,0.00036458123940974474,0.0017860322259366512,-0.05944269150495529
1761468503299775700,0.660775634765625,0.0024405152071267366,-0.007426108233630657,-0.0475306361913681
1761468503309730800,0.670730712890625,0.005485573783516884,-0.009529205970466137,-0.03167657554149628
1761468503319685000,0.68068505859375,0.008490418083965778,-0.007765394635498524,-0.017680328339338303
1761468503329640400,0.690640380859375,0.011845309287309647,-0.0019507268443703651,-0.01088294479995966
1761468503339595300,0.70059521484375,0.011345434002578259,-0.01121959276497364,-0.012827052734792233
