time,seconds_elapsed,z,y,x
1761468502692535000,0.05353515625,0.08567921859025955,0.10355411717258393,0.07475265957480295
1761468502702489900,0.06348974609375,-0.020016952112317084,0.10398490980528294,0.00286824891269207
1761468502712444700,0.073444580078125,-0.08156009283363819,0.09029095016941428,-0.12981904203006997
1761468502722398700,0.083398681640625,-0.10320201579928398,0.05082213248163461,-0.24615320059768855
1761468502732354000,0.09335400390625,-0.07307283499538898,-0.010617547865211963,-0.29857438404010606
1761468502742308900,0.103308837890625,-0.022567221117019653,-0.04155336887687444,-0.32061741688624024
1761468502752263700,0.113263671875,0.04980886378586292,-0.046862946527078744,-0.33256456938739865
1761468502762217700,0.1232177734375,0.07767594487667083,-0.053085035912320014,-0.2885484636588022
1761468502772172800,0.1331728515625,-0.0005400982260704041,-0.08017126882374286,-0.28473391033932566
1761468502782127900,0.1431279296875,-0.03968494465649128,-0.025407266848534345,-0.2894222325523384
1761468502792082700,0.153082763671875,-0.023694763842225075,0.029923940555378795,-0.21963106784243136
1761468502802036700,0.16303662109375,0.03833879074454307,0.05109057415947318,-0.11001279179267584
1761468502811991800,0.17299169921875,-0.031055063477158546,0.060728463337570426,-0.03236625567357987
1761468502821947000,0.18294677734375,-0.20816051987707615,0.06033244975730776,-0.06200988145023584
1761468502831901700,0.192901611328125,-0.24239772052168845,0.07197568740844726,-0.11273487370032817
1761468502841855700,0.202855712890625,-0.10012801518142223,0.08103234263248742,-0.1400888907024637
1761468502851810800,0.212810791015625,0.10306173054575919,0.05923683654032647,-0.12688538146466016
1761468502861766000,0.222765869140625,0.20567630184590815,0.008836071275919675,-0.11591854523774235
1761468502871720700,0.232720703125,0.1850970396757126,-0.039744931215420366,-0.14921035479102282
1761468502881676000,0.242676025390625,0.09306173005700111,-0.049260874514281745,-0.1571958005869761
1761468502891629800,0.2526298828125,-0.03412847957313061,-0.02008219936825335,-0.1319616983482614
1761468502901585000,0.2625849609375,-0.18613865768313406,-0.008257540735602378,-0.13029106172230093
1761468502911539700,0.272539794921875,-0.282080327090621,0.017394567719474435,-0.1753130930904299
1761468502921495000,0.2824951171875,-0.35216099453270433,0.03844948457740247,-0.19583149191886184
1761468502931448800,0.29244873046875,-0.37569267676770685,0.03177789785899222,-0.19147176233939825
1761468502941404000,0.30240380859375,-0.39903263582289217,0.030251126683130857,-0.20291925822272897
1761468502951358700,0.312358642578125,-0.3843938696175813,0.0061252048820257185,-0.23677264718152582
1761468502961314000,0.32231396484375,-0.23592764772474764,0.006874854205548763,-0.29909860884360967
1761468502971267800,0.332267822265625,-0.02003448776900768,0.03265972219482064,-0.27183168560303744
1761468502981223000,0.342222900390625,0.15928689111471175,0.023987755439430474,-0.1978132768532261
1761468502991177700,0.352177734375,0.2807604766637087,-0.004288052582740783,-0.1604004418471828
1761468503001133000,0.362133056640625,0.3752040164679289,-0.02837561513483524,-0.1644193220997229
1761468503011088000,0.372087890625,0.3921756095349788,-0.03520239241495728,-0.15390644018538296
1761468503021042000,0.3820419921875,0.30481238338053224,-0.02639408592879772,-0.1329363155340776
1761468503030996700,0.391996826171875,0.1282932024359703,-0.025486323434114454,-0.1254408817447722
1761468503040952000,0.4019521484375,0.033574937343597414,0.000990618472546339,-0.14132146470472215
1761468503050907000,0.411906982421875,0.04600537984967232,0.03478431313335895,-0.1422891406930983
1761468503060861000,0.42186083984375,0.08284954812228679,0.02802197939157486,-0.11124098188076167
1761468503070815700,0.431815673828125,0.12332827350497245,0.018937632443010805,-0.05682093450501561
1761468503080771000,0.44177099609375,0.16695932543873787,0.043063627309352155,-0.037734687371551986
1761468503090726000,0.451725830078125,0.14463175829648972,0.01807867752611637,-0.05393832827340811
1761468503100680000,0.461679931640625,0.10745616611242294,0.018240736220031976,-0.042156120542995626
1761468503110634800,0.471634765625,0.07829553807973862,0.014468816465884446,-0.022124336187727748
1761468503120590000,0.481590087890625,0.010143792873620987,-0.010122896216064691,-0.011404716187529265
1761468503130545000,0.491544921875,-0.04424655348360538,-0.01856046969369054,0.002771327876858413
1761468503140499700,0.501499755859375,-0.049207975283265114,0.01757087413445115,0.03439370638057589
1761468503150453800,0.511453857421875,-0.08915946192145346,0.013331336868554353,0.08259319874104112
1761468503160409000,0.5214091796875,-0.13175474106669424,0.01625767264403403,0.12602332127522675
1761468503170364000,0.531364013671875,-0.12344050170779228,0.0076248688552528615,0.17299849600512535
1761468503180318700,0.541318603515625,-0.10470248349010944,-0.028878523155674338,0.16599661788642406
1761468503190272800,0.551272705078125,-0.020593290695548057,-0.08899141187816857,0.16528499901834875
1761468503200228000,0.56122802734375,0.040513212174177166,-0.13190730127990244,0.17375435587372628
1761468503210183000,0.571182861328125,0.04427987123131752,-0.13129486846998334,0.19558774629086254
1761468503220137700,0.5811376953125,0.06483458348214625,-0.09627024377472698,0.16393610516004264
1761468503230091800,0.591091796875,0.06927636532187462,-0.07951791948154568,0.20977336190119383
1761468503240047000,0.601047119140625,0.05458733023405075,-0.11748349299952388,0.21811752147432414
1761468503250002000,0.611001953125,0.02214987248778343,-0.12523673747479916,0.14628917011469603
1761468503259956700,0.620956787109375,-0.002205401089787483,-0.14647490194514393,0.09166866826340556
1761468503269911800,0.630911865234375,-0.04025251541137695,-0.16204649202115834,0.07148899987004696
1761468503279865900,0.640865966796875,-0.08532324475944042,-0.13784297493919728,0.05649225053992122
1761468503289821000,0.650821044921875,-0.10209142420887947,-0.12229491186924278,0.0871607623849064
1761468503299775700,0.660775634765625,-0.14204057275950907,-0.09394289680570364,0.11074844912346452
1761468503309730800,0.670730712890625,-0.17979016543924808,-0.06955094447955489,0.07916220137905329
1761468503319685000,0.68068505859375,-0.19302432554364204,-0.0507389842428267,0.07078764666765928
1761468503329640400,0.690640380859375,-0.1783773760318756,-0.03690020930878818,0.04473375247865915
1761468503339595300,0.70059521484375,-0.10332651896178721,-0.022615444172918796,0.04047123619597405
1761468503349550300,0.71055029296875,-0.06136369250118732,-0.036859804233163596,0.04098890339452773
1761468503359504100,0.720504150390625,-0.07456161224842071,-0.06162921156957745,0.018238617328181862
1761468503369459500,0.73045947265625,-0.07153671146929264,-0.021169117822125553,0.02876728133354336
1761468503379414300,0.740414306640625,-0.08364800502359866,-0.0007824556145817041,0.02177329426035285
1761468503389369300,0.750369384765625,-0.1311906774431467,0.007997355429455637,-0.001785312514193356
1761468503399324400,0.760324462890625,-0.11103694720864295,0.02062295518144965,-0.0027183555806055662
1761468503409278500,0.770278564453125,-0.04859072016775608,0.029959742521122098,-0.015396708433143794
1761468503419233300,0.7802333984375,0.04230184915661812,0.01033595444485545,-0.03953961790166795
1761468503429188400,0.790188232421875,0.13251929569840432,-0.018500117808580397,-0.032593744286522265
1761468503439143400,0.800143310546875,0.21348902142345905,-0.03447385894469917,-0.025571444434300063
1761468503449097500,0.810097412109375,0.23719079952836036,-0.0615275778260082,-0.06808887257035821
1761468503459052300,0.82005224609375,0.21904256389737128,-0.049875718476995824,-0.07232921355385333
1761468503469007400,0.83000732421875,0.17300620438754558,-0.07187924129664898,-0.07400828921459615
1761468503478962400,0.83996240234375,0.09905600203573703,-0.05880808973424136,-0.06460442798808216
1761468503488916500,0.84991650390625,0.006984452059864998,-0.023518092101067305,-0.07656586474291979
1761468503498871300,0.859871337890625,-0.08993512246906757,-0.004558174761012196,-0.06456906441375612
1761468503508826400,0.869826416015625,-0.14121990402638912,0.017702464624866843,-0.09548618072494863
1761468503518781400,0.879781494140625,-0.14795827237069606,0.03838635621331632,-0.1130254176121205
1761468503528735500,0.889735595703125,-0.0963560954272747,0.03531483981348574,-0.12794928436912595
1761468503538690300,0.899690185546875,-0.012923194459080696,0.006464812099933624,-0.11415391018539667
1761468503548645400,0.909645263671875,0.0038461540341377257,-0.006465761948004365,-0.14498773212730884
1761468503558600400,0.919600341796875,-0.0502191981524229,-0.029956089259311557,-0.1453325269769877
1761468503568555300,0.92955517578125,-0.09716332015693187,-0.024702844906225797,-0.12361140129528939
1761468503578509300,0.93950927734375,-0.13814824149608612,-0.005093596811965108,-0.1040412431024015
1761468503588464400,0.94946435546875,-0.16559271326065061,0.001855272477865219,-0.1014489615868777
1761468503598419500,0.95941943359375,-0.18095102591216564,-0.0108054716527462,-0.08760214947685599
1761468503608374300,0.969374267578125,-0.20198679967820643,-0.0005334492895752191,-0.10359116124734281
1761468503618328300,0.979328369140625,-0.17182254756093024,0.012156886261701583,-0.08865677309632301
1761468503628283100,0.989283203125,-0.14402970075011254,-0.002230681661516428,-0.08070705620087683
1761468503638238500,0.999238525390625,-0.16260463736057282,0.0027499562952667473,-0.10988931154347956
1761468503648193300,1.009193359375,-0.16428864492475986,0.02841105177439749,-0.17159122302308677
1761468503658147300,1.019147216796875,-0.1225245559066534,-0.011654928088933229,-0.16164689824432132
1761468503668102100,1.02910205078125,-0.0660223319619894,-0.05331687190681696,-0.16450798676386474
1761468503678057500,1.039057373046875,-0.004608370578289032,-0.07304127081334591,-0.15879421222694218
1761468503688012300,1.04901220703125,0.04349661189913749,-0.07636055142916738,-0.13678871664591133
1761468503697967400,1.05896728515625,0.04778291091620922,-0.08747297013923526,-0.09662504856176674
1761468503707921200,1.068921142578125,0.0015343699604272842,-0.10005999144650995,-0.0728973688306287
1761468503717876500,1.07887646484375,-0.0405512060970068,-0.06620134179070591,-0.09571578822974115
1761468503727831300,1.088831298828125,-0.037647301349043844,-0.030453152061253784,-0.09213957371078431
1761468503737786400,1.098786376953125,-0.011377718582749366,0.012603680181130766,-0.05579765587188303
1761468503747740200,1.108740234375,0.019162381109595297,0.022149653292074797,-0.013596782871708273
