time,seconds_elapsed,z,y,x
1761469120886821600,0.059821533203125,-1.017207788786292,0.18216770822554826,-0.029437253016978502
1761469120896777500,0.069777587890625,-0.8630103297650814,0.3522728574093431,-0.11121263256911187
1761469120906732500,0.079732666015625,-0.5161486106842756,0.43445078988038,-0.2008186692142859
1761469120916688400,0.0896884765625,-0.14281798687279224,0.40415976957827804,-0.2802659711450338
1761469120926644200,0.099644287109375,0.33578795188069344,0.349448959095031,-0.26918445902988314
1761469120936599600,0.109599609375,0.7688555437743664,0.19599077413380145,-0.3097895142059773
1761469120946555400,0.119555419921875,1.0003022466927767,0.0591641366302967,-0.37024179095067083
1761469120956511500,0.129511474609375,1.0113403580576181,-0.000597089110314846,-0.23796231362381948
1761469120966466300,0.13946630859375,0.9227987357735633,-0.04021495987996459,-0.07574866660851985
1761469120976422700,0.149422607421875,0.7233832478880882,-0.03662365738973021,0.051066864490322765
1761469120986378500,0.15937841796875,0.45770518954396244,-0.08311126779839396,0.2186118808625266
1761469120996333300,0.169333251953125,0.23753040674626827,-0.09675956166163087,0.3272121389761567
1761469121006289400,0.179289306640625,-0.011435586249828338,-0.05742737596556544,0.36765294350124894
1761469121016245200,0.189245361328125,-0.29776714104413987,0.05751768459752202,0.2925654442152008
1761469121026200600,0.19920068359375,-0.5995885259151459,0.19726108633056283,0.2332187540922314
1761469121036156400,0.209156494140625,-0.6590794102817773,0.30785277398973704,0.1883547445637174
1761469121046112500,0.219112548828125,-0.5003764565348625,0.4458806039765477,0.16472078926432876
1761469121056067600,0.229067626953125,-0.3904074308186769,0.493595271962136,0.2532987980360165
1761469121066023400,0.2390234375,-0.1318698918789625,0.4128660769946873,0.19310226788436993
1761469121075979500,0.2489794921875,0.13613281002044678,0.26601050516888497,0.09613916474096476
1761469121085934300,0.258934326171875,0.384159476339817,0.0756774645358324,0.04921300765140913
1761469121095890400,0.268890380859375,0.5836281557172537,-0.07058890922516584,0.03141204195497557
1761469121105846500,0.278846435546875,0.723318365958333,-0.11041165491715073,-0.022305629305075854
1761469121115801300,0.28880126953125,0.6572814209491014,-0.08085749752223491,0.002840356258768588
1761469121125757400,0.29875732421875,0.5303998388767243,-0.018075608786195515,0.06684433413567022
1761469121135713300,0.30871337890625,0.38881110153794285,0.026960779900848865,-0.013405881675798445
1761469121145668600,0.318668701171875,0.14040332694649696,0.021173720932006836,-0.08880129613354802
1761469121155624400,0.32862451171875,-0.05996434709727764,0.02747369785904884,-0.06931225861916318
1761469121165580300,0.338580322265625,-0.2024012256979942,0.0012076222240924835,0.028220716834068297
1761469121175535000,0.34853515625,-0.2748059521734714,-0.058660278761386866,0.11125913859196007
1761469121185491200,0.3584912109375,-0.2839747625350952,-0.060603229522705075,0.18338188805459066
1761469121195447300,0.368447265625,-0.2630003635674715,-0.014827859036624431,0.24578913479195907
1761469121205402000,0.378402099609375,-0.1471896260857582,-0.02825271940752864,0.2395409793836996
1761469121215358200,0.388358154296875,0.05381050064265728,-0.06263093595802784,0.13574362803976983
1761469121225314000,0.39831396484375,0.12054244217872619,-0.10811945232674479,0.04768536882586777
1761469121235269400,0.408269287109375,0.057473699325323105,-0.15980404685661195,-0.00667197031090036
1761469121245225200,0.41822509765625,0.0003226560831069946,-0.12776450238674877,0.04247101344475522
1761469121255181000,0.42818115234375,0.008192074283957481,-0.06331380365565419,0.12775683053694664
1761469121265136000,0.43813623046875,0.04989829563498497,-0.04471650908291339,0.12096486884187906
1761469121275092200,0.44809228515625,0.07801029139757155,-0.05238280592709779,0.08830949402861296
1761469121285048300,0.45804833984375,0.06922434287369252,-0.062476183787733314,0.037914172124303876
1761469121295003100,0.468003173828125,-0.012293079861998558,-0.10968363290354609,0.007919212159328162
1761469121304959200,0.477959228515625,-0.027855975174903867,-0.0737865362226963,0.08166567209996282
1761469121314915000,0.4879150390625,-0.0032446810096502304,-0.017421090400218962,0.13641531675625593
1761469121324870100,0.4978701171875,0.08703940102756023,-0.00542407087534666,0.1452170473711565
1761469121334826200,0.507826171875,0.20695406669676303,-0.01875175448209047,0.10530063204634935
1761469121344782000,0.517781982421875,0.33196634776592254,-0.05026975929588079,-0.013437865982949732
1761469121354737400,0.5277373046875,0.38325639002025125,-0.06117825293168425,-0.08551555246114731
1761469121364693200,0.537693359375,0.3677729896843433,-0.06413578756302594,-0.11956415346479042
