time,seconds_elapsed,z,y,x
1761468185335678500,0.057678466796875,0.286776375952363,-0.1096513380691409,0.23265136600043623
1761468185345632500,0.067632568359375,-0.11394435908794402,-0.059905310386419296,0.011214088986255227
1761468185355586600,0.077586669921875,-0.34642625027298923,-0.06212320563159883,-0.20045801920834927
1761468185365540600,0.08754052734375,-0.39012276865839957,-0.1188318388685584,-0.3479913806978613
1761468185375494400,0.097494384765625,-0.30789281373918054,-0.18809161838181315,-0.3394567400539294
1761468185385448700,0.10744873046875,-0.19417057296931742,-0.24094890995286403,-0.2410216098628938
1761468185395402800,0.11740283203125,-0.046183659026026724,-0.21802827228829263,-0.1505751038055867
1761468185405357600,0.127357666015625,0.15103227298855781,-0.1593384751714766,-0.07119538721833378
1761468185415311600,0.1373115234375,0.32448446757793425,-0.11135828811749815,0.03184197607114911
1761468185425265700,0.147265625,0.4731558566540479,-0.12497194905877113,0.09655644030496477
1761468185435219500,0.157219482421875,0.5835018989890813,-0.1313403881121427,0.17712280939351766
1761468185445173500,0.167173583984375,0.4655594101756811,-0.11225823263190686,0.1897081136677414
1761468185455127600,0.17712744140625,0.1580167250484228,-0.08505765262581408,0.11804795848187058
1761468185465081600,0.18708154296875,-0.20502748254835604,-0.041516032541170714,0.019504436012916265
1761468185475036700,0.19703662109375,-0.5600123023301362,0.015893515506759284,-0.051313423129916186
1761468185484990700,0.20699072265625,-0.7765086888760327,0.04303348789941519,-0.1079068690219894
1761468185494944500,0.216944580078125,-0.8227478774815797,0.09386318263299763,-0.17321648613736032
1761468185504898600,0.226898681640625,-0.7673895628750323,0.09496551785171031,-0.1680768582265824
1761468185514852600,0.2368525390625,-0.62127078089118,0.09979651820473372,-0.13688001165855676
1761468185524806400,0.246806396484375,-0.42020401866734025,0.10734225740917026,-0.15143548349458724
1761468185534760400,0.256760498046875,-0.24666823744773864,0.09346614613942801,-0.16334814920425414
1761468185544715500,0.266715576171875,-0.21143676506876943,0.08984335253238677,-0.18941245518941432
1761468185554669600,0.276669677734375,-0.11836860527098178,0.10400091109201312,-0.24430994735118
1761468185564623600,0.28662353515625,0.013057634493708609,0.09737944712564349,-0.29653190016075964
1761468185574577700,0.29657763671875,0.15789631353914738,0.07885266050584613,-0.26986129884552207
1761468185584531500,0.306531494140625,0.2944406269699335,0.0577687367491424,-0.23903975186329335
1761468185594485500,0.316485595703125,0.38221944818794723,0.04412709182240069,-0.2629241565261036
1761468185604439600,0.326439453125,0.3386076854765415,0.03107252606861293,-0.33324590271506455
1761468185614393600,0.3363935546875,0.32948096069097516,-0.013091829024255274,-0.39767022489588705
1761468185624348700,0.3463486328125,0.37465515041351316,-0.0985636154089123,-0.42184849793873724
1761468185634302700,0.356302734375,0.3941396030843258,-0.1631602254167199,-0.39672739108782257
1761468185644256500,0.366256591796875,0.3929267201632261,-0.16356968300044536,-0.38427148534692823
1761468185654210600,0.37621044921875,0.3738350662022829,-0.13252886724434793,-0.34104985446427016
1761468185664164600,0.38616455078125,0.32272914834320543,-0.059714829315617675,-0.2771611369974911
1761468185674118400,0.396118408203125,0.24142916775047776,-0.019227628365531563,-0.2123424817368388
1761468185684072400,0.406072509765625,0.14507424136698246,-0.005078399242833256,-0.17071305194906888
1761468185694027800,0.41602783203125,0.0715425566881895,0.026596841959282753,-0.14908172344267367
1761468185703981600,0.425981689453125,-0.03636953649818897,0.06424129376411437,-0.09129015380721539
1761468185713935600,0.435935546875,-0.1728092205107212,0.11877302135340868,-0.027965280768275258
1761468185723889700,0.4458896484375,-0.3745347389042377,0.16052629671655594,-0.006703114367835224
1761468185733843500,0.455843505859375,-0.6734054572761058,0.20353278701119124,-0.06770896987468004
1761468185743797500,0.465797607421875,-0.8447831836789846,0.2681866801641881,-0.16632603250388056
1761468185753752600,0.475752685546875,-0.8122282370328903,0.3079175097890198,-0.2715658742737025
1761468185763706600,0.48570654296875,-0.6009457857429981,0.24989808621443807,-0.24027744043208657
1761468185773660700,0.49566064453125,-0.3425695748448372,0.18353614703454077,-0.20463877549171447
1761468185783614700,0.50561474609375,-0.11729717664718627,0.1455201585035771,-0.20300131048299372
1761468185793568500,0.515568603515625,0.08321312073767184,0.10556216905936598,-0.15080916828978805
1761468185803522600,0.5255224609375,0.2421732641160488,0.11959880465306341,-0.11735449632499366
1761468185813476600,0.5354765625,0.3195890967518091,0.15925971084684132,-0.14476258160192518
1761468185823430700,0.5454306640625,0.3405734325915575,0.1503239785887301,-0.14701375806219874
1761468185833385500,0.555385498046875,0.32419220663309095,0.1450272604200989,-0.15783212572913616
1761468185843339800,0.56533984375,0.2952636337906122,0.14614384335987268,-0.17451500151529908
1761468185853293600,0.57529345703125,0.27153262959122654,0.1341099258907139,-0.18014573741126805
1761468185863247600,0.58524755859375,0.2266571305543184,0.11058540404886007,-0.1751449699819088
1761468185873201700,0.59520166015625,0.2075134541451931,0.10869250297434628,-0.17846092612948267
1761468185883155700,0.60515576171875,0.19219956515729425,0.08812515043765307,-0.19715119621530175
1761468185893109500,0.615109619140625,0.16671557981073856,0.06838000100404024,-0.2226045672278851
1761468185903064600,0.625064697265625,0.15794833598732946,0.04483224441707134,-0.22001871545314788
1761468185913018400,0.635018310546875,0.13318389708697795,0.017296806433424353,-0.19235208883788435
1761468185922972700,0.64497265625,0.09494096793234348,0.03009695903472602,-0.18889482452347872
1761468185932926700,0.6549267578125,0.03953706061840057,0.014333061257004736,-0.19908552527874707
1761468185942880500,0.664880615234375,-0.06001753858923912,-0.0047777357958257195,-0.20137845852151512
1761468185952834600,0.67483447265625,-0.2104670432537794,-0.01613360787294805,-0.21664430711660532
1761468185962788600,0.68478857421875,-0.303415960586071,0.007521262350305914,-0.22261680565495043
